latitude,longitude,rwi,error
17.4030627,121.8713379,-0.843,0.470
7.9395558,122.9479980,-0.223,0.473
12.5438394,124.3322754,0.744,0.565
12.7153674,120.8166504,-0.589,0.488
14.6367386,121.2121582,0.813,0.526
17.5288204,120.6408691,-0.704,0.507
16.6467178,121.6955566,-0.445,0.485
7.8089630,123.1896973,-0.440,0.561
8.0701072,125.0573730,-0.041,0.539
8.3745618,117.2131348,-0.238,0.459
9.1129444,124.7058105,-0.533,0.576
10.9951198,122.5085449,-0.435,0.554
11.6414761,124.8815918,-0.430,0.558
10.6066195,122.1350098,0.404,0.568
6.6100440,125.4528809,0.076,0.547
7.7654229,125.5847168,-0.801,0.454
12.6939327,123.8708496,-0.305,0.543
17.9682826,121.2121582,-0.036,0.497
11.5123222,123.1018066,0.269,0.560
10.9735497,124.7497559,-0.384,0.482
6.9155204,122.0690918,1.834,0.597
17.2981985,121.1462402,-0.659,0.433
7.0245718,125.2111816,0.408,0.580
9.5899171,125.6945801,0.611,0.593
15.3371669,120.4431152,-0.263,0.519
14.1898373,122.4426270,-0.473,0.492
15.2311894,120.4870605,-0.267,0.542
7.2861900,125.1232910,-0.476,0.505
8.4397714,125.1892090,-0.146,0.494
17.9264757,121.3879395,-0.739,0.408
10.5850215,119.8278809,-0.524,0.439
6.5008990,124.9475098,-0.425,0.591
8.3528229,124.6838379,0.114,0.576
13.7207082,123.5192871,0.256,0.555
10.1960002,123.1237793,-0.021,0.565
17.3820946,121.6955566,-0.305,0.508
8.9393399,126.0461426,0.270,0.618
14.1046123,122.9479980,1.315,0.568
10.0445848,122.9040527,-0.394,0.543
18.2815179,121.4538574,0.056,0.544
16.9622326,121.9592285,-0.378,0.514
9.2430925,122.9699707,-0.891,0.487
14.6792536,121.5197754,-0.438,0.471
13.4003068,122.5305176,-0.626,0.419
17.7382226,121.4538574,0.590,0.565
16.2674138,120.7727051,-0.319,0.517
6.4354006,124.5959473,-0.214,0.506
16.0985977,121.1901855,-0.408,0.447
10.1311167,124.2883301,-0.429,0.602
17.4449916,120.5969238,-0.302,0.529
12.3078021,121.2121582,-0.186,0.466
7.7436512,126.4416504,0.145,0.554
12.6724962,121.3879395,-0.210,0.487
14.6792536,121.1901855,-0.260,0.538
7.4823037,122.1569824,-0.296,0.469
5.3207052,120.1794434,-0.528,0.513
14.7642589,120.8825684,0.280,0.541
7.2643942,125.2551270,-0.488,0.536
13.6566625,121.2561035,-0.400,0.585
15.5277906,120.7067871,0.366,0.526
6.9809543,124.1345215,-0.686,0.474
7.5040887,125.8044434,0.116,0.588
12.7796606,120.8166504,-0.653,0.503
13.9553920,124.1345215,0.105,0.534
9.0695511,122.9479980,0.256,0.580
14.9341696,122.1569824,-0.455,0.426
17.5916666,120.9265137,-0.722,0.554
6.2606973,124.2224121,-0.604,0.468
10.0445848,124.2663574,-0.560,0.506
7.5694372,126.4416504,-0.803,0.502
10.8656756,119.2785645,0.409,0.443
14.2963234,122.6403809,0.343,0.554
12.2219175,124.4421387,-0.945,0.446
7.8307313,122.6403809,-0.499,0.561
17.3820946,121.8713379,-0.339,0.602
9.6332456,122.5964355,-0.853,0.472
14.7642589,121.9372559,-0.613,0.434
7.5258726,125.1892090,-0.165,0.495
6.6100440,124.8376465,-0.434,0.584
12.2863336,121.0583496,-0.796,0.489
17.3401514,121.3000488,0.253,0.431
13.9553920,122.9479980,0.140,0.528
13.3789314,123.7170410,0.315,0.539
7.5476555,125.6066895,-0.448,0.644
6.3698938,125.4748535,-0.624,0.477
12.0930384,123.6291504,-0.690,0.461
15.1463690,121.1462402,-0.957,0.457
13.8274120,122.4645996,-0.080,0.461
10.4986143,125.1892090,0.104,0.578
8.3093413,125.8923340,-0.538,0.473
15.8451046,120.9704590,-0.713,0.527
13.4003068,123.2556152,-0.300,0.508
5.8455454,125.2111816,0.195,0.593
13.0366691,124.0246582,0.534,0.568
17.7382226,121.8933105,-0.657,0.413
11.3400249,124.4860840,-0.313,0.521
8.0265947,126.4196777,0.974,0.606
10.8656756,123.0798340,0.223,0.559
13.4003068,123.6511230,-0.687,0.453
6.8064439,124.6398926,0.578,0.614
12.2219175,125.0354004,-0.792,0.439
9.5682508,125.4748535,-0.305,0.569
17.2772184,120.4431152,0.536,0.534
13.6139558,123.5192871,0.290,0.548
11.1891794,122.3107910,-0.465,0.467
6.4135660,124.8156738,0.070,0.580
7.7001044,125.5847168,-0.763,0.505
5.1456567,120.1794434,-0.504,0.490
8.9610451,124.9694824,0.069,0.548
9.8714518,123.9147949,-0.199,0.549
14.2750302,121.4099121,0.751,0.516
15.6970862,121.0583496,-0.123,0.530
7.6783293,122.5085449,-0.162,0.556
8.2658549,124.9914551,0.061,0.532
9.9580298,118.7951660,-0.139,0.530
7.1553996,124.3542480,0.000,0.577
7.8307313,122.4645996,-0.719,0.503
8.7656527,125.9582520,-0.803,0.468
10.0878536,124.5300293,-0.072,0.548
6.1733235,121.8273926,0.158,0.535
8.0701072,122.5085449,0.871,0.616
13.6993616,122.1789551,0.330,0.543
8.2006163,124.3981934,-0.370,0.481
7.9613173,123.1237793,-0.513,0.461
17.0042615,121.8273926,0.317,0.515
17.8009957,121.4099121,-0.430,0.469
7.1990006,125.2551270,-0.506,0.532
17.1092924,120.9704590,-0.206,0.482
12.2863336,121.1462402,-0.267,0.541
16.6256648,120.5749512,-0.574,0.458
13.5071552,123.2995605,0.464,0.521
16.0141357,121.0803223,-0.060,0.596
14.9553991,120.3332520,-0.313,0.469
17.1092924,121.9592285,0.022,0.516
16.1408153,121.1462402,-0.588,0.453
13.6139558,122.9040527,-0.968,0.442
11.2107336,124.7058105,-0.331,0.540
7.7871935,122.8601074,-0.568,0.552
16.4360849,120.7287598,-0.200,0.528
15.2099875,120.6188965,0.869,0.553
16.3095952,119.9816895,0.204,0.544
13.9980363,121.6516113,0.188,0.523
7.7654229,123.9367676,-0.761,0.474
16.7519476,121.1901855,-0.707,0.459
6.7846256,124.1125488,-0.365,0.474
17.8428322,122.1350098,-0.325,0.405
7.1990006,122.0690918,-0.384,0.501
11.2538371,122.7502441,-0.428,0.532
13.9980363,121.4978027,-0.401,0.529
6.5227299,126.1340332,-0.664,0.466
13.7420528,123.0358887,-0.298,0.508
12.3936586,124.6398926,-1.118,0.519
6.6755194,124.0686035,-0.313,0.599
6.5882169,125.3210449,-0.315,0.555
10.4986143,119.2565918,0.325,0.489
17.9055685,121.8713379,0.518,0.541
14.1898373,121.9592285,-1.031,0.441
10.1960002,125.6506348,-0.256,0.507
17.6544909,121.3879395,-0.315,0.510
17.5288204,120.7727051,-0.355,0.526
16.0141357,119.8278809,-0.460,0.496
11.2753865,122.4426270,-0.704,0.493
6.3043786,126.1999512,-0.085,0.573
10.6066195,122.5964355,0.411,0.588
8.8090822,125.6286621,-0.571,0.515
6.5882169,126.1340332,-0.673,0.463
8.6570568,117.5207520,-0.090,0.566
13.9767151,124.3322754,-0.203,0.480
11.4907908,122.3986816,-0.550,0.471
9.5899171,123.7609863,0.603,0.584
9.8281543,125.5847168,-0.047,0.558
17.3820946,121.7395020,-0.223,0.515
9.2214045,125.9362793,-0.318,0.579
14.0406726,120.8386230,0.272,0.505
12.7796606,121.4758301,0.364,0.561
10.4337931,122.5305176,-0.198,0.545
9.6982277,122.4645996,-0.152,0.644
7.9830776,125.2331543,-0.556,0.493
18.0936440,121.6735840,-0.096,0.511
10.4337931,123.2775879,-0.397,0.534
6.6318701,122.3107910,-0.023,0.461
16.2674138,122.1130371,0.550,0.585
6.4790672,125.0573730,-0.686,0.525
7.4823037,124.6838379,-0.075,0.552
13.1436775,123.8708496,0.016,0.656
8.5701576,125.9362793,-0.330,0.531
5.9548266,125.0134277,-0.726,0.486
14.9129381,120.7727051,0.742,0.573
7.9177932,123.0358887,-0.652,0.475
9.5682508,125.6506348,0.069,0.582
6.2825384,124.1784668,-0.283,0.461
8.6353339,125.8923340,-0.439,0.570
7.9395558,125.0354004,-0.412,0.541
6.6100440,121.9592285,-0.538,0.533
13.5071552,123.4973145,-0.504,0.460
5.8674033,125.4528809,-0.568,0.463
17.1302914,120.6188965,0.028,0.625
8.9827489,125.4089355,0.733,0.624
13.9767151,121.8273926,-0.613,0.516
7.0899903,124.8815918,0.113,0.583
17.5497715,121.4538574,-0.174,0.510
15.7393882,121.3659668,-0.428,0.497
12.2648633,123.2995605,-0.153,0.484
10.1527460,123.1237793,-0.371,0.491
8.5049700,124.8596191,-0.869,0.644
11.8781020,123.9147949,0.466,0.600
9.6982277,123.0139160,-0.499,0.607
8.5918843,125.4968262,-1.259,0.481
8.4832384,124.8596191,-0.446,0.539
10.6714043,122.4865723,-0.328,0.570
9.9147437,123.6071777,0.237,0.547
12.0285754,120.2893066,-0.529,0.461
8.3962996,117.2351074,-0.347,0.444
11.8350943,119.8937988,-0.172,0.423
6.6755194,121.9372559,-0.396,0.627
16.0352546,120.0915527,-0.585,0.482
16.9832482,120.4650879,0.456,0.508
9.8930985,122.9479980,-0.546,0.575
7.3079846,124.5959473,-0.338,0.533
14.2537350,122.5964355,-0.306,0.471
11.3831090,119.4982910,-0.486,0.474
16.3517676,121.3220215,-0.255,0.472
8.4180361,123.2995605,-0.818,0.558
8.8307950,117.8503418,-0.406,0.570
9.8930985,122.6843262,-0.403,0.513
17.1722825,120.5969238,-0.805,0.517
14.9341696,121.1462402,-0.644,0.478
14.1898373,121.9812012,-0.026,0.454
11.3831090,122.7062988,-0.130,0.561
7.2643942,125.6286621,0.273,0.589
11.5984314,124.9914551,0.381,0.575
15.9085080,120.2014160,-0.216,0.550
7.5694372,125.0793457,-0.478,0.530
6.1077838,124.3542480,-0.246,0.626
9.6332456,122.7062988,-0.517,0.445
18.3649523,121.3659668,-0.926,0.573
17.3611242,120.5969238,-0.343,0.515
14.6367386,121.0144043,1.143,0.523
12.4365763,124.7937012,-0.529,0.427
13.9340669,120.9045410,0.428,0.539
10.9519780,123.5632324,-0.107,0.540
16.0141357,121.2121582,-0.289,0.426
9.7848511,126.0900879,-0.516,0.538
7.1335976,126.1779785,-0.089,0.551
10.7577626,123.1018066,-0.492,0.538
8.8742168,125.5627441,-0.400,0.577
7.0681852,124.3762207,-0.594,0.586
7.3951528,124.8156738,-0.269,0.605
10.3257277,123.2775879,-0.413,0.525
14.4240402,120.9924316,1.382,0.508
9.7198857,125.4309082,-0.585,0.595
14.0619878,121.2341309,0.964,0.533
11.2322862,123.9807129,-0.262,0.533
12.2648633,121.2341309,-0.541,0.432
16.7098626,121.6735840,0.920,0.560
8.0048367,122.3986816,-0.307,0.531
9.1346391,125.6066895,-0.712,0.528
10.8225151,122.3767090,0.512,0.536
16.4571585,120.3332520,0.322,0.517
8.6570568,126.0900879,-0.302,0.567
7.5258726,125.1232910,-0.703,0.499
14.0406726,122.1569824,-0.901,0.453
10.9088300,124.9255371,-0.476,0.514
5.5175751,120.9045410,-0.351,0.486
8.8742168,124.8596191,-0.614,0.469
10.7145865,124.4201660,0.309,0.500
11.4907908,125.4968262,0.397,0.597
8.0048367,123.4753418,0.526,0.589
8.5267005,124.3762207,-0.767,0.589
11.6414761,122.2888184,-0.065,0.511
9.7198857,122.4865723,-0.428,0.499
7.5040887,126.1120605,0.121,0.585
16.9622326,120.6628418,-0.401,0.527
9.5032437,118.5534668,-0.645,0.597
7.0681852,124.8376465,-0.458,0.632
10.0878536,124.9914551,-0.669,0.674
16.9201944,121.9812012,-0.579,0.451
10.4337931,124.8156738,0.102,0.526
14.3601909,121.3220215,0.978,0.554
12.3936586,125.2551270,-0.110,0.447
11.1460662,122.5964355,-0.289,0.535
17.5078668,121.7614746,0.041,0.527
7.7436512,123.4313965,-0.886,0.538
10.0662199,122.9040527,-0.341,0.502
14.6792536,121.1022949,1.606,0.512
14.2750302,122.3986816,0.380,0.523
9.6982277,125.5407715,-0.351,0.519
5.8236865,121.2121582,0.131,0.469
7.1335976,126.1999512,-0.568,0.506
15.0402957,121.1022949,-0.264,0.502
12.2863336,124.9914551,-0.667,0.457
13.9767151,120.6408691,0.260,0.510
16.6888167,120.9484863,-0.474,0.481
11.4692577,119.8498535,-0.557,0.434
7.8307313,123.6071777,0.083,0.560
12.5438394,121.4758301,-0.206,0.584
7.3297783,126.5515137,0.476,0.617
12.2433913,124.3762207,-0.075,0.537
9.8930985,123.9147949,-0.501,0.558
6.4354006,122.0471191,-1.074,0.464
10.4554016,119.2346191,-0.787,0.462
10.4337931,123.4313965,-0.164,0.575
7.1990006,125.1013184,-0.568,0.558
14.9553991,120.8605957,0.751,0.547
10.6066195,122.6403809,0.107,0.552
14.0619878,120.7507324,0.167,0.510
15.6970862,121.0144043,0.338,0.534
10.0445848,122.9699707,-0.408,0.465
6.9373327,125.6726074,-0.305,0.554
17.9682826,120.5969238,-0.643,0.489
13.8914108,122.0031738,-0.706,0.516
16.3517676,121.4538574,-0.365,0.457
8.9176335,118.0261230,-0.586,0.444
16.9622326,121.2780762,-0.485,0.448
10.6714043,122.2448730,-0.657,0.563
8.3962996,126.3317871,-0.187,0.571
7.1117945,125.0134277,-0.770,0.563
7.4169421,124.6179199,-0.571,0.491
5.9985331,124.8156738,-0.743,0.504
17.6544909,120.6848145,0.138,0.528
9.3948711,122.8161621,-0.337,0.575
7.1990006,124.3762207,-0.024,0.583
12.4151184,123.4313965,-0.771,0.606
12.0070844,124.0246582,0.380,0.468
7.5476555,125.6945801,0.498,0.605
12.3721972,124.5959473,-0.376,0.471
9.2214045,123.1237793,-0.566,0.496
6.2388552,124.2443848,-0.525,0.471
6.5227299,124.9255371,-0.452,0.583
15.9930146,120.3552246,0.959,0.535
13.3147939,122.0251465,-0.313,0.501
12.2219175,124.5959473,-0.319,0.559
16.6467178,121.1462402,-0.418,0.476
10.7361753,122.2668457,0.192,0.559
13.1008797,121.3879395,-0.515,0.523
7.7001044,122.3327637,-0.455,0.484
13.5925995,123.0139160,-0.687,0.461
17.6335519,120.3991699,0.759,0.560
17.8219152,121.8273926,-0.687,0.449
13.8487469,122.6843262,-0.294,0.498
8.0483515,123.3654785,-0.606,0.545
