latitude,longitude,rwi,error
16.7519476,38.3532715,-0.335,0.278
14.6579971,37.2985840,-0.242,0.275
15.5912928,38.4631348,-0.554,0.268
14.6792536,38.6389160,-0.540,0.272
15.0615146,39.2541504,-0.094,0.269
14.7855051,39.2980957,-0.590,0.285
14.9978516,38.7927246,-0.404,0.285
15.0402957,39.7155762,-0.212,0.298
15.3795428,39.9353027,-0.465,0.273
15.3371669,38.9465332,1.740,0.416
16.5414301,38.4191895,-0.270,0.271
14.9766264,38.6169434,-0.493,0.285
14.5942153,38.6828613,-0.416,0.271
16.3095952,38.7487793,-0.484,0.267
15.9085080,38.3312988,-0.490,0.266
14.2324377,40.9460449,-0.184,0.273
15.1463690,36.7053223,-0.231,0.272
15.4854449,39.1442871,-0.682,0.285
15.4219101,38.9465332,-0.399,0.266
14.8067491,38.2873535,-0.724,0.287
14.8492310,39.0783691,0.039,0.294
14.7217604,36.8811035,-0.857,0.274
16.3517676,38.8146973,-0.091,0.276
16.4992989,38.6389160,-0.557,0.273
15.8239658,38.5949707,-0.632,0.265
15.6124559,38.9685059,-0.579,0.267
14.5091441,37.1447754,-0.561,0.276
15.9507657,38.9904785,0.041,0.269
15.9718913,38.7048340,-0.609,0.266
15.1251586,36.7712402,-0.781,0.288
16.2885057,37.9797363,-0.564,0.269
14.7642589,38.1774902,-0.456,0.274
15.2735868,38.9465332,0.091,0.272
15.6759319,38.2653809,-0.504,0.269
14.7430107,38.3312988,-0.576,0.272
15.3583559,38.8586426,0.051,0.296
13.2078602,42.5280762,-0.385,0.286
14.5942153,41.2097168,-0.102,0.282
14.7855051,36.9470215,-0.253,0.273
14.9553991,37.4963379,-0.613,0.273
15.2947823,37.8259277,-0.373,0.271
15.2735868,39.6276855,-0.433,0.288
14.6579971,39.9353027,-0.642,0.276
15.6124559,37.6940918,-0.611,0.270
15.1039461,36.6394043,0.695,0.291
15.5701276,38.6828613,-0.686,0.282
15.0402957,38.2653809,-0.025,0.271
14.5942153,39.3859863,-0.553,0.272
17.1722825,38.5290527,-0.399,0.278
15.5701276,38.9025879,-0.464,0.273
14.8492310,37.0349121,-0.528,0.272
14.6792536,39.9133301,-0.402,0.276
14.9553991,38.7268066,0.221,0.295
15.6336167,37.9797363,-0.195,0.270
17.3191761,38.5070801,-0.288,0.277
14.5516838,39.4958496,-0.171,0.279
16.0563712,37.2326660,-0.512,0.272
14.5942153,38.6389160,-0.586,0.272
14.9766264,39.1223145,-0.468,0.270
14.8492310,38.7707520,-0.242,0.270
15.6759319,38.7268066,-0.577,0.266
15.6759319,38.4851074,-0.750,0.267
13.9767151,41.0559082,-0.436,0.272
15.4007275,38.7268066,-0.317,0.266
16.2041247,36.9030762,-0.152,0.291
16.2463197,38.5729980,-0.257,0.266
16.7309063,38.5290527,-0.686,0.279
15.4642688,38.8586426,-0.098,0.271
14.5304150,39.2980957,-0.264,0.271
15.2099875,36.5075684,-0.748,0.273
14.9766264,38.2653809,-1.021,0.272
14.7430107,37.7380371,-0.782,0.274
15.5277906,38.9025879,-0.396,0.263
14.9978516,39.4519043,-0.426,0.285
15.0827314,38.9465332,-0.476,0.270
15.8662413,38.3752441,0.084,0.315
15.6759319,38.9245605,0.005,0.267
15.7816814,38.7048340,-0.606,0.266
14.7430107,37.6501465,-0.930,0.274
15.7605359,38.1994629,-0.521,0.268
15.3795428,36.9250488,-0.758,0.271
14.2750302,41.0778809,-0.043,0.273
16.7940233,38.7268066,-0.579,0.280
14.9341696,37.5842285,-0.483,0.274
15.8662413,38.1774902,-0.250,0.267
14.6579971,37.4963379,-0.754,0.274
15.0827314,37.9797363,-0.985,0.272
15.7816814,39.0563965,-0.546,0.269
15.2311894,36.8811035,-0.406,0.286
16.3517676,39.1662598,-0.595,0.274
14.7642589,38.8806152,-0.657,0.272
16.0352546,37.8918457,-0.616,0.269
15.1675773,38.5290527,-0.393,0.268
16.5203656,38.7268066,-0.879,0.273
16.4150090,38.4411621,-0.781,0.269
14.7855051,38.5070801,-0.252,0.271
17.2772184,38.0895996,-0.525,0.277
14.7430107,38.8366699,-0.627,0.271
16.0985977,38.1555176,-0.221,0.266
15.1251586,36.5075684,-0.457,0.270
15.9085080,38.5070801,-0.467,0.267
14.4240402,36.9250488,-0.667,0.275
14.9766264,38.8806152,-0.124,0.271
15.8451046,38.4851074,-0.381,0.266
15.5277906,39.4299316,-0.139,0.272
15.6336167,38.7707520,-0.398,0.281
15.4854449,38.2434082,-0.736,0.270
15.4007275,38.8146973,-0.279,0.279
16.3939308,37.9577637,-0.477,0.271
17.0042615,38.3532715,0.172,0.277
16.3939308,38.8806152,0.055,0.270
14.9766264,37.7160645,-0.371,0.273
14.8067491,38.3312988,-0.432,0.289
14.9129381,38.3093262,-0.497,0.286
14.9766264,37.6281738,-0.533,0.274
16.8360897,38.1774902,-0.457,0.278
17.1512882,38.5070801,-0.528,0.278
15.5277906,37.7380371,-0.105,0.270
15.6336167,38.5290527,-0.400,0.282
15.8662413,38.6828613,-0.792,0.265
14.9553991,37.5842285,-0.588,0.274
16.3939308,38.3532715,-0.018,0.269
16.3728503,38.4411621,-1.136,0.267
15.3159757,38.8586426,-0.260,0.298
14.5729506,38.4851074,0.734,0.284
14.6154780,37.4963379,-0.802,0.291
15.1887835,38.8586426,-0.446,0.281
15.1463690,36.5295410,-0.327,0.273
15.5277906,38.0017090,-0.867,0.269
15.6547754,38.1335449,-0.522,0.293
13.1436775,42.6159668,-0.111,0.292
14.7217604,37.6940918,-0.891,0.275
15.8239658,38.7268066,-0.177,0.265
14.6154780,37.2326660,-0.757,0.275
15.7393882,38.4411621,-0.417,0.276
15.9718913,38.5729980,-0.265,0.281
16.3306825,38.3972168,-0.539,0.266
15.2523892,39.6057129,-0.590,0.274
13.9980363,41.2536621,-0.481,0.271
14.5516838,40.3308105,-0.302,0.284
14.6792536,39.7155762,-0.372,0.298
15.9930146,38.1774902,-0.508,0.266
15.4854449,37.9357910,-0.520,0.270
15.3583559,38.8366699,0.030,0.262
15.9718913,38.6608887,-0.493,0.266
14.5942153,39.5837402,-0.498,0.290
14.0619878,41.0559082,-0.721,0.272
15.7816814,38.2434082,-0.688,0.267
16.4571585,38.5729980,-0.458,0.270
14.5942153,36.9250488,-0.881,0.275
14.7430107,39.2761230,-0.542,0.269
14.6154780,39.3200684,-0.696,0.270
15.9296380,38.8146973,-0.463,0.266
14.6579971,38.4191895,-0.449,0.285
14.6367386,37.3205566,-0.598,0.275
14.7642589,37.7600098,-0.769,0.273
15.2735868,36.9689941,-1.202,0.271
14.7005081,38.6608887,-0.650,0.271
15.1251586,38.9904785,-0.369,0.284
15.9085080,38.3972168,-0.628,0.282
14.9129381,38.7707520,-0.593,0.271
15.2947823,37.5622559,-0.588,0.272
15.6336167,37.3645020,-0.770,0.317
14.6579971,40.8801270,0.005,0.276
14.6579971,38.5290527,-0.482,0.285
16.4150090,38.6828613,-0.350,0.271
14.8704688,39.0783691,-0.086,0.294
15.2735868,38.9245605,-0.213,0.280
16.2041247,38.7048340,-0.670,0.267
16.2885057,38.1555176,-0.685,0.267
15.6336167,36.7932129,-0.719,0.272
14.0406726,41.0998535,-0.248,0.287
16.7519476,38.2434082,-0.449,0.278
16.8571194,38.5510254,-0.847,0.277
16.8360897,37.0568848,-0.461,0.279
15.0827314,39.2321777,-0.439,0.269
16.2252233,38.1335449,-0.476,0.267
14.6154780,37.3645020,-0.524,0.331
14.6154780,38.5949707,-0.246,0.270
14.8704688,39.4299316,-0.740,0.286
16.8991717,38.4411621,-0.304,0.277
15.0615146,38.0895996,-0.667,0.272
15.0402957,39.1223145,-0.404,0.269
14.9766264,38.0456543,-0.606,0.273
14.4453192,36.9909668,-0.597,0.291
12.8010881,42.8356934,-0.406,0.288
17.4659524,38.0895996,-0.915,0.275
14.9978516,37.6281738,-0.816,0.274
15.7182383,38.5729980,-0.583,0.282
16.7098626,38.4411621,-0.273,0.293
16.0985977,38.5729980,-0.775,0.266
14.8917045,40.0231934,-0.647,0.275
12.8439375,42.5720215,-0.985,0.286
15.6124559,38.6169434,-0.682,0.267
16.9412147,38.3972168,-0.823,0.292
14.6792536,39.0563965,-0.239,0.275
16.0774856,38.2873535,-0.401,0.267
16.8150577,38.4851074,-0.071,0.293
16.7309063,38.2434082,-0.158,0.278
16.8781467,38.7048340,-0.638,0.279
14.6367386,38.3532715,-0.487,0.270
15.2311894,36.8591309,-0.437,0.269
15.5489602,38.6389160,-0.684,0.283
14.7642589,39.3420410,-0.303,0.271
14.9341696,38.5729980,0.013,0.267
15.1251586,38.3972168,-0.440,0.294
14.8067491,38.9245605,-0.551,0.287
17.4030627,38.5729980,-0.151,0.279
15.3159757,37.3864746,-0.247,0.271
14.4878712,40.8142090,-0.270,0.275
14.8279911,38.5290527,-0.691,0.270
14.6792536,37.2106934,-0.875,0.274
16.1830238,38.1555176,-0.707,0.267
15.2947823,38.3972168,-0.459,0.285
15.4430906,37.9138184,-0.668,0.270
15.3371669,38.0676270,-0.551,0.271
15.3159757,37.4743652,-0.365,0.280
16.1408153,38.5949707,-0.674,0.266
14.8917045,38.5070801,-0.153,0.269
14.2963234,41.1657715,-0.258,0.287
16.0352546,38.9685059,-0.093,0.267
14.4453192,37.6501465,-0.211,0.281
14.9553991,39.6276855,-0.605,0.273
15.5277906,37.0788574,-0.300,0.271
14.8067491,36.8151855,-0.464,0.273
14.3601909,36.8371582,-0.913,0.291
15.0190747,38.8146973,0.033,0.270
14.7642589,39.2102051,-0.486,0.285
15.2947823,36.9030762,-0.790,0.272
14.8917045,39.1003418,-0.462,0.270
14.3389038,41.1218262,-0.951,0.272
15.2947823,36.9250488,-0.954,0.271
16.1830238,36.9030762,-0.521,0.276
15.2735868,38.8586426,-0.356,0.327
15.5912928,39.3859863,-0.558,0.272
15.4007275,39.8693848,-0.254,0.274
16.0141357,38.3972168,-0.493,0.267
14.5729506,39.3859863,-0.509,0.272
14.8704688,39.5397949,-0.723,0.271
16.2463197,38.1774902,-0.295,0.267
16.3517676,38.3752441,-0.430,0.267
14.9978516,38.8366699,-0.707,0.270
16.8571194,38.6169434,-0.156,0.279
12.9938527,42.6379395,-0.401,0.300
16.0141357,37.9357910,-0.629,0.283
14.4878712,39.7155762,-0.632,0.307
14.9129381,37.8259277,-0.008,0.269
14.6579971,38.8806152,-0.577,0.275
15.4007275,38.8366699,0.039,0.264
16.2041247,38.3972168,-0.371,0.266
16.7309063,38.6828613,-0.413,0.276
16.0774856,37.2766113,-0.542,0.273
14.2963234,40.8142090,-0.350,0.274
15.1251586,40.1110840,-0.168,0.300
16.5414301,38.3312988,-0.717,0.271
15.7182383,38.4851074,-0.569,0.267
16.5835521,38.3972168,-0.636,0.271
14.9766264,38.7927246,0.040,0.269
17.1302914,38.5070801,-0.218,0.277
15.7605359,38.7707520,-0.553,0.266
14.8704688,38.8146973,0.043,0.401
14.8704688,39.5617676,-0.399,0.271
15.6759319,36.9250488,-0.848,0.272
15.4430906,38.9465332,0.348,0.278
15.6124559,38.5510254,-0.872,0.267
14.9553991,38.1994629,-0.542,0.272
14.9129381,39.1442871,-0.646,0.270
15.1675773,37.7160645,-0.733,0.271
15.1251586,37.7600098,-0.630,0.272
15.5277906,36.9909668,-0.722,0.271
15.8873757,38.1335449,-0.362,0.267
17.1932744,38.0236816,-0.581,0.293
14.7430107,39.2321777,-0.009,0.270
14.7855051,39.2541504,-0.507,0.293
15.6336167,39.4299316,0.159,0.289
15.8873757,38.3752441,-0.391,0.266
15.1463690,39.1003418,-0.468,0.294
14.7005081,40.8361816,-0.641,0.280
14.5304150,39.4519043,-0.286,0.280
15.4007275,36.9250488,-0.815,0.271
15.9718913,38.2873535,-0.528,0.265
14.6367386,38.3972168,-0.746,0.270
15.3583559,39.2980957,-0.058,0.269
14.7642589,37.6940918,-0.445,0.274
14.6792536,40.9460449,-1.127,0.279
17.5497715,38.1555176,-0.436,0.275
14.5729506,38.5290527,-0.393,0.267
15.1675773,37.1447754,-0.614,0.272
14.7855051,39.4079590,-0.391,0.272
15.5489602,36.6613770,-0.302,0.271
14.5304150,39.4079590,-0.515,0.277
15.4219101,39.4738770,-0.370,0.272
15.1675773,39.0783691,-0.431,0.269
16.0141357,38.0236816,-0.215,0.283
16.8571194,38.4191895,-0.479,0.277
15.5277906,38.1115723,-0.318,0.270
15.7393882,38.6169434,-0.648,0.282
16.0985977,38.4191895,-0.604,0.282
14.8917045,38.8366699,0.073,0.271
15.8239658,39.3200684,0.281,0.270
16.3517676,38.0017090,-0.643,0.271
15.3371669,38.7048340,-0.624,0.284
16.3517676,37.9797363,-0.308,0.286
15.7182383,36.9250488,-0.709,0.272
15.5277906,39.5837402,-0.215,0.279
14.8704688,38.7048340,-0.530,0.270
14.7005081,38.5949707,-0.053,0.271
16.1830238,38.0236816,-0.949,0.268
14.8917045,37.3425293,-0.726,0.274
14.9766264,40.5285645,-0.231,0.279
15.3371669,38.1994629,-0.704,0.270
15.4854449,38.6169434,-0.678,0.268
14.5091441,38.6169434,-0.257,0.268
14.9129381,37.9357910,-0.381,0.274
15.9507657,37.0349121,-0.405,0.273
16.1408153,38.9245605,-0.542,0.267
15.7393882,40.0012207,-0.322,0.277
16.8991717,37.9797363,-0.750,0.279
16.4992989,37.9797363,-0.284,0.296
15.7182383,39.1003418,-0.613,0.270
15.5912928,38.3312988,-0.532,0.269
14.9129381,38.0895996,-0.551,0.274
15.1251586,37.6062012,-0.392,0.285
13.5712413,41.4953613,-0.712,0.272
15.0190747,37.3645020,-0.372,0.273
14.5729506,38.6608887,-0.194,0.286
15.0827314,38.4411621,-0.337,0.270
15.5912928,36.7053223,-0.638,0.272
15.2099875,38.3752441,-0.530,0.270
14.5091441,37.1887207,-0.480,0.291
13.0152618,42.7478027,0.589,0.383
14.5942153,38.5070801,-0.415,0.270
15.0190747,39.0563965,-0.293,0.271
14.7642589,37.7819824,-1.147,0.273
15.6124559,39.4299316,0.735,0.386
15.6336167,37.8698730,-0.404,0.318
15.6759319,36.9689941,-0.555,0.295
14.5729506,39.8254395,-0.300,0.277
15.5912928,38.0017090,-0.445,0.270
14.9129381,37.4963379,-0.262,0.273
16.1197076,38.2214355,-0.431,0.266
14.3601909,37.5842285,-1.152,0.278
15.8873757,38.9904785,-0.424,0.269
15.2735868,37.0568848,-0.633,0.271
14.9553991,37.5183105,-0.553,0.273
15.9507657,39.0344238,-0.679,0.284
15.4854449,38.8366699,0.244,0.262
13.9127399,41.1218262,-0.826,0.271
16.0774856,38.4411621,-0.462,0.266
16.7309063,38.3972168,-0.544,0.278
15.5489602,37.0788574,-0.811,0.270
14.6579971,37.7819824,-0.503,0.278
12.8867796,42.7258301,-0.398,0.289
17.5288204,38.4411621,-0.074,0.277
15.1463690,38.7927246,-0.087,0.284
15.1887835,36.8591309,-0.648,0.287
15.2311894,37.1447754,-0.840,0.287
15.4854449,38.6389160,-0.776,0.282
14.8492310,38.1555176,-0.616,0.272
15.8662413,38.3093262,-0.131,0.266
15.5912928,39.3200684,-0.388,0.289
16.3306825,38.7927246,0.195,0.267
15.1251586,39.3859863,-0.780,0.311
17.5288204,38.0676270,-0.638,0.290
16.6467178,38.1994629,-0.555,0.275
15.2735868,38.6169434,-0.675,0.269
16.6888167,38.1555176,-0.443,0.279
15.7605359,38.3532715,-0.590,0.283
14.8067491,38.2653809,-0.374,0.287
15.0615146,39.2761230,-0.520,0.285
14.6579971,38.8146973,-0.589,0.274
15.0615146,36.5515137,-0.319,0.272
15.7393882,37.5402832,-1.084,0.270
15.1039461,39.4299316,-0.499,0.269
15.6759319,38.3972168,-0.367,0.268
15.5912928,38.5290527,-0.292,0.268
15.8028247,38.2653809,-0.140,0.282
14.6792536,39.4738770,-0.346,0.272
14.0406726,41.2976074,-0.531,0.271
14.9978516,38.0676270,-0.795,0.272
16.8150577,38.2873535,-0.316,0.277
14.5729506,38.3972168,-0.336,0.284
15.7605359,37.2106934,-0.642,0.306
16.2674138,38.2434082,-0.079,0.267
15.1675773,37.4304199,-0.405,0.272
14.9766264,38.3312988,-0.583,0.271
14.6792536,37.5842285,-0.438,0.274
16.5203656,38.3752441,-0.808,0.270
15.4430906,38.9245605,-0.223,0.264
15.1039461,38.8146973,-0.425,0.283
15.3795428,36.8371582,-0.270,0.280
14.7430107,36.7492676,-0.550,0.273
15.8873757,38.2873535,-0.300,0.266
14.9978516,37.6062012,-0.368,0.289
14.5942153,37.5402832,-0.307,0.275
16.6888167,38.4191895,-0.852,0.277
15.0827314,39.2541504,-0.546,0.269
14.3601909,37.6062012,-0.346,0.280
15.8662413,38.3312988,-0.648,0.267
15.4219101,39.9133301,-0.751,0.273
17.2352512,38.1994629,-0.230,0.292
15.7605359,36.8811035,-0.237,0.288
15.2099875,39.1442871,-0.408,0.293
15.7816814,39.0783691,-0.562,0.269
16.8991717,38.3312988,-0.360,0.293
15.6336167,36.7712402,-0.738,0.271
15.1887835,37.0788574,0.360,0.266
15.3371669,39.1442871,-0.440,0.269
15.5912928,37.9797363,-0.889,0.270
16.2463197,38.6828613,-0.635,0.266
14.9978516,38.1335449,-0.513,0.272
14.7217604,38.7927246,-0.193,0.287
14.7855051,37.2985840,-0.382,0.286
15.4007275,37.1447754,-0.362,0.271
15.0402957,37.3205566,-0.586,0.273
15.2523892,37.5842285,-0.074,0.271
14.5942153,39.4958496,-0.470,0.291
16.2041247,38.9685059,0.262,0.268
17.2772184,38.3972168,-0.656,0.277
15.5489602,38.1774902,-0.480,0.269
15.6336167,39.4519043,0.438,0.347
15.8662413,39.0783691,-0.401,0.269
17.1512882,38.0456543,-0.537,0.277
14.7855051,39.2321777,-0.323,0.269
15.9930146,38.1115723,-0.581,0.267
16.6256648,38.1994629,-0.620,0.273
16.3728503,38.8806152,-0.676,0.311
14.5942153,38.4851074,-0.117,0.269
16.9201944,38.4851074,-0.508,0.277
15.8873757,38.1115723,-0.475,0.267
16.2252233,38.7268066,-0.288,0.266
14.8704688,38.9245605,-0.173,0.271
14.7430107,39.4519043,-0.368,0.272
15.3159757,38.7707520,-0.242,0.323
15.7393882,38.0456543,-0.673,0.268
13.3575541,42.2863770,-0.713,0.285
15.2947823,39.0783691,-0.522,0.285
14.7005081,36.9470215,-0.495,0.289
15.6547754,37.1887207,-0.492,0.286
15.2523892,38.7927246,-0.319,0.407
16.7940233,38.8146973,-0.296,0.281
16.4360849,38.3093262,-0.376,0.285
16.4360849,39.1882324,-0.131,0.295
14.9978516,37.7380371,-0.832,0.273
17.2142640,38.0456543,-0.111,0.277
15.0402957,39.0124512,-0.743,0.271
15.0402957,37.6062012,-1.140,0.273
15.2099875,36.5954590,-0.594,0.273
14.7430107,39.3859863,-0.509,0.287
15.4430906,39.6057129,-0.999,0.273
15.0615146,39.6716309,-0.991,0.289
15.6124559,38.8806152,-0.212,0.267
15.7182383,38.6169434,-0.491,0.274
14.7430107,39.4738770,-0.401,0.272
14.7217604,38.9025879,-0.041,0.274
16.5624922,38.5510254,-0.546,0.272
15.6336167,38.4851074,-0.682,0.267
14.7642589,38.7707520,-0.173,0.271
15.0615146,37.5842285,-0.839,0.272
15.5701276,38.9465332,-0.878,0.283
16.5835521,38.2653809,-0.754,0.288
16.1197076,38.8146973,-0.396,0.266
14.6579971,39.7375488,-0.806,0.274
15.6547754,38.7927246,-0.781,0.290
14.9341696,38.3093262,-0.661,0.271
14.8704688,39.3640137,-0.365,0.268
15.2099875,38.8146973,-0.134,0.266
15.2099875,37.3645020,-0.576,0.272
15.7182383,36.9470215,-0.772,0.272
17.7382226,38.7268066,0.081,0.285
15.4007275,36.9030762,-0.800,0.287
15.4642688,38.7048340,-0.427,0.291
15.5489602,36.9250488,-0.324,0.271
14.9978516,38.7268066,-0.026,0.270
14.5304150,40.7922363,-0.140,0.275
14.5729506,39.6496582,-0.366,0.275
14.7217604,37.2326660,-0.591,0.274
14.6154780,39.2102051,-0.179,0.269
15.9930146,39.0124512,-0.105,0.268
15.6547754,38.1115723,-0.329,0.284
15.0827314,39.4738770,-0.103,0.272
15.9718913,38.2653809,-0.084,0.266
16.6256648,38.3752441,-0.695,0.319
15.8451046,38.0676270,-0.716,0.268
13.2934109,42.3742676,-0.293,0.306
16.6467178,38.2653809,-0.489,0.273
16.4782298,38.9465332,-0.673,0.272
14.8067491,39.0563965,-0.404,0.271
14.9553991,37.9138184,-0.265,0.271
14.6154780,36.6394043,-0.945,0.275
14.5304150,40.0671387,-0.887,0.279
14.6792536,39.0783691,0.056,0.274
14.0833011,41.1437988,-0.765,0.271
17.2142640,38.0895996,-0.552,0.292
15.8873757,38.5070801,-0.238,0.266
16.8781467,38.4411621,0.029,0.277
14.5729506,38.5510254,-0.531,0.270
16.1408153,38.4631348,-0.076,0.282
15.5489602,39.2102051,-0.484,0.269
15.6970862,38.9025879,-0.090,0.267
14.6792536,39.2761230,-0.418,0.270
13.3147939,41.9128418,-0.425,0.292
14.3389038,37.0568848,-0.577,0.278
15.6970862,38.2873535,-0.054,0.286
14.8067491,36.7492676,-0.548,0.274
16.8781467,38.3312988,-0.796,0.293
15.2099875,36.7272949,-0.788,0.288
14.6792536,38.6828613,-0.502,0.272
15.3583559,39.3200684,-0.760,0.269
16.5203656,38.6389160,-0.652,0.273
15.5489602,39.1882324,-0.538,0.270
14.8917045,39.1442871,-0.437,0.270
15.0615146,38.0017090,-0.567,0.272
14.9341696,39.0124512,-0.495,0.270
16.2463197,38.3532715,-0.918,0.282
15.3795428,38.4631348,-0.676,0.269
16.2463197,39.1662598,-0.383,0.296
14.7855051,39.6716309,-0.672,0.273
14.5729506,38.4411621,-0.861,0.283
15.6547754,38.6828613,-0.706,0.266
17.2562360,38.2434082,-0.851,0.291
15.2947823,37.3864746,-0.599,0.287
