latitude,longitude,rwi,error
6.4572344,-10.6018066,0.299,0.321
6.3917304,-10.5798340,-0.264,0.355
6.5445599,-9.5031738,-0.583,0.272
6.8937071,-8.4484863,-0.624,0.271
5.9985331,-9.7668457,-0.135,0.283
6.6755194,-8.4704590,-0.359,0.269
5.4738318,-9.5910645,0.128,0.432
6.1733235,-9.2614746,-0.607,0.283
5.8018269,-9.6350098,-1.038,0.284
6.1296313,-10.0964355,0.271,0.307
6.5445599,-8.6242676,-0.562,0.268
7.2425974,-11.1291504,-0.501,0.262
5.9985331,-9.3933105,-0.444,0.281
5.6706511,-9.6789551,-0.352,0.290
7.0681852,-8.9978027,-0.587,0.285
6.9591440,-9.9865723,-0.405,0.264
6.6536952,-9.8547363,-0.562,0.278
6.3698938,-9.9206543,-0.569,0.265
6.6755194,-10.6018066,-0.118,0.274
7.3079846,-8.5583496,-0.464,0.269
6.2170122,-9.4152832,-0.509,0.278
5.9329721,-9.7229004,-0.664,0.282
6.8500775,-9.9426270,-0.370,0.266
6.0859354,-9.7229004,-0.688,0.279
7.8742645,-10.1403809,-0.255,0.269
6.8937071,-11.2170410,-0.508,0.268
4.5983271,-7.8112793,-0.628,0.288
6.1951683,-9.8767090,-0.299,0.276
6.9591440,-8.9978027,-0.465,0.316
6.9809543,-10.7775879,-0.271,0.303
6.7846256,-8.6242676,-0.569,0.264
6.2606973,-10.7556152,-0.017,0.405
6.6536952,-8.9758301,-0.460,0.281
6.8937071,-8.6901855,-0.062,0.265
6.0640861,-9.9865723,-0.702,0.282
5.5831840,-8.2287598,-0.030,0.269
7.6129974,-9.9206543,-0.545,0.269
8.4397714,-10.0305176,-0.689,0.264
8.1788678,-10.1623535,-0.256,0.262
5.4300853,-9.5251465,-0.625,0.294
4.6859294,-7.8991699,-0.403,0.278
6.2170122,-10.2062988,-0.435,0.288
7.0027636,-9.4152832,-0.108,0.317
7.1772006,-8.4704590,-0.510,0.277
6.8282612,-9.7009277,-0.745,0.274
6.9591440,-9.5690918,-0.683,0.306
6.3698938,-10.7995605,1.388,0.451
7.9830776,-9.4152832,-0.508,0.267
7.3951528,-10.0085449,-0.629,0.267
7.3515708,-8.6242676,-0.568,0.277
7.0245718,-8.7561035,-0.059,0.285
6.5663889,-10.9973145,-0.304,0.276
5.6487856,-7.8991699,-0.796,0.279
6.9809543,-9.7229004,-0.394,0.269
6.9591440,-10.1184082,-0.705,0.267
6.5008990,-10.3820801,-0.288,0.326
6.0859354,-9.7668457,-0.521,0.307
6.0422360,-9.6569824,-0.792,0.276
6.6536952,-10.9313965,-0.554,0.271
7.6565531,-9.4372559,-0.155,0.283
6.3262180,-9.5471191,-0.818,0.305
7.1117945,-9.3933105,-0.339,0.269
7.2207995,-11.1511230,0.105,0.266
7.1990006,-10.1843262,-0.597,0.274
4.5545219,-7.9211426,-0.491,0.289
6.9155204,-10.7995605,-0.146,0.285
7.3079846,-10.9094238,-0.720,0.263
7.1335976,-9.0197754,-0.549,0.271
7.5912178,-9.3933105,-0.476,0.265
7.7436512,-9.6569824,-0.562,0.269
7.2207995,-10.8215332,-0.529,0.287
6.5663889,-10.8215332,-0.510,0.291
6.8718928,-10.7116699,-0.243,0.284
6.0422360,-9.7668457,0.000,0.287
6.7628064,-8.4924316,-0.280,0.261
6.3043786,-10.3820801,-0.122,0.343
6.8064439,-10.6896973,-0.823,0.271
6.6100440,-10.8435059,-0.481,0.280
6.8064439,-9.7668457,-0.706,0.275
6.2388552,-9.8327637,-0.633,0.270
6.8282612,-8.3825684,-0.426,0.268
6.5445599,-9.0637207,-0.536,0.272
7.5040887,-10.0085449,-0.547,0.277
7.0899903,-8.6242676,0.047,0.311
4.6202287,-7.8112793,0.320,0.271
6.4354006,-9.7888184,-0.730,0.269
6.4572344,-8.6462402,-0.310,0.270
6.5008990,-10.8874512,-0.410,0.287
5.2113056,-7.6574707,-0.147,0.281
6.7191648,-9.2614746,-0.540,0.268
6.8718928,-9.8107910,-0.927,0.311
7.0681852,-11.3049316,-0.488,0.265
8.3745618,-9.5690918,-0.455,0.267
6.8064439,-11.1291504,-0.691,0.400
6.7846256,-10.3601074,-0.150,0.307
5.7799663,-8.4704590,-1.053,0.280
4.9924497,-9.0417480,0.711,0.499
6.8500775,-10.9094238,-0.206,0.277
5.2988268,-9.4592285,-0.539,0.289
7.5040887,-8.5803223,-0.513,0.282
6.4790672,-9.3933105,-0.333,0.272
4.9486696,-8.1628418,-0.119,0.323
6.6100440,-10.4260254,-0.154,0.280
6.2388552,-10.2062988,-0.332,0.270
7.0245718,-9.2395020,-0.333,0.269
6.9155204,-8.4484863,-0.510,0.270
6.9591440,-8.3825684,-0.810,0.269
6.9373327,-10.5578613,-0.287,0.269
4.5545219,-7.6354980,-0.600,0.279
6.8064439,-10.3381348,0.234,0.276
7.0245718,-9.4372559,-0.434,0.272
6.9809543,-8.3386230,-0.589,0.266
7.0027636,-8.7561035,-0.456,0.286
6.6755194,-9.2834473,-0.395,0.279
6.4572344,-10.7556152,-0.088,0.318
7.0245718,-8.7341309,0.526,0.398
6.1514779,-10.2282715,-0.044,0.326
8.3745618,-9.6789551,-0.339,0.265
5.8018269,-9.6130371,-0.178,0.286
5.2769476,-8.0749512,-0.507,0.277
7.2207995,-8.8879395,-0.340,0.299
7.3733623,-9.8767090,-0.618,0.329
7.1553996,-10.0524902,-0.802,0.272
5.0143386,-9.0197754,0.126,0.340
6.6536952,-10.2282715,0.020,0.323
5.2769476,-8.2067871,-0.601,0.278
6.2170122,-9.7448730,-0.123,0.274
6.8937071,-11.1291504,-0.341,0.263
5.9548266,-9.9206543,-0.260,0.293
6.8937071,-9.5910645,-0.383,0.271
7.3951528,-9.6789551,-0.108,0.263
6.8500775,-11.2829590,-0.009,0.263
4.5764249,-8.2067871,-0.619,0.468
6.6318701,-9.8107910,-0.674,0.289
7.0245718,-8.8439941,-0.090,0.324
6.6755194,-10.3820801,0.111,0.267
6.6318701,-9.4152832,-0.444,0.277
5.0800010,-8.6682129,-0.609,0.275
8.4397714,-9.7668457,-0.151,0.307
7.0027636,-8.9099121,-0.110,0.272
6.8937071,-9.6789551,-0.046,0.402
8.4832384,-10.2282715,-0.084,0.257
7.2425974,-8.7341309,-0.718,0.269
6.9809543,-9.0856934,-0.486,0.276
6.0859354,-9.6350098,-0.376,0.271
5.8236865,-9.1076660,-0.435,0.277
6.6100440,-10.0085449,-0.441,0.269
6.9373327,-11.2829590,-0.397,0.265
6.7409861,-10.7556152,-0.331,0.271
7.3515708,-8.5583496,-0.454,0.268
5.9985331,-9.9206543,-0.669,0.278
7.4605176,-9.9206543,-0.546,0.284
6.9809543,-11.1291504,-0.330,0.298
6.5882169,-10.2941895,-0.164,0.307
7.0899903,-9.8547363,-0.220,0.269
6.5882169,-9.8327637,-0.723,0.271
6.6973426,-10.9313965,-0.226,0.329
5.9548266,-10.0305176,-0.545,0.298
6.2606973,-9.2175293,-0.320,0.271
7.2425974,-9.2395020,-0.761,0.291
5.0800010,-8.5803223,-0.706,0.273
7.0681852,-9.8986816,-0.412,0.274
7.0027636,-11.3488770,-0.297,0.311
6.5227299,-9.7448730,-0.673,0.266
6.8718928,-10.2941895,-0.318,0.271
6.8282612,-8.3386230,-0.199,0.316
6.7846256,-11.2829590,-0.431,0.266
7.3515708,-9.3933105,-0.553,0.263
5.7362428,-9.8107910,-0.365,0.282
6.5227299,-9.5910645,-0.552,0.269
6.6755194,-10.3381348,-0.244,0.286
5.8455454,-9.1735840,-0.145,0.280
5.8455454,-9.4592285,-0.240,0.273
6.7191648,-10.6457520,-0.490,0.269
6.1951683,-9.6130371,-0.370,0.271
8.1788678,-9.6569824,-0.688,0.262
8.2875987,-9.6130371,-0.405,0.275
6.1951683,-10.3601074,-0.334,0.277
4.6859294,-7.7014160,-0.201,0.275
4.5326183,-7.6794434,-0.614,0.325
7.0027636,-9.9645996,-0.531,0.270
6.6318701,-9.1955566,-0.512,0.274
6.4135660,-9.8107910,-0.441,0.268
5.8674033,-9.4152832,-0.352,0.271
6.5008990,-8.9099121,-0.610,0.265
6.8718928,-11.3928223,-0.570,0.261
7.1772006,-11.2390137,-0.300,0.267
5.3863356,-8.0969238,-0.290,0.275
7.0027636,-11.3049316,-0.614,0.264
6.7409861,-11.0852051,-0.568,0.287
7.4169421,-9.9645996,-0.605,0.267
8.3962996,-9.8767090,-0.199,0.278
7.1117945,-9.0197754,-0.385,0.269
5.6925158,-7.8552246,-0.728,0.274
7.3297783,-9.3054199,-0.320,0.266
5.0362268,-8.4924316,-0.674,0.282
6.1296313,-8.3386230,-0.361,0.269
6.1951683,-8.4704590,-0.669,0.274
7.0681852,-9.0197754,-0.197,0.269
6.5445599,-10.9753418,-0.274,0.279
8.3093413,-9.5910645,-0.496,0.270
4.6859294,-7.5695801,-0.224,0.273
8.3528229,-9.4812012,-0.764,0.260
6.8937071,-8.9318848,-0.559,0.271
6.6100440,-10.7775879,-0.500,0.271
7.2861900,-9.5471191,-0.823,0.272
6.4572344,-10.6237793,0.050,0.316
6.7846256,-11.2609863,-0.614,0.268
6.5445599,-10.4919434,0.758,0.331
6.5445599,-10.6457520,-0.650,0.273
5.6050520,-9.3054199,-0.705,0.276
7.1553996,-9.8767090,-0.318,0.287
8.1136149,-10.2941895,-0.470,0.262
6.7409861,-9.2175293,-0.645,0.272
5.8674033,-9.5690918,-0.457,0.285
6.1951683,-9.7448730,-0.403,0.271
6.7628064,-10.3601074,-0.130,0.285
5.1456567,-9.2614746,-0.802,0.281
6.6755194,-10.7336426,-0.526,0.289
6.2825384,-9.8327637,-0.734,0.270
7.0681852,-8.2946777,-0.366,0.266
7.1335976,-10.7775879,-0.167,0.269
5.0581143,-8.8220215,-0.447,0.274
6.3262180,-9.7229004,-0.752,0.274
6.2825384,-9.9865723,-0.395,0.288
6.2606973,-9.0417480,-0.512,0.282
7.0899903,-9.2614746,-0.306,0.282
5.8674033,-9.8986816,-0.586,0.279
8.0048367,-9.5690918,-0.392,0.262
7.3515708,-9.2395020,-0.333,0.266
7.0681852,-8.6242676,-0.379,0.275
4.4888091,-7.5915527,-0.625,0.280
4.4888091,-7.8112793,-0.266,0.279
6.8282612,-10.9094238,-0.127,0.268
6.3262180,-9.8767090,-0.466,0.266
4.6640299,-7.6135254,0.005,0.289
7.1772006,-8.3825684,-0.079,0.270
6.7628064,-11.0412598,-0.319,0.272
8.2006163,-9.7229004,0.058,0.264
6.9373327,-11.1730957,-0.468,0.269
6.9591440,-11.1730957,-1.034,0.268
6.3480564,-9.9206543,-0.829,0.268
6.9809543,-10.5358887,-0.633,0.268
5.2331870,-8.1188965,-0.415,0.275
6.3480564,-10.7336426,1.270,0.441
6.5882169,-9.8767090,-0.340,0.268
4.9924497,-8.9978027,-0.474,0.334
6.8937071,-10.0305176,-0.680,0.265
6.3043786,-10.3161621,0.206,0.282
6.2825384,-10.6677246,1.144,0.432
5.1456567,-7.9650879,-0.371,0.273
8.3745618,-9.9426270,-0.466,0.278
5.2550677,-9.2395020,-0.495,0.278
6.3698938,-9.1516113,-0.752,0.270
5.3207052,-7.3718262,-0.525,0.273
5.1018870,-8.6682129,-0.566,0.273
7.6347758,-10.5578613,-0.159,0.277
8.3093413,-9.9865723,-0.481,0.276
6.3917304,-10.5358887,0.083,0.346
6.9591440,-11.1511230,-0.279,0.277
6.8500775,-11.1950684,-0.496,0.270
6.9809543,-8.9538574,-0.770,0.287
6.8282612,-10.2062988,-0.480,0.273
6.8718928,-10.5798340,-0.358,0.266
7.0899903,-10.2502441,-0.440,0.280
6.5227299,-10.1623535,-0.099,0.275
7.5476555,-9.8767090,-0.806,0.270
7.0899903,-9.4592285,-0.204,0.305
6.5445599,-8.8879395,-0.415,0.268
6.4135660,-10.5798340,-0.177,0.333
6.0859354,-9.9206543,-0.477,0.274
6.5445599,-10.4260254,-0.459,0.274
8.2875987,-10.2282715,-0.696,0.258
6.6755194,-8.4265137,-0.551,0.268
4.7297265,-7.7233887,-0.079,0.274
7.0245718,-10.0744629,-0.447,0.264
5.7143797,-9.8547363,-0.460,0.280
7.1990006,-9.8986816,-0.940,0.285
5.9985331,-9.7888184,-0.646,0.292
7.0681852,-8.7341309,0.190,0.269
5.9548266,-9.2614746,0.289,0.387
6.7191648,-10.1843262,0.350,0.377
4.6859294,-7.7453613,-0.326,0.285
4.9267785,-8.7121582,-0.605,0.289
6.2825384,-9.6130371,-0.125,0.272
6.8937071,-9.5031738,-0.598,0.277
6.3262180,-10.5578613,-0.714,0.309
4.4669035,-7.5915527,-0.729,0.277
5.3425828,-7.5256348,-0.843,0.396
6.1951683,-10.4919434,-0.291,0.368
7.2643942,-10.3161621,-0.417,0.268
8.3962996,-9.6130371,-0.249,0.288
7.5912178,-8.5363770,0.379,0.383
4.8829942,-8.6682129,-0.642,0.277
7.0027636,-9.8986816,-0.424,0.274
7.1553996,-9.5471191,-0.349,0.262
6.5882169,-9.5251465,-0.441,0.267
6.8500775,-11.1511230,-0.360,0.284
6.4572344,-10.5798340,-0.198,0.270
7.1117945,-8.9318848,0.017,0.290
7.1772006,-8.4484863,-0.283,0.269
8.3745618,-9.5910645,-0.214,0.269
6.8500775,-9.2395020,-0.450,0.278
7.1553996,-9.8986816,-0.562,0.274
7.6783293,-8.6242676,-0.530,0.265
7.0681852,-10.4919434,0.683,0.429
6.5445599,-10.3161621,-0.228,0.358
6.8937071,-9.5690918,-0.389,0.297
4.7297265,-7.9870605,-0.698,0.288
7.4823037,-9.5690918,-0.611,0.266
5.8455454,-9.7888184,-0.416,0.292
7.6129974,-8.5803223,-0.528,0.271
7.2861900,-11.1071777,-0.009,0.257
8.2006163,-9.6569824,-0.328,0.261
6.0422360,-9.0417480,-0.191,0.269
6.3917304,-10.7775879,1.310,0.433
6.1514779,-10.3820801,0.169,0.397
5.9329721,-9.8986816,-0.487,0.286
7.1335976,-11.0632324,-0.762,0.257
6.8064439,-9.6569824,-0.523,0.278
6.6536952,-9.9865723,-0.815,0.275
7.1990006,-11.3049316,-0.275,0.262
6.6100440,-9.2834473,-0.001,0.276
6.6755194,-10.8874512,-0.099,0.321
4.8611009,-7.5915527,-0.166,0.278
6.9809543,-9.6130371,-0.473,0.289
6.8718928,-8.9318848,-0.115,0.271
6.5882169,-9.7229004,-0.473,0.268
6.5663889,-9.0856934,-0.927,0.278
7.5912178,-9.9645996,-0.608,0.271
6.9591440,-8.7780762,0.103,0.273
8.3745618,-9.8327637,-0.327,0.260
6.3480564,-10.6896973,0.588,0.405
6.8718928,-8.9538574,-0.157,0.267
6.7628064,-8.4704590,-0.608,0.266
6.6536952,-10.4699707,0.020,0.271
4.3792747,-7.6794434,-0.186,0.281
6.8282612,-10.1843262,-0.515,0.275
5.8674033,-9.9645996,0.174,0.357
8.3528229,-9.8107910,-0.586,0.261
4.7078283,-7.5695801,-0.165,0.272
7.1772006,-10.7116699,-0.236,0.271
6.3698938,-9.6350098,-0.454,0.369
8.1353671,-10.2941895,0.036,0.264
7.1553996,-10.2062988,-0.367,0.269
7.1335976,-8.9099121,-0.093,0.279
7.3951528,-11.0192871,-0.463,0.255
7.3079846,-9.3054199,-0.363,0.265
7.7001044,-10.4040527,-0.089,0.260
6.8500775,-9.6569824,-0.457,0.284
6.5882169,-9.4812012,-0.658,0.270
6.7628064,-9.6569824,-0.505,0.271
5.8018269,-7.7893066,-0.643,0.275
6.6755194,-9.3273926,-0.505,0.272
5.8455454,-9.5690918,-0.549,0.283
6.9809543,-10.0085449,-0.190,0.266
6.7846256,-8.3825684,-0.333,0.270
5.3425828,-8.1628418,-0.544,0.272
6.3698938,-10.5578613,-0.351,0.320
6.5882169,-9.8107910,-0.494,0.286
7.4823037,-8.4484863,-0.577,0.269
6.6318701,-10.8215332,-0.413,0.311
6.1733235,-9.9206543,-0.603,0.282
6.6536952,-10.5358887,-0.331,0.277
5.4519589,-9.5690918,-0.069,0.322
6.2825384,-10.7116699,0.729,0.382
6.7409861,-10.1843262,-0.187,0.271
6.4354006,-8.9538574,-0.651,0.269
8.0918616,-10.3161621,-0.732,0.264
6.7409861,-8.3605957,-0.253,0.273
6.8937071,-8.8000488,-0.250,0.277
8.2658549,-10.2722168,0.338,0.257
7.2425974,-10.7556152,-0.866,0.266
6.7409861,-8.4045410,-0.592,0.266
6.9591440,-9.3273926,-0.265,0.275
6.6755194,-10.0964355,-0.237,0.269
6.8718928,-9.9865723,-0.275,0.265
6.6318701,-10.5139160,-0.428,0.273
6.4135660,-10.2502441,-0.218,0.282
6.1514779,-8.6022949,-0.631,0.278
6.6755194,-9.0856934,-0.215,0.271
6.6100440,-9.9865723,-0.693,0.286
6.8937071,-9.9865723,-0.180,0.280
7.0245718,-8.3825684,-0.521,0.268
7.3515708,-8.7341309,-0.281,0.343
7.2425974,-8.6462402,-0.287,0.278
6.3262180,-10.4699707,0.021,0.318
6.8937071,-9.6130371,-0.569,0.271
6.8282612,-10.6896973,0.065,0.270
5.6487856,-7.9431152,-0.687,0.278
6.8282612,-9.6350098,-0.387,0.270
5.6706511,-9.6130371,-0.047,0.292
6.4354006,-10.0305176,-0.418,0.268
7.1335976,-8.5803223,-0.288,0.293
6.4354006,-10.7556152,-0.239,0.335
6.9373327,-10.7116699,-0.670,0.269
6.8282612,-9.9206543,-0.502,0.282
6.8937071,-9.1296387,-0.502,0.271
6.6755194,-10.6896973,-0.366,0.281
7.2643942,-8.3605957,0.102,0.305
6.8282612,-10.3381348,-0.358,0.274
4.7735207,-8.6242676,-0.204,0.284
6.5663889,-8.5803223,-0.751,0.268
8.4615055,-9.8986816,-0.316,0.263
6.3698938,-10.2722168,-0.584,0.281
6.8282612,-8.4265137,-0.665,0.280
6.6100440,-10.1623535,-0.512,0.276
6.6536952,-9.2614746,0.237,0.282
7.1117945,-10.0524902,-0.569,0.268
6.6973426,-10.7556152,-0.597,0.271
6.8718928,-10.8215332,1.031,0.451
6.6755194,-10.7775879,0.329,0.294
7.2861900,-8.6682129,-0.380,0.267
7.1117945,-8.7561035,-0.337,0.270
6.7191648,-9.1735840,-0.202,0.269
6.7191648,-10.4479980,-0.382,0.270
6.5882169,-10.6457520,-0.312,0.287
6.5445599,-9.8107910,-0.791,0.269
6.1733235,-9.9426270,-0.711,0.300
6.8718928,-8.5583496,-0.644,0.268
5.0581143,-8.8439941,-0.498,0.285
6.7409861,-10.2941895,-0.417,0.274
6.7409861,-9.9206543,-0.468,0.270
7.0899903,-8.7341309,0.034,0.267
7.8524985,-9.4372559,-0.433,0.267
6.8718928,-9.4152832,-0.332,0.268
6.7628064,-10.9313965,-0.349,0.274
6.9373327,-8.6462402,-0.544,0.268
7.0027636,-8.6901855,-0.673,0.273
6.5663889,-9.9865723,-0.272,0.283
8.2875987,-10.0305176,-0.633,0.267
6.5227299,-10.6457520,0.019,0.275
6.4790672,-8.7780762,-0.497,0.276
5.3207052,-8.8439941,-0.736,0.279
7.1335976,-8.4924316,-0.795,0.275
6.3043786,-9.7229004,-0.411,0.276
6.1296313,-9.6569824,-0.818,0.271
8.2658549,-9.9865723,-0.505,0.260
6.6100440,-9.0417480,-0.416,0.275
6.9809543,-8.8879395,-0.557,0.274
6.8718928,-9.6789551,0.098,0.284
6.5445599,-8.9978027,-0.302,0.273
5.8018269,-9.8107910,-0.161,0.331
7.4387304,-9.9645996,-0.691,0.270
6.4790672,-9.4152832,0.146,0.273
6.2606973,-10.6677246,1.267,0.412
7.2643942,-10.0524902,-0.461,0.268
6.9591440,-8.8000488,-0.484,0.276
6.2606973,-9.9865723,-0.520,0.272
6.5663889,-10.0964355,-0.432,0.275
7.7218784,-10.3381348,-1.159,0.268
6.9809543,-8.7121582,-0.214,0.270
6.7846256,-11.1730957,-0.771,0.274
6.9809543,-8.5144043,-0.605,0.273
6.5008990,-9.8547363,-0.433,0.283
6.7409861,-10.2062988,-0.558,0.271
6.0859354,-10.2062988,0.070,0.402
4.5326183,-7.9431152,-0.186,0.288
6.6973426,-8.8439941,0.060,0.271
6.3698938,-10.4479980,-0.090,0.274
6.7191648,-9.4812012,-0.193,0.276
8.2658549,-10.0964355,-0.449,0.285
5.0362268,-8.8439941,-0.290,0.277
4.5764249,-8.1628418,-0.549,0.286
7.4823037,-8.6242676,0.189,0.300
4.7078283,-7.7673340,-0.334,0.283
6.9155204,-10.8435059,-0.338,0.274
5.5613152,-9.4152832,-0.637,0.283
6.8064439,-10.4479980,-0.332,0.283
6.7191648,-10.8215332,-0.293,0.334
5.9111167,-9.9206543,-0.148,0.289
6.4135660,-10.5578613,0.084,0.396
7.7001044,-9.4152832,-0.151,0.270
7.1553996,-10.1184082,-0.479,0.274
6.9155204,-10.6018066,-0.825,0.274
6.2388552,-10.4040527,0.247,0.355
6.4572344,-8.9758301,-0.728,0.268
6.8500775,-9.1955566,-0.363,0.280
7.5694372,-8.6682129,-0.699,0.276
5.6487856,-7.9870605,-0.306,0.270
6.0422360,-9.7229004,-0.517,0.279
4.6640299,-7.7233887,-0.293,0.276
7.1553996,-9.9206543,-0.414,0.273
6.3043786,-9.8107910,-0.765,0.302
6.2388552,-7.8771973,-1.024,0.265
5.9548266,-8.8659668,-0.581,0.267
4.9486696,-7.5915527,-0.761,0.272
6.4354006,-10.1843262,-0.329,0.273
7.1117945,-10.9533691,-0.461,0.264
8.3528229,-9.5910645,-0.462,0.270
7.0245718,-9.6130371,-0.682,0.274
7.5040887,-10.1403809,-0.451,0.265
7.0681852,-10.9094238,-0.660,0.272
7.0245718,-9.5471191,0.396,0.436
6.8064439,-10.2282715,-0.304,0.285
6.6100440,-10.9533691,-0.382,0.272
5.8455454,-9.8547363,-0.377,0.279
7.2207995,-8.5803223,-0.426,0.270
6.9809543,-8.6462402,-0.831,0.286
6.2606973,-9.7448730,-0.628,0.277
7.1335976,-10.7995605,-0.300,0.310
6.9373327,-11.3708496,-0.383,0.266
6.8500775,-11.3928223,-0.534,0.264
6.5882169,-10.4919434,-0.283,0.273
6.1951683,-10.4699707,-0.059,0.326
6.8282612,-8.4484863,-0.889,0.266
6.2388552,-10.4699707,-0.108,0.320
6.6973426,-9.9865723,-0.355,0.302
5.0362268,-8.7561035,-0.386,0.277
6.8282612,-10.2282715,-0.499,0.273
6.9373327,-8.5363770,-0.252,0.283
6.8500775,-9.5031738,-0.278,0.280
6.3698938,-10.1403809,-0.533,0.278
7.8742645,-9.5031738,-0.292,0.266
6.9373327,-10.4040527,-0.532,0.267
6.2606973,-9.2834473,0.046,0.271
7.5040887,-9.7229004,-0.852,0.269
5.2113056,-8.1628418,-0.955,0.277
7.6347758,-10.4919434,-0.565,0.261
6.6536952,-9.3493652,-0.449,0.275
6.7846256,-11.3488770,-0.163,0.272
8.0918616,-9.9865723,-0.323,0.255
6.8937071,-8.4924316,-0.676,0.285
7.2207995,-10.7336426,-0.675,0.289
6.3917304,-9.7009277,-0.231,0.276
7.2425974,-11.1071777,-0.347,0.262
6.8718928,-10.3601074,-0.434,0.273
6.7409861,-10.4919434,-0.453,0.272
5.1456567,-7.7453613,-0.457,0.271
4.9705600,-7.8332520,-0.569,0.272
6.4354006,-10.0744629,-0.688,0.285
5.1237722,-9.0197754,-0.211,0.285
6.4135660,-10.3161621,-0.143,0.301
6.9591440,-9.3493652,-0.525,0.274
6.9373327,-10.9313965,-0.274,0.268
8.0918616,-10.2062988,-0.552,0.255
