latitude,longitude,rwi,error
-24.7767595,25.4553223,-0.304,0.459
-21.0127268,27.3010254,-0.614,0.392
-21.0127268,27.1472168,-0.609,0.375
-20.7869302,27.2790527,-0.406,0.399
-18.6150130,25.4992676,0.281,0.548
-23.0494070,27.5866699,0.180,0.442
-23.3523422,25.7629395,-0.761,0.374
-23.0291870,26.4660645,0.036,0.484
-20.0043220,23.4777832,-0.377,0.483
-24.3771204,25.4772949,-0.306,0.451
-20.5607954,22.9724121,-0.512,0.392
-21.4632931,27.5207520,-0.084,0.433
-24.5171391,26.0485840,-0.358,0.489
-22.2789302,26.7736816,-0.701,0.425
-20.6430652,26.6198730,-0.053,0.467
-24.4171416,25.8288574,-0.548,0.479
-20.6430652,22.3352051,-0.773,0.375
-21.9328544,27.3010254,-0.010,0.479
-20.3961229,27.0812988,-0.312,0.388
-24.5371290,25.8288574,-0.064,0.494
-21.8105080,28.8171387,-0.426,0.399
-22.5430006,27.0593262,-0.005,0.488
-22.4414945,26.7297363,0.606,0.537
-26.6965447,21.7639160,-0.464,0.391
-25.5325281,25.3234863,1.159,0.452
-20.8690774,27.6745605,-0.308,0.436
-24.4571501,25.9167480,-0.463,0.440
-22.1772314,28.8830566,0.042,0.458
-22.9887378,27.6525879,-0.448,0.373
-23.1908622,26.4440918,-0.108,0.373
-22.9078031,27.5207520,-0.656,0.372
-24.4171416,25.5871582,0.676,0.481
-24.0564961,25.5432129,-0.623,0.387
-18.2815179,21.8298340,0.055,0.429
-20.9922139,26.9055176,-0.330,0.372
-21.6880569,27.3669434,-0.074,0.407
-21.1562380,25.6530762,0.076,0.459
-18.5317000,25.6530762,0.557,0.429
-24.6769694,25.8068848,0.053,0.517
-20.4784813,27.0593262,-0.005,0.438
-25.2943708,25.1916504,-0.418,0.371
-24.5171391,26.2023926,-0.676,0.485
-21.8716943,26.4440918,-0.124,0.461
-25.7702134,24.5544434,-0.037,0.414
-24.0564961,25.5212402,0.329,0.372
-18.0100796,24.3347168,-0.587,0.437
-18.5317000,25.6311035,0.035,0.489
-24.0765587,25.4553223,-0.754,0.374
-22.9887378,27.6745605,0.661,0.496
-25.2546322,23.6315918,-0.706,0.392
-25.5523532,25.4772949,-0.326,0.370
-24.8565339,25.8508301,0.644,0.549
-21.3405481,26.8395996,-0.815,0.372
-23.0696240,26.5100098,-0.612,0.449
-24.9362569,25.3015137,-0.042,0.433
-19.9217124,23.4997559,-0.086,0.480
-23.9762142,25.4772949,-0.652,0.373
-17.9055685,25.2355957,0.477,0.448
-24.0364303,25.4992676,-0.100,0.377
-22.2789302,28.7292480,-0.102,0.405
-24.2970401,25.6091309,-0.242,0.372
-25.6118091,25.4553223,-0.282,0.371
-22.1975771,27.2570801,-0.147,0.394
-23.9561359,25.4553223,-0.943,0.373
-24.8964019,25.8288574,0.046,0.411
-21.7901067,28.3557129,-0.439,0.387
-23.9561359,25.5871582,-0.443,0.372
-20.1487843,23.3898926,-0.590,0.371
-21.4632931,27.4548340,0.697,0.516
-21.0947502,27.2351074,0.299,0.421
-25.3340963,25.2795410,-0.218,0.439
-24.9960153,25.3454590,0.733,0.492
-23.9962894,25.6091309,-0.509,0.388
-19.1763010,23.7414551,-0.435,0.413
-24.5970797,25.8508301,0.955,0.511
-20.0662507,22.3352051,-0.444,0.372
-23.1100489,26.7736816,0.135,0.435
-25.2546322,25.6750488,-0.520,0.424
-20.8280094,27.0153809,-0.668,0.374
-20.7458399,27.6086426,-0.380,0.428
-20.6430652,27.1032715,-0.542,0.408
-21.1972157,27.5207520,1.369,0.542
-24.9561796,25.3234863,0.677,0.456
-25.5523532,25.4333496,-0.690,0.393
-24.6969338,25.2575684,-0.342,0.372
-22.9887378,20.2038574,-0.426,0.395
-20.2725029,27.1252441,-0.276,0.378
-22.8875618,27.4987793,-0.489,0.450
-25.8691090,22.2912598,-0.147,0.376
-24.3771204,25.5212402,1.031,0.498
-20.5196439,27.4328613,-0.268,0.497
-24.6570018,25.5432129,0.732,0.493
-22.4008712,26.7297363,0.557,0.536
-20.8280094,27.6745605,-0.320,0.379
-24.1968685,25.7409668,-0.392,0.382
-23.5136260,26.9494629,-0.551,0.368
-23.1100489,26.8395996,0.824,0.556
-24.8166532,25.8068848,-0.265,0.442
-24.6969338,26.0046387,0.171,0.421
-24.2569809,25.4992676,-0.941,0.381
-25.0756480,25.1916504,-0.584,0.370
-21.3200806,27.8942871,-0.011,0.481
-24.0564961,25.5871582,-0.145,0.372
-20.5813670,27.4768066,-0.480,0.389
-20.6225019,27.5427246,-0.457,0.373
-22.5430006,27.1252441,1.337,0.489
-24.4571501,26.0266113,0.104,0.434
-24.5171391,25.7629395,-0.231,0.431
-24.8764695,25.8947754,0.185,0.494
-24.4971459,26.2902832,-0.482,0.386
-20.5813670,27.0812988,-0.553,0.451
-20.5813670,26.4880371,0.447,0.507
-24.5171391,25.9606934,-0.029,0.477
-20.0456105,25.4992676,-0.519,0.370
-24.8365952,25.7189941,-0.963,0.390
-25.6514299,25.4992676,-0.378,0.390
-24.5371290,25.8947754,0.201,0.558
-25.7306321,25.1037598,0.523,0.507
-22.9482765,26.6418457,-0.581,0.374
-25.5919938,25.3894043,-0.221,0.369
-20.2106559,23.1042480,-0.157,0.395
-25.2148807,25.5871582,-0.453,0.457
-26.8142658,20.8190918,0.120,0.460
-24.2169091,25.8288574,-0.634,0.517
-24.1166746,25.5212402,-0.562,0.372
-20.6019358,27.3889160,-0.362,0.418
-25.7504244,25.3234863,-0.414,0.371
-23.0089639,20.2038574,-0.224,0.403
-25.1950000,25.3674316,0.125,0.371
-20.3549272,22.9504395,0.426,0.442
-24.5371290,26.0705566,0.165,0.432
-26.0271697,22.4230957,0.238,0.533
-18.8231166,22.4450684,-0.333,0.397
-25.4531946,25.3894043,-0.141,0.370
-22.4008712,28.3776855,-0.252,0.455
-22.3805551,27.6086426,-0.291,0.371
-24.6969338,25.9826660,0.291,0.528
-24.9362569,25.7189941,-0.128,0.396
-24.4571501,26.1804199,-0.537,0.373
-21.6880569,26.7517090,-0.315,0.405
-24.8166532,25.3674316,-0.762,0.373
-24.1166746,25.4992676,-0.222,0.372
-21.3814746,27.4108887,0.496,0.486
-24.6370310,26.4001465,0.170,0.401
-23.1504616,20.8190918,-0.135,0.413
-20.1900348,23.2141113,-0.415,0.391
-24.3370866,25.5651855,-0.398,0.461
-22.6444321,27.6306152,-0.485,0.384
-20.0456105,23.4558105,0.293,0.484
-23.1504616,25.5212402,-0.803,0.380
-20.7047384,26.7736816,-0.242,0.405
-20.0456105,23.3679199,0.159,0.465
-21.9939882,27.8063965,0.336,0.495
-24.5371290,25.8728027,-0.102,0.496
-22.9482765,26.2463379,-0.525,0.501
-24.7168951,25.4333496,-0.502,0.389
-24.5171391,25.0598145,-0.055,0.426
-24.9960153,25.3674316,0.843,0.512
-20.7458399,27.3669434,-0.279,0.411
-22.5835822,26.4001465,-0.470,0.422
-24.8764695,25.3674316,-0.150,0.458
-24.9163310,25.3015137,-0.597,0.397
-21.1767283,27.3449707,-0.387,0.503
-24.6370310,25.7629395,0.178,0.439
-21.0332369,24.4006348,0.876,0.501
-20.5196439,27.0373535,-0.746,0.449
-24.2569809,25.9167480,-0.502,0.389
-21.8920839,27.8063965,-0.649,0.374
-19.9836736,23.4118652,0.705,0.480
-24.1768248,25.2795410,-0.134,0.416
-23.4128467,25.8068848,-0.603,0.374
-24.7568079,25.6970215,-0.868,0.468
-22.6038685,26.5319824,-0.556,0.376
-20.0868882,23.4777832,-0.773,0.373
-24.0765587,25.5871582,-0.570,0.371
-19.8803914,23.5437012,-0.528,0.476
-23.1706634,26.8615723,-0.421,0.386
-24.2169091,25.9606934,-0.067,0.370
-22.4211843,28.3776855,0.000,0.484
-23.9762142,25.5871582,-0.506,0.372
-24.2970401,25.5212402,-0.626,0.371
-21.0947502,27.4768066,-0.209,0.454
-24.1567778,24.9719238,0.149,0.423
-22.2992611,20.0500488,-0.286,0.384
-19.9630226,23.4118652,0.666,0.489
-26.6376385,22.0056152,0.065,0.437
-22.4008712,27.4108887,-0.507,0.381
-24.2970401,26.1364746,-0.720,0.475
-21.7084727,21.6760254,0.076,0.475
-20.3961229,22.7746582,-0.284,0.382
-21.6676382,21.6979980,-0.430,0.462
-21.0332369,24.4226074,0.276,0.498
-21.0127268,27.3229980,-0.364,0.437
-25.3340963,25.6530762,-0.567,0.412
-23.6948343,22.7966309,0.390,0.453
-25.1154450,25.7409668,-0.284,0.518
-20.6430652,22.2912598,-0.711,0.374
-21.1357449,24.7082520,-0.548,0.390
-20.4784813,22.6867676,0.580,0.498
-21.4428427,27.9382324,-0.567,0.380
-22.5632929,27.4328613,-0.774,0.417
-24.4971459,25.9826660,-0.027,0.501
-20.9306583,27.2570801,-0.241,0.461
-21.1357449,27.6745605,0.067,0.436
-23.9762142,26.9274902,0.040,0.406
-24.7368531,25.2795410,-0.180,0.372
-23.0494070,26.4880371,0.746,0.532
-21.4223895,27.4768066,-0.138,0.520
-24.5571158,25.7849121,-0.095,0.465
-24.8964019,23.2141113,-0.928,0.391
-20.4578958,24.5104980,0.450,0.458
-24.0966182,25.5432129,-0.626,0.380
-22.2992611,26.9274902,-0.833,0.375
-24.3370866,26.5100098,-0.298,0.373
-24.7368531,24.8620605,-0.287,0.400
-20.1694109,23.6755371,-0.556,0.453
-18.3023803,21.8737793,-0.371,0.475
-24.0364303,21.8737793,-0.299,0.388
-23.0291870,26.3562012,-0.843,0.374
-20.3343253,27.2570801,-0.799,0.389
-24.4371475,26.1145020,-0.631,0.444
-24.6170569,26.1584473,-0.119,0.456
-20.8896072,27.0593262,-0.260,0.510
-25.0955481,25.5432129,-0.823,0.373
-19.6736252,22.1813965,0.226,0.447
-21.0947502,27.2570801,-0.283,0.384
-24.0364303,25.6311035,-0.303,0.371
-23.5941939,25.8068848,-0.676,0.375
-21.1767283,24.6203613,-0.706,0.404
-19.9010533,23.5437012,-0.230,0.416
-23.1100489,26.8615723,0.727,0.533
-25.4531946,25.4553223,0.115,0.469
-24.3370866,25.8947754,-0.366,0.374
-21.8920839,27.8942871,-0.527,0.386
-18.7399059,22.1813965,0.484,0.471
-20.6019358,27.4328613,-0.218,0.448
-24.3370866,25.6091309,-0.385,0.485
-24.1567778,25.9606934,-0.540,0.373
-24.7767595,25.8068848,-0.179,0.529
-21.7492955,21.6540527,-0.495,0.444
-24.9163310,24.2248535,-0.647,0.397
-20.5607954,27.3889160,-0.067,0.396
-24.5970797,26.4440918,0.406,0.508
-20.2725029,27.0812988,-1.156,0.378
-22.5835822,27.0812988,0.130,0.520
-25.6118091,25.3454590,-0.222,0.378
-24.6769694,25.9387207,1.416,0.482
-20.1694109,23.7854004,-0.478,0.406
-24.3370866,25.7409668,-0.189,0.397
-23.0494070,26.4221191,0.290,0.389
-24.2770121,25.4772949,-0.614,0.373
-20.9716982,27.3229980,-0.650,0.447
-20.2312743,27.2351074,-0.460,0.380
-21.0127268,27.1691895,-0.695,0.391
-21.2791370,27.4768066,0.732,0.526
-22.5024071,27.1472168,-0.595,0.408
-20.9101341,27.6745605,-0.301,0.382
-21.4428427,25.4992676,-0.691,0.460
-21.0742486,27.3229980,-0.603,0.376
-20.8485448,26.6857910,-0.582,0.386
-22.7255234,27.3889160,0.023,0.426
-24.0966182,25.3234863,-0.998,0.373
-21.0537441,21.7419434,-0.211,0.398
-22.0958194,21.7639160,-0.279,0.427
-24.5970797,26.2463379,-0.260,0.375
-21.1767283,27.4987793,0.896,0.500
-18.8023178,22.6208496,-0.408,0.377
-20.4990639,27.0373535,0.603,0.550
-22.4211843,21.3464355,-0.042,0.369
-24.6570018,25.3454590,-0.160,0.402
-22.0550957,28.5974121,-0.106,0.381
-24.4371475,26.1584473,0.089,0.450
-24.0966182,24.9060059,-0.147,0.386
-24.0564961,25.4113770,-0.860,0.373
-25.0159284,25.6750488,-0.439,0.386
-21.2177003,26.0266113,-0.299,0.503
-20.7047384,27.1252441,-0.389,0.421
-20.6841834,27.4328613,0.050,0.385
-18.7190968,25.6091309,0.245,0.405
-26.1850178,22.5549316,-0.637,0.386
-24.6370310,26.0266113,-0.699,0.610
-24.9960153,25.8068848,-0.731,0.388
-21.5246269,21.9616699,-0.632,0.380
-21.3405481,25.3674316,0.763,0.548
-20.8074712,27.6306152,-0.505,0.428
-25.4531946,25.6311035,-0.633,0.384
-21.0537441,27.3449707,-0.432,0.460
-24.4571501,25.7849121,-0.434,0.463
-24.6370310,26.3342285,-0.342,0.375
-20.8690774,27.2131348,0.322,0.486
-22.7255234,27.4328613,-0.137,0.459
-24.2770121,25.7189941,-0.381,0.501
-24.0966182,25.4772949,-0.603,0.371
-24.2970401,25.5651855,-0.906,0.387
-20.5607954,27.1472168,-0.502,0.374
-24.4371475,26.0485840,1.105,0.492
-21.0127268,27.3669434,-0.634,0.440
-25.5126996,25.5432129,-0.258,0.369
-21.0947502,27.1252441,-0.638,0.487
-24.1166746,25.6970215,-0.472,0.389
-24.1166746,25.7409668,-0.821,0.374
-24.5571158,26.1145020,-1.094,0.400
-20.1281550,23.6315918,-0.652,0.487
-19.0309630,22.3132324,-0.151,0.366
-20.8074712,27.5866699,-0.621,0.426
-24.6370310,26.3122559,-0.336,0.377
-24.2770121,25.9167480,-0.254,0.373
-18.5108654,21.9396973,-0.518,0.374
-21.2996102,25.3674316,-0.211,0.425
-20.2106559,27.2131348,-0.475,0.390
-24.0966182,25.5651855,-0.060,0.371
-22.4008712,26.6857910,1.078,0.528
-25.0557447,25.7849121,-0.696,0.393
-20.6019358,27.4548340,-0.385,0.480
-24.9362569,25.8288574,-0.411,0.373
-25.1552290,25.5212402,-0.252,0.417
-20.5607954,27.3010254,-0.441,0.377
-24.6170569,26.0925293,-0.264,0.469
-22.8065667,27.7624512,-0.306,0.467
-24.3170649,25.6091309,-0.095,0.373
-23.6948343,26.6857910,-0.742,0.416
-25.8097816,22.6867676,-0.459,0.378
-24.6969338,25.1696777,-0.655,0.372
-21.9124706,28.0261230,-0.599,0.452
-21.0947502,24.4665527,0.446,0.426
-24.9362569,25.5212402,-0.090,0.415
-20.4990639,25.1257324,-0.377,0.403
-23.9762142,25.9606934,-0.289,0.372
-22.5632929,26.3781738,-0.497,0.373
-21.3814746,21.9616699,-0.112,0.387
-25.7504244,25.3674316,-0.032,0.393
-23.4330087,25.7629395,0.403,0.457
-20.5402210,27.6306152,-0.685,0.419
-21.8920839,27.4768066,-0.894,0.387
-24.9163310,25.4772949,0.430,0.479
-24.0765587,25.4772949,-0.614,0.371
-24.4171416,26.1804199,-0.033,0.481
-24.6570018,25.6970215,0.371,0.512
-23.1504616,27.5427246,-0.146,0.401
-21.7288855,21.6760254,0.009,0.480
-24.5970797,26.0925293,0.035,0.479
-22.3602361,27.5427246,-0.822,0.415
-24.5970797,24.7521973,0.589,0.522
-20.2312743,27.2570801,-0.349,0.405
-23.5941939,26.2683105,-0.757,0.382
-20.5607954,22.9504395,0.043,0.522
-26.0469124,22.4230957,0.183,0.546
-24.3170649,26.1364746,-0.772,0.384
-20.6019358,26.3781738,-0.464,0.369
-24.3571051,26.0925293,0.773,0.517
-20.4373076,23.3239746,-0.592,0.375
-23.5539161,23.0603027,-0.650,0.380
-24.4371475,25.6750488,-0.823,0.444
-22.3602361,26.8615723,-0.546,0.375
-23.9561359,25.8068848,-0.782,0.373
-23.1302568,26.8395996,0.658,0.522
-22.0550957,27.8503418,-0.499,0.387
-24.3571051,25.4992676,-0.386,0.373
-26.6572773,21.8957520,0.679,0.495
-20.7252905,27.6965332,-0.425,0.392
-24.3571051,26.1804199,-0.457,0.434
-23.9762142,25.6530762,-0.591,0.372
-20.0868882,23.4558105,-0.711,0.381
-20.5196439,27.3889160,-0.781,0.389
-22.8268200,26.9934082,-0.202,0.425
-24.2569809,25.8508301,0.983,0.495
-25.2546322,25.6530762,-0.287,0.435
-19.0932663,22.2912598,-0.384,0.411
-24.5770993,26.0705566,-0.257,0.551
-20.4784813,27.0373535,0.936,0.528
-20.8485448,27.2570801,-0.441,0.426
-19.8803914,26.5100098,-0.784,0.371
-21.4019335,27.4328613,0.477,0.495
-21.7901067,28.3337402,-0.800,0.390
-24.0364303,25.2795410,-0.943,0.373
-19.1140289,22.2912598,-0.119,0.481
-19.9423689,23.4338379,-0.241,0.437
-23.0089639,26.3122559,-0.637,0.512
-20.3549272,27.1252441,-0.621,0.386
-24.5171391,25.9387207,-0.054,0.566
-26.1258498,22.6208496,-0.277,0.520
-25.8097816,24.8840332,-0.889,0.384
-21.2996102,25.5432129,-0.057,0.492
-20.3549272,22.9724121,0.663,0.520
