latitude,longitude,rwi,error
5.6269192,-4.2297363,-1.013,0.374
9.5032437,-5.3063965,-0.169,0.372
5.5831840,-4.1418457,-0.962,0.397
8.7873681,-6.6027832,-0.401,0.440
5.0362268,-7.4597168,-0.344,0.397
6.0859354,-4.6472168,-0.501,0.367
7.6129974,-7.0861816,-0.331,0.347
7.9177932,-7.6794434,-0.041,0.440
7.8307313,-3.2629395,-0.373,0.331
5.8236865,-4.6472168,-0.441,0.370
7.1990006,-3.4387207,-0.192,0.335
7.3515708,-3.7902832,-0.074,0.335
7.6129974,-6.7126465,-0.467,0.441
7.7218784,-5.5041504,0.170,0.372
5.5394455,-5.9875488,-0.312,0.340
7.2425974,-8.3386230,-0.573,0.341
8.0701072,-5.0866699,-0.167,0.428
5.2988268,-6.8225098,0.687,0.507
6.3698938,-7.5915527,-0.632,0.347
6.8718928,-3.8342285,-0.640,0.334
7.3079846,-6.4489746,-0.305,0.350
6.7409861,-6.4929199,-0.400,0.379
9.0912484,-4.6472168,-0.448,0.322
9.0261526,-4.7131348,-0.703,0.324
9.2864645,-5.6140137,-0.567,0.398
6.5882169,-5.7238770,-0.409,0.350
6.7191648,-4.7131348,-0.413,0.369
6.0640861,-4.1638184,-0.575,0.340
5.4082108,-5.9436035,-0.695,0.389
10.0662199,-5.4821777,-0.579,0.328
6.2825384,-7.1520996,-0.395,0.328
7.7001044,-5.5920410,-0.583,0.437
5.8892605,-6.0974121,-0.190,0.379
7.8089630,-4.6691895,-0.533,0.332
6.2606973,-6.9104004,-0.233,0.331
6.4135660,-3.3288574,-0.796,0.338
10.4554016,-6.4050293,-0.248,0.443
5.7799663,-4.5373535,-0.672,0.387
6.3043786,-3.5925293,-0.725,0.327
8.5049700,-4.4055176,-0.075,0.333
5.4082108,-2.9113770,-0.076,0.441
7.7218784,-3.2849121,-0.187,0.342
6.6536952,-6.1193848,-0.378,0.354
9.6549077,-5.3063965,-0.170,0.344
6.9809543,-7.5256348,-0.053,0.420
9.8714518,-3.3288574,-0.934,0.331
7.1990006,-3.9660645,0.442,0.400
5.2331870,-6.4929199,-0.343,0.344
8.2658549,-3.8122559,-0.676,0.335
8.4832384,-4.7570801,-0.315,0.337
6.3043786,-6.4270020,-0.523,0.353
6.9591440,-6.7346191,-0.640,0.328
5.5613152,-6.0534668,-0.718,0.393
9.1346391,-6.8225098,-0.581,0.331
5.9111167,-4.2736816,-0.450,0.359
9.7631974,-5.3503418,-0.375,0.329
8.3310827,-6.7565918,-0.194,0.330
5.4957038,-5.6359863,-0.615,0.390
7.4823037,-5.0866699,0.318,0.393
4.9705600,-6.4489746,-0.591,0.342
7.2207995,-7.2399902,-0.760,0.347
7.1990006,-8.0529785,-0.822,0.331
8.3310827,-5.1745605,-0.745,0.363
8.2223637,-3.3508301,-0.422,0.366
7.1990006,-7.7673340,-0.464,0.376
9.8281543,-5.2404785,-0.214,0.331
6.5008990,-7.5476074,-0.419,0.351
7.6783293,-7.4816895,-0.132,0.331
6.8064439,-6.9982910,-0.813,0.335
6.8718928,-6.9763184,-0.701,0.331
6.3698938,-7.0202637,-0.340,0.381
5.5831840,-4.4055176,-0.400,0.384
7.7871935,-4.4055176,-0.450,0.356
6.7409861,-6.3610840,-0.679,0.337
5.8892605,-5.0646973,-0.445,0.364
5.4519589,-3.9880371,0.491,0.501
7.1553996,-6.8005371,-0.210,0.332
6.8937071,-5.8557129,-0.020,0.368
9.8714518,-3.9001465,-0.639,0.321
9.3298312,-5.2844238,0.003,0.344
7.8307313,-5.1745605,-0.174,0.398
6.2388552,-4.0539551,-0.649,0.362
6.8500775,-5.4382324,-0.487,0.390
7.6783293,-6.3830566,-0.294,0.338
8.4180361,-5.7238770,-0.539,0.418
7.7654229,-6.3610840,-0.397,0.350
6.5663889,-4.2956543,0.085,0.434
7.7871935,-2.9772949,-0.706,0.329
6.1733235,-4.2077637,-0.606,0.346
7.8089630,-3.5266113,0.336,0.503
6.7191648,-3.3068848,-0.332,0.350
7.5694372,-5.4602051,-0.448,0.357
8.2223637,-6.8664551,-0.708,0.332
9.4815719,-3.1750488,-0.172,0.439
6.5663889,-4.9987793,0.417,0.523
7.0027636,-7.1081543,-0.002,0.331
5.5613152,-4.7570801,-0.246,0.370
6.5008990,-8.0090332,-0.385,0.324
5.3425828,-3.9001465,1.097,0.500
7.7436512,-6.6247559,-0.597,0.345
7.6347758,-4.0979004,-0.670,0.352
9.4815719,-5.1965332,-0.374,0.406
6.4354006,-5.9655762,-0.078,0.464
6.9373327,-3.1530762,-0.587,0.325
6.3262180,-7.5695801,-0.488,0.329
9.2864645,-4.6252441,-0.533,0.338
5.3425828,-6.4709473,-0.329,0.333
8.3528229,-3.9001465,-0.470,0.339
7.0027636,-3.1970215,-0.922,0.346
8.3310827,-4.3835449,-0.388,0.365
5.9111167,-4.7570801,-0.557,0.364
9.6982277,-3.3947754,-0.645,0.328
6.4354006,-5.0427246,-0.326,0.348
7.6129974,-3.2189941,-0.414,0.441
6.6755194,-4.2736816,-0.129,0.409
6.4790672,-6.1853027,-0.174,0.354
8.0483515,-7.9650879,-0.245,0.319
8.3310827,-5.6799316,-0.592,0.356
9.9147437,-6.2072754,-0.568,0.347
6.4572344,-6.1413574,-0.139,0.337
6.4572344,-6.7565918,-0.461,0.327
10.0878536,-6.6687012,-0.198,0.338
6.1077838,-6.3610840,-0.792,0.377
6.6318701,-7.0861816,-0.679,0.328
6.4135660,-6.3391113,-0.513,0.336
7.2425974,-7.3718262,-0.356,0.342
5.2113056,-3.0871582,-0.040,0.337
7.0463790,-3.9440918,0.070,0.428
6.4572344,-6.3830566,0.005,0.388
9.4382242,-7.2839355,-0.573,0.398
5.5394455,-4.3615723,-0.564,0.374
5.3425828,-3.5266113,-0.827,0.398
5.2550677,-4.1198730,-0.188,0.508
6.6536952,-5.2404785,-0.117,0.395
5.4082108,-7.2839355,-0.672,0.332
7.0899903,-7.7673340,-0.662,0.326
6.5227299,-4.2297363,-0.669,0.369
10.2392486,-5.3942871,-0.634,0.327
7.9830776,-7.6794434,-0.598,0.364
8.1136149,-5.2624512,-0.703,0.343
5.8018269,-6.5588379,-0.134,0.422
6.5008990,-3.7023926,-0.546,0.335
9.9363874,-5.6140137,-0.233,0.379
6.2825384,-6.3830566,-0.737,0.350
8.5049700,-5.8776855,-0.658,0.367
6.3698938,-6.0095215,-0.501,0.362
7.5476555,-4.2956543,-0.029,0.340
6.6536952,-4.0979004,0.220,0.487
7.8960294,-6.7126465,-0.346,0.340
6.4790672,-6.0534668,-0.450,0.352
4.8829942,-6.4050293,-0.146,0.425
6.5008990,-4.4934082,-0.398,0.412
6.0203850,-6.2951660,-0.383,0.415
7.3297783,-8.0310059,-0.414,0.324
7.6347758,-5.0427246,0.120,0.462
6.2825384,-6.4929199,-0.496,0.350
5.3863356,-3.0432129,-0.258,0.392
7.1990006,-3.3947754,-0.577,0.339
6.5663889,-6.1413574,-0.651,0.355
5.1456567,-5.0866699,-0.195,0.381
6.8282612,-5.9655762,-0.221,0.343
6.3917304,-5.2185059,-0.008,0.495
9.8714518,-5.1525879,-0.738,0.414
5.1237722,-6.4709473,-0.372,0.331
7.3951528,-5.0866699,-0.127,0.411
9.5465832,-5.6579590,-0.357,0.401
6.8064439,-7.5915527,-0.546,0.330
5.8018269,-5.5700684,-0.063,0.387
6.7409861,-5.5041504,-0.267,0.397
9.9580298,-5.1965332,-0.933,0.394
6.1733235,-5.9655762,0.042,0.510
6.6100440,-5.9216309,0.835,0.558
5.0800010,-6.4270020,-0.502,0.341
5.3425828,-6.7126465,-0.330,0.346
5.2769476,-3.8122559,0.003,0.481
7.5040887,-7.1960449,-0.491,0.338
6.2606973,-3.3068848,-0.460,0.348
5.1894234,-2.8234863,-0.657,0.331
7.2643942,-5.8557129,-0.352,0.385
7.7436512,-2.8894043,-0.607,0.342
5.5394455,-3.3288574,-0.218,0.350
7.8089630,-6.0314941,-0.717,0.372
5.0143386,-6.9323730,-0.383,0.332
5.9329721,-3.5925293,-0.039,0.331
6.9809543,-6.7785645,-0.486,0.326
8.3745618,-6.8005371,-0.475,0.333
6.9809543,-5.7897949,-0.254,0.466
6.7191648,-7.8991699,-0.446,0.331
5.4738318,-4.1198730,-0.418,0.461
6.8064439,-6.0974121,-0.379,0.378
6.0203850,-4.2736816,-0.399,0.398
5.2113056,-4.3395996,-0.188,0.377
5.8018269,-6.1853027,-0.724,0.331
9.4382242,-3.0432129,-0.572,0.328
7.0027636,-7.6574707,0.092,0.341
6.3043786,-6.3610840,-0.434,0.427
7.4169421,-6.1853027,-0.593,0.383
5.6925158,-4.7570801,-0.438,0.367
5.9985331,-6.4489746,-0.218,0.391
9.7415422,-3.4387207,-0.444,0.327
5.2113056,-5.1745605,-0.212,0.360
6.5663889,-3.2849121,-0.455,0.335
6.3043786,-6.9543457,-0.119,0.398
6.7846256,-4.0759277,-0.555,0.458
6.4572344,-6.7126465,-0.590,0.329
6.6973426,-6.7565918,-0.578,0.345
6.7846256,-5.5480957,-0.533,0.386
9.1780244,-6.0314941,-0.381,0.360
7.0681852,-7.1740723,-0.317,0.352
6.9155204,-5.6579590,-0.360,0.408
7.0681852,-3.7463379,-0.029,0.397
6.5008990,-4.4494629,-0.305,0.362
9.6765684,-5.4162598,-0.279,0.333
5.7799663,-6.4050293,0.024,0.492
7.8960294,-7.6794434,0.148,0.409
5.7581050,-6.6906738,-0.389,0.371
7.7654229,-4.0979004,-0.119,0.338
4.3792747,-7.4377441,-0.505,0.329
6.6100440,-4.9987793,-0.662,0.478
7.1335976,-7.5476074,0.023,0.456
6.2388552,-4.5593262,-0.491,0.356
7.7654229,-7.7233887,-0.291,0.331
9.9580298,-6.6247559,-0.219,0.378
5.9329721,-7.5036621,-0.449,0.319
6.8937071,-4.0979004,-0.775,0.387
7.2643942,-3.6145020,-1.106,0.333
7.9395558,-6.3391113,-0.616,0.339
8.2223637,-6.0534668,-0.576,0.343
5.2113056,-3.8122559,0.352,0.433
6.5445599,-3.7463379,-0.607,0.335
6.9155204,-5.7678223,-0.022,0.374
7.0027636,-6.5148926,-0.393,0.336
7.1335976,-7.8332520,-0.396,0.331
6.2170122,-6.6687012,-0.233,0.390
9.9796707,-4.9987793,-0.304,0.326
7.6565531,-5.0646973,0.330,0.482
6.6973426,-5.5261230,-0.361,0.415
5.9548266,-3.0871582,-0.567,0.335
4.5764249,-7.3059082,-0.382,0.334
8.2006163,-5.7238770,-0.492,0.466
7.1990006,-3.5046387,-0.694,0.334
8.2658549,-8.0969238,-0.357,0.326
5.2988268,-3.3288574,-0.268,0.455
7.7218784,-5.3723145,-0.327,0.415
7.4605176,-7.5695801,-0.586,0.353
5.5175751,-4.6472168,-0.772,0.370
5.0581143,-5.6579590,-0.609,0.370
5.2769476,-5.7458496,-0.500,0.357
9.5682508,-7.5695801,-0.731,0.338
8.0701072,-6.1853027,0.729,0.522
7.7218784,-6.7346191,-1.245,0.330
6.0640861,-3.1311035,-0.141,0.327
7.6565531,-7.3498535,-0.597,0.343
6.8064439,-5.9655762,-0.582,0.368
9.6982277,-6.4050293,-0.365,0.345
6.6973426,-8.2507324,-0.409,0.325
7.4823037,-6.2512207,-0.533,0.363
9.7631974,-3.8342285,-0.559,0.324
6.2606973,-6.1853027,-0.525,0.408
10.1527460,-7.8552246,0.007,0.326
7.7436512,-6.7346191,-0.674,0.329
5.2550677,-5.3723145,-0.335,0.450
10.2824911,-5.1965332,-0.886,0.328
8.3962996,-2.5598145,-0.093,0.320
7.9395558,-6.8005371,-0.614,0.338
7.7654229,-3.6145020,-0.481,0.333
6.9155204,-4.4274902,-0.323,0.372
6.1077838,-5.5700684,-0.875,0.387
5.0581143,-6.9763184,-0.494,0.332
7.2207995,-6.2731934,-0.230,0.360
4.7078283,-6.9543457,-0.099,0.510
6.8500775,-6.1193848,-0.671,0.359
9.9363874,-5.3503418,-0.620,0.327
8.3310827,-5.8337402,-0.439,0.359
5.9548266,-6.8005371,-0.661,0.449
9.8930985,-3.4167480,-0.416,0.327
7.2207995,-4.1857910,-0.280,0.357
5.4738318,-2.7795410,-0.735,0.375
6.9373327,-5.3723145,-0.358,0.406
7.3079846,-6.4050293,-0.692,0.337
6.4790672,-3.7902832,-0.381,0.362
9.5682508,-3.3947754,-0.738,0.327
6.9591440,-6.0974121,-0.582,0.361
6.3043786,-5.6359863,-0.231,0.368
6.1296313,-4.6252441,-0.619,0.402
5.6487856,-5.5261230,-0.401,0.356
10.3905714,-7.4816895,-0.378,0.371
5.3425828,-6.1853027,-0.456,0.333
6.5445599,-6.8664551,-0.655,0.359
8.0701072,-7.9431152,-0.565,0.320
6.3480564,-5.6359863,-0.035,0.487
7.2643942,-2.9772949,-0.493,0.325
7.1117945,-7.4157715,-0.501,0.357
8.2441099,-7.8332520,-0.518,0.392
7.4387304,-5.9875488,-0.380,0.354
6.3043786,-6.2292480,-0.515,0.379
7.6129974,-6.0534668,-0.831,0.352
5.9548266,-6.5808105,-0.007,0.507
8.8090822,-5.7458496,-0.774,0.357
5.5394455,-3.5705566,-0.415,0.351
8.2223637,-7.4597168,0.062,0.340
5.4300853,-6.1853027,-0.640,0.346
7.5258726,-4.1857910,-0.506,0.335
5.8674033,-4.5812988,-0.190,0.357
8.1353671,-7.6135254,-0.277,0.343
9.3731925,-5.7897949,-0.682,0.357
6.1733235,-4.4714355,-0.522,0.336
9.0695511,-5.5920410,-0.279,0.366
9.4598988,-5.1306152,-0.508,0.332
7.4605176,-7.1520996,-0.350,0.340
6.4572344,-6.4929199,0.237,0.336
7.6565531,-5.0427246,0.664,0.485
6.1733235,-4.8889160,-0.589,0.369
7.6783293,-7.5036621,-0.947,0.336
7.0899903,-6.5808105,-0.041,0.330
9.5899171,-3.6364746,-0.397,0.372
5.6925158,-4.0319824,-0.484,0.404
4.4888091,-7.2399902,-0.353,0.363
7.0899903,-4.0539551,-0.490,0.454
6.3262180,-4.7131348,-0.443,0.370
6.8937071,-7.8771973,-0.391,0.327
6.3917304,-6.0754395,-0.190,0.361
10.1094859,-5.3063965,-0.766,0.324
6.5663889,-3.7023926,-0.383,0.336
5.1675404,-6.4270020,-0.121,0.327
6.0203850,-3.5705566,-0.617,0.331
9.8281543,-5.1745605,-0.667,0.346
7.8524985,-5.7678223,-0.647,0.355
5.5394455,-7.2399902,-0.571,0.323
5.9329721,-6.8664551,-0.416,0.347
5.4957038,-7.3498535,-0.533,0.326
5.9111167,-3.3508301,-0.776,0.329
6.0422360,-4.2297363,-0.520,0.353
7.8307313,-7.6354980,-0.340,0.332
6.8500775,-6.2292480,-0.422,0.383
8.4180361,-3.7463379,-0.272,0.328
5.4082108,-3.0212402,0.796,0.534
8.3310827,-6.8444824,-0.672,0.331
7.2425974,-7.6794434,-0.295,0.328
8.6787785,-6.1633301,-0.277,0.416
6.7191648,-4.0100098,-0.715,0.419
6.8500775,-5.5480957,-0.475,0.395
6.7846256,-7.7014160,-0.631,0.327
6.5445599,-8.0749512,-0.122,0.327
10.4554016,-7.4377441,-0.391,0.354
6.4572344,-6.2072754,-0.321,0.338
5.0362268,-6.3171387,-0.163,0.375
5.4300853,-4.0979004,-0.156,0.507
5.5613152,-6.4489746,-0.422,0.354
6.6973426,-4.0319824,-0.241,0.428
7.1772006,-3.9221191,-0.274,0.371
5.5613152,-4.6472168,-0.717,0.366
8.8525066,-4.3395996,-0.560,0.329
5.1675404,-5.6579590,-0.483,0.360
6.5882169,-7.7673340,-0.715,0.321
10.2824911,-5.2404785,-0.593,0.329
7.6129974,-6.8005371,-0.587,0.328
6.2170122,-3.3947754,-0.572,0.334
9.6549077,-7.7893066,-0.420,0.328
6.2170122,-4.1857910,-0.566,0.355
5.0143386,-7.3937988,-0.345,0.325
7.8960294,-6.1193848,-0.225,0.376
9.5249141,-5.4162598,-0.342,0.408
9.9147437,-5.3503418,-0.221,0.341
5.8018269,-6.2512207,-0.323,0.333
9.0912484,-6.0095215,-0.583,0.331
7.9177932,-5.9216309,-0.485,0.368
7.5912178,-2.9992676,-0.164,0.382
5.3644596,-5.7458496,-0.708,0.371
7.2861900,-4.2077637,-0.028,0.348
8.1136149,-7.6794434,-0.066,0.421
7.7218784,-6.5368652,-0.536,0.335
7.6565531,-3.0651855,-0.715,0.349
9.5465832,-6.4050293,-0.810,0.354
5.2331870,-5.3063965,-0.377,0.349
6.7191648,-7.3278809,0.212,0.425
6.2170122,-4.1418457,-0.320,0.337
5.1894234,-6.3830566,-0.635,0.352
6.7846256,-4.4714355,-0.033,0.465
6.1077838,-4.6032715,-0.253,0.361
6.8282612,-7.2180176,-0.259,0.381
9.3515125,-4.6691895,-0.606,0.321
6.8064439,-5.6799316,-0.621,0.350
5.2769476,-6.5368652,0.674,0.434
10.2176252,-7.8332520,-0.624,0.323
5.8892605,-4.8449707,0.337,0.467
7.1117945,-6.0095215,-0.392,0.343
8.0918616,-7.9650879,-0.435,0.321
6.2388552,-7.6135254,-0.629,0.323
9.6982277,-7.2180176,-0.118,0.339
6.8500775,-7.5036621,-0.171,0.326
6.4790672,-3.5925293,-0.522,0.355
5.8236865,-5.0866699,-0.447,0.370
9.1780244,-5.8996582,-0.352,0.333
5.8674033,-6.8225098,-0.615,0.362
8.3310827,-5.7897949,-0.483,0.354
6.4135660,-5.7678223,-0.338,0.359
6.9155204,-6.4489746,0.634,0.541
6.5008990,-6.5148926,-0.029,0.425
7.4169421,-4.4055176,0.018,0.340
5.8892605,-6.8444824,0.020,0.396
5.7799663,-5.1306152,-0.429,0.360
5.6050520,-3.1311035,-0.221,0.359
6.9155204,-5.7897949,-0.154,0.373
5.0143386,-6.2072754,-0.002,0.349
6.8718928,-6.9982910,-0.663,0.331
6.1514779,-4.0100098,-0.959,0.406
6.4135660,-3.7463379,-0.303,0.333
6.2170122,-3.6804199,-0.630,0.346
6.6100440,-3.3288574,-0.507,0.360
8.8525066,-6.6906738,-0.374,0.363
9.1346391,-7.6135254,0.561,0.476
6.3043786,-4.2736816,0.010,0.351
8.0265947,-4.6472168,-0.520,0.336
5.2769476,-5.9216309,0.503,0.539
6.9591440,-3.5485840,-0.534,0.447
5.8892605,-5.4602051,-0.523,0.351
8.1136149,-5.9655762,-0.243,0.349
5.6706511,-6.7126465,-0.203,0.342
6.6318701,-7.1960449,-0.810,0.345
7.1117945,-7.3718262,-0.082,0.414
7.9177932,-5.4821777,-0.559,0.370
9.5899171,-5.8776855,-0.560,0.345
7.3515708,-5.8337402,-0.339,0.349
7.7654229,-4.0759277,-0.742,0.352
6.7191648,-5.4382324,0.121,0.419
7.6129974,-6.1853027,-0.075,0.347
6.9809543,-6.0974121,-0.136,0.396
5.6269192,-3.7023926,-0.559,0.340
10.1094859,-5.5480957,-0.467,0.325
7.1553996,-6.7126465,-0.483,0.349
6.5882169,-7.5695801,-0.566,0.342
5.6269192,-5.8117676,-0.546,0.333
7.6783293,-4.9328613,0.032,0.426
6.9155204,-7.1301270,-0.566,0.328
6.1733235,-4.6032715,-0.530,0.346
9.8930985,-3.2409668,-0.797,0.325
7.1335976,-7.1301270,-0.634,0.394
7.5694372,-6.0754395,-0.594,0.390
7.5912178,-4.9548340,-0.431,0.375
6.2388552,-3.3068848,0.042,0.442
8.2658549,-7.6135254,-0.127,0.333
5.5831840,-6.2951660,-0.553,0.356
6.6755194,-5.4821777,-0.634,0.389
9.8714518,-5.3503418,-0.803,0.364
9.3298312,-3.1311035,-0.651,0.330
5.6269192,-2.8674316,-0.448,0.386
7.2207995,-5.5700684,-0.688,0.351
5.2769476,-6.2292480,-0.230,0.382
8.1136149,-2.9553223,-0.609,0.347
6.5445599,-7.6794434,-0.113,0.368
7.9395558,-3.6804199,-0.318,0.331
8.5484296,-4.3395996,-0.124,0.346
6.3262180,-6.1413574,-0.208,0.458
5.4738318,-3.8562012,-0.144,0.466
9.7848511,-5.3063965,-0.234,0.345
7.6347758,-7.1301270,-0.301,0.397
5.6706511,-4.8449707,-0.221,0.371
8.6787785,-5.9216309,-0.886,0.336
5.9329721,-3.1530762,-0.327,0.331
6.1077838,-4.2736816,-0.314,0.343
5.2113056,-5.3503418,-0.539,0.345
8.7004990,-6.6247559,0.253,0.527
7.2207995,-6.7126465,-0.612,0.335
5.4519589,-3.4606934,-0.314,0.367
5.2331870,-3.4167480,-0.546,0.358
6.9373327,-4.8229980,-0.228,0.372
5.6269192,-3.9880371,-0.214,0.412
6.0859354,-3.4606934,-0.450,0.354
6.9155204,-4.4934082,-0.302,0.366
9.2864645,-4.4934082,-0.815,0.323
9.8714518,-3.9221191,-0.742,0.325
7.1772006,-7.1301270,-0.561,0.346
6.0203850,-6.4489746,-0.545,0.357
5.6706511,-6.3610840,-0.292,0.337
6.8718928,-5.6359863,-0.435,0.356
6.2606973,-5.0646973,0.345,0.516
7.4605176,-6.1633301,-0.400,0.373
6.3262180,-4.5153809,0.340,0.497
6.0640861,-5.1306152,-0.668,0.358
6.7846256,-6.1853027,-0.567,0.344
7.2207995,-3.0432129,0.007,0.332
5.7143797,-5.1306152,-0.246,0.370
8.0701072,-6.8005371,-0.632,0.368
9.2430925,-3.0871582,-0.657,0.349
7.0463790,-8.2287598,-0.581,0.322
6.7846256,-4.5812988,-0.407,0.425
6.3917304,-7.5036621,-0.191,0.334
7.9830776,-5.0646973,-0.052,0.405
10.1743738,-5.9655762,-0.477,0.345
8.5701576,-5.1965332,-0.737,0.332
9.4165483,-4.5373535,-0.713,0.320
5.2113056,-3.5485840,-0.441,0.344
8.3093413,-5.0427246,-0.076,0.365
6.4790672,-6.0754395,-0.444,0.336
6.4354006,-6.4489746,-0.418,0.339
7.1117945,-5.0866699,-0.005,0.411
5.9111167,-3.7683105,0.158,0.425
9.1129444,-5.2624512,-0.456,0.331
6.1951683,-7.5476074,-0.231,0.323
6.4790672,-7.7014160,-0.593,0.321
7.1990006,-6.3391113,-0.640,0.361
6.6755194,-6.8444824,-0.288,0.332
8.8090822,-6.3391113,-0.721,0.340
6.3480564,-7.4377441,-0.438,0.326
6.7846256,-4.8229980,-0.025,0.366
5.3425828,-3.0871582,-0.682,0.373
7.2861900,-6.4489746,-0.524,0.350
4.7954168,-7.0202637,-0.413,0.329
5.8018269,-5.7238770,-0.151,0.380
7.3079846,-6.4929199,-0.015,0.407
5.7143797,-6.7126465,-0.300,0.329
5.2550677,-6.0534668,-0.734,0.392
5.5831840,-4.2956543,-0.713,0.375
7.7001044,-4.9548340,-0.189,0.442
7.4169421,-5.4821777,-0.517,0.371
6.9591440,-3.8122559,-0.511,0.353
6.4135660,-5.0866699,-0.262,0.392
6.2170122,-6.8005371,-0.765,0.335
5.4738318,-6.5588379,0.050,0.403
6.2388552,-6.6027832,-0.239,0.418
4.9924497,-6.4050293,-0.473,0.339
7.0027636,-4.8889160,-0.196,0.380
5.0800010,-5.6579590,-0.657,0.352
9.9147437,-5.9436035,-0.713,0.331
6.3480564,-5.1965332,-0.465,0.376
6.0203850,-6.8664551,-0.374,0.333
6.3480564,-3.9001465,-0.470,0.472
6.3262180,-6.0754395,-0.310,0.353
6.2825384,-3.2849121,-0.235,0.331
5.6487856,-3.3068848,-0.214,0.342
5.8018269,-5.3063965,0.114,0.428
7.1990006,-7.1960449,-0.505,0.328
5.6925158,-6.1193848,-0.261,0.365
4.7954168,-6.9323730,-0.664,0.367
5.1456567,-3.0212402,0.968,0.496
5.4082108,-5.9655762,-0.277,0.378
9.0261526,-4.8669434,-0.794,0.326
8.4397714,-3.4387207,-0.685,0.349
6.2170122,-6.8225098,-0.984,0.391
5.3863356,-6.6247559,-0.430,0.380
7.9613173,-4.4934082,-0.540,0.349
7.5258726,-5.4821777,-0.351,0.370
7.9177932,-7.4597168,-0.703,0.327
9.3515125,-5.0427246,-0.332,0.392
9.1129444,-5.8996582,-0.289,0.334
6.9155204,-6.4709473,-0.262,0.470
8.2006163,-5.3063965,-0.725,0.344
7.0463790,-7.3278809,-0.495,0.324
6.5445599,-7.1520996,-0.302,0.347
6.9809543,-8.1628418,0.227,0.399
10.1960002,-6.0314941,-0.600,0.346
6.5663889,-4.1857910,-0.272,0.355
7.3951528,-5.8557129,-0.476,0.381
10.2824911,-5.2185059,-0.564,0.329
8.5267005,-4.5373535,-0.390,0.355
6.0422360,-4.2736816,-0.235,0.354
5.1894234,-3.7463379,0.859,0.491
6.8500775,-6.3830566,-0.418,0.373
7.0899903,-5.7019043,-0.819,0.364
5.2113056,-4.6911621,-0.396,0.381
6.7409861,-7.8332520,-0.348,0.321
6.9591440,-6.5588379,-0.365,0.350
5.8892605,-4.5812988,-0.267,0.438
10.1527460,-6.3391113,-0.413,0.336
10.2608706,-5.9216309,-0.533,0.327
9.5032437,-3.1091309,-0.541,0.327
8.1571180,-2.9772949,-0.287,0.383
7.3733623,-6.6027832,-0.618,0.365
4.9705600,-6.6467285,0.094,0.424
5.4519589,-4.9768066,-0.371,0.359
7.5912178,-7.0202637,-0.999,0.330
6.9809543,-5.8117676,-0.562,0.409
10.0013102,-5.7238770,-0.513,0.347
6.4790672,-3.7463379,-0.188,0.350
8.0048367,-6.8005371,-0.520,0.386
6.0203850,-6.5808105,-0.273,0.387
5.9766803,-5.0646973,0.065,0.354
8.3745618,-7.9650879,-0.519,0.373
9.5682508,-5.8557129,-0.622,0.330
5.2988268,-3.9221191,0.630,0.495
6.9591440,-8.2287598,-0.601,0.333
6.6536952,-6.5368652,-0.223,0.400
7.4823037,-6.6687012,-0.508,0.354
8.9176335,-6.5368652,-0.856,0.354
7.8307313,-6.4709473,-0.970,0.362
9.0912484,-4.4494629,-0.201,0.436
8.9393399,-5.7019043,-0.222,0.335
7.7436512,-5.2844238,-0.291,0.405
9.6765684,-5.5700684,-0.633,0.341
5.3425828,-5.4602051,-1.115,0.343
8.8307950,-6.4709473,-0.542,0.337
8.4832384,-2.9333496,-0.404,0.326
8.5267005,-2.9553223,-0.256,0.327
7.3079846,-6.5808105,-0.123,0.372
5.4082108,-3.4387207,-0.238,0.394
6.1296313,-5.4821777,-0.365,0.381
8.3962996,-4.4714355,-0.688,0.382
9.4815719,-5.4821777,0.030,0.370
6.2825384,-6.6247559,-0.614,0.349
6.0859354,-7.4597168,-0.392,0.320
7.3297783,-5.4821777,-0.382,0.354
5.8455454,-5.7019043,-0.264,0.431
7.3733623,-8.3605957,-0.211,0.319
5.5394455,-4.4494629,-0.779,0.370
8.7222181,-7.3498535,-0.311,0.326
5.5613152,-6.8664551,-0.742,0.334
4.9267785,-6.3610840,-0.510,0.344
10.1960002,-7.1740723,-0.841,0.328
5.2988268,-4.3835449,-0.215,0.471
7.5694372,-7.5476074,-0.376,0.331
8.1136149,-3.2189941,-0.489,0.337
6.6318701,-7.7233887,-0.261,0.321
7.7436512,-5.5261230,-0.531,0.356
6.9155204,-7.8332520,-0.316,0.338
7.6347758,-7.9211426,-0.730,0.319
8.2223637,-8.0529785,-0.464,0.327
6.3917304,-4.2517090,-0.763,0.348
7.9830776,-5.2404785,-0.204,0.352
5.6269192,-4.6032715,-0.622,0.360
6.5227299,-3.3288574,-0.688,0.335
7.5694372,-5.5700684,-0.644,0.401
8.3310827,-5.8557129,-0.266,0.344
6.5445599,-5.8996582,-0.573,0.382
5.7143797,-5.8117676,-0.472,0.334
6.8937071,-6.2512207,0.449,0.524
8.6570568,-2.8234863,-0.706,0.325
8.4832384,-6.6467285,-0.876,0.382
6.9591440,-7.5915527,-0.239,0.330
8.0483515,-5.7458496,-0.763,0.357
8.3745618,-2.9992676,-0.535,0.331
8.2441099,-3.3288574,-0.430,0.332
9.0695511,-5.6579590,-0.539,0.335
5.1675404,-4.6911621,-0.174,0.379
6.3480564,-6.6467285,-0.740,0.356
7.4605176,-7.3278809,-0.685,0.336
7.9613173,-6.9982910,-0.729,0.335
6.7628064,-3.3288574,-0.726,0.352
