latitude,longitude,rwi,error
32.6486253,21.9177246,-0.361,0.351
32.0546442,12.6232910,0.201,0.347
32.5745912,13.4362793,-0.665,0.306
32.4077911,12.8869629,-0.499,0.261
32.8888127,11.9641113,0.305,0.383
32.3521223,13.5021973,-0.268,0.339
32.4263397,13.5900879,0.078,0.354
26.8142658,14.4470215,-0.213,0.280
31.7001291,13.9855957,-0.455,0.304
31.9987589,13.3264160,0.060,0.247
32.3149908,20.6872559,-0.242,0.368
32.4448845,21.2145996,-0.241,0.402
31.9801229,12.0959473,0.058,0.380
32.2406821,20.7751465,-0.282,0.334
32.5745912,20.6872559,0.079,0.383
32.6301225,14.3371582,0.163,0.430
32.5190256,21.6101074,0.024,0.313
31.4380367,15.2380371,-0.382,0.348
31.5878940,20.1818848,0.008,0.408
32.7965096,21.4782715,-0.143,0.343
26.5393939,13.3264160,-0.168,0.400
32.2220954,20.1818848,0.282,0.450
32.0360196,12.8649902,0.322,0.418
32.4263397,14.4470215,-0.074,0.312
32.2592650,20.5334473,-0.350,0.359
32.1663125,13.6340332,-0.406,0.417
32.8888127,13.2165527,1.385,0.379
32.3335585,13.3703613,0.126,0.234
32.6486253,12.5134277,-0.132,0.310
31.5317257,20.0939941,0.130,0.376
32.1104954,20.1599121,0.881,0.453
32.9810197,11.8322754,0.112,0.336
31.8682273,12.3376465,-0.400,0.233
31.5317257,14.3151855,-0.288,0.231
27.3424940,14.9084473,-0.325,0.389
32.7780375,12.8649902,0.157,0.373
32.6301225,12.7990723,0.426,0.354
32.5190256,12.6232910,-0.217,0.306
31.9801229,12.5573730,0.142,0.371
32.4819627,13.6560059,-0.291,0.360
31.7375107,20.2478027,-0.032,0.399
31.9614831,11.7443848,-0.685,0.231
32.0173911,12.6672363,-0.360,0.376
31.8308986,11.9421387,-0.379,0.230
32.4263397,20.4455566,-0.258,0.439
32.4077911,13.6999512,-0.465,0.363
32.4263397,12.7111816,0.142,0.307
31.6627324,20.0280762,-0.103,0.467
31.8682273,12.2937012,-0.261,0.322
31.9987589,12.3156738,-0.235,0.374
32.3149908,14.2932129,-0.008,0.268
26.5393939,14.3371582,-0.486,0.296
31.9801229,13.0187988,-0.076,0.368
32.7595615,21.7858887,1.257,0.494
31.4005349,15.3259277,-0.183,0.301
32.5375513,20.6213379,-0.394,0.429
32.6671243,13.2385254,0.275,0.367
32.5375513,12.5793457,-0.137,0.253
26.9514527,14.4030762,-0.692,0.280
32.7595615,22.2692871,-0.002,0.439
32.2035049,15.0402832,-0.468,0.473
32.4077911,13.4143066,-0.389,0.232
32.5375513,21.2145996,-0.035,0.378
32.8149779,13.1945801,0.473,0.414
32.6856194,21.3024902,-0.011,0.341
32.0918821,13.3703613,-0.224,0.322
32.7410818,12.0080566,-0.546,0.298
32.5931055,14.2053223,-0.401,0.390
32.2406821,15.0183105,0.254,0.406
32.6856194,21.3684082,0.247,0.333
32.4077911,20.8190918,-0.315,0.405
32.3892386,20.5993652,-0.386,0.419
27.0884727,14.5349121,-0.277,0.280
32.6671243,22.6428223,-0.085,0.350
32.6671243,13.3703613,-0.306,0.374
32.5004960,13.0847168,0.171,0.335
32.4077911,14.2053223,-0.068,0.360
32.1477106,22.2692871,-0.693,0.385
32.5931055,22.2912598,-0.288,0.316
29.5065490,12.9748535,-0.198,0.501
31.8868861,12.2277832,-0.132,0.375
31.9614831,12.8430176,-0.083,0.230
32.6301225,12.4914551,-0.059,0.289
32.0360196,13.1945801,0.068,0.238
32.3521223,20.5334473,-0.641,0.324
31.9801229,21.5881348,-0.734,0.313
32.3521223,21.4782715,-0.130,0.426
32.4077911,14.6228027,0.619,0.429
32.6486253,13.3264160,-0.091,0.329
32.7595615,12.2497559,-0.219,0.375
32.7410818,21.2805176,-0.291,0.318
32.5375513,23.1042480,0.047,0.380
31.9801229,12.4035645,-0.392,0.285
31.7748771,19.9621582,-0.334,0.305
27.0689087,14.4250488,0.638,0.432
32.5931055,12.6013184,-0.483,0.333
32.4448845,13.5461426,-0.371,0.355
31.8682273,20.4235840,-0.802,0.297
31.8122286,13.9636230,0.240,0.400
32.9072618,13.2604980,1.036,0.386
32.6671243,14.0075684,-0.214,0.322
26.8926787,14.3151855,-0.599,0.302
31.8308986,20.1159668,-0.383,0.343
32.2964193,14.7766113,-0.589,0.286
32.4448845,23.0603027,0.088,0.475
31.9987589,13.1945801,-0.080,0.360
31.4380367,14.0075684,0.253,0.328
32.1104954,20.4455566,-0.606,0.310
32.5190256,20.7092285,-0.589,0.354
26.5590496,13.1945801,-0.539,0.354
32.3706824,14.4909668,-0.034,0.399
32.3149908,20.9069824,0.055,0.331
32.6671243,13.7438965,-0.303,0.357
31.3630180,13.8537598,-0.416,0.251
32.1291049,22.2692871,-0.211,0.338
33.0731305,11.7663574,0.451,0.400
32.5004960,20.7531738,-0.290,0.400
32.3892386,14.2053223,-0.297,0.351
31.9801229,20.2478027,-0.227,0.329
32.8149779,12.0959473,0.256,0.382
32.3149908,12.7551270,-0.573,0.380
32.5931055,12.9968262,0.121,0.350
32.3149908,12.5573730,-0.182,0.375
32.8149779,13.3483887,0.333,0.402
32.2778440,15.0402832,0.150,0.395
26.5983508,12.7990723,-0.195,0.415
31.8122286,20.1818848,-0.276,0.356
31.8495649,20.3137207,-0.013,0.328
32.0173911,15.1281738,-0.421,0.301
32.2592650,14.5788574,-0.315,0.287
32.3335585,20.6872559,-0.467,0.312
32.8334424,12.1398926,-0.060,0.495
32.1849106,14.9963379,-0.270,0.273
32.4077911,21.0827637,0.029,0.309
32.6856194,13.4802246,-0.151,0.367
32.5190256,20.8630371,-0.121,0.441
32.7041107,13.4362793,-0.084,0.378
31.9987589,21.2145996,-0.548,0.310
31.8868861,20.3356934,-0.520,0.315
31.9241921,20.5554199,0.061,0.300
32.6671243,13.5461426,-0.121,0.347
32.2964193,13.3264160,-0.113,0.254
32.7965096,21.5222168,-0.293,0.327
32.1104954,20.5334473,-0.261,0.411
31.8495649,21.6101074,-0.615,0.314
32.1663125,13.1066895,-0.120,0.367
31.9614831,20.2697754,-0.115,0.353
32.1663125,13.0187988,1.180,0.409
32.7595615,13.9636230,0.322,0.394
26.4213893,14.2492676,-0.827,0.276
32.5190256,21.3903809,-0.042,0.427
32.3706824,13.7438965,0.097,0.250
32.6116159,12.9309082,0.192,0.369
32.5931055,21.7199707,-0.026,0.502
26.6179963,14.4250488,-0.467,0.274
32.3335585,13.2385254,0.190,0.322
32.3521223,12.7111816,0.032,0.295
32.2778440,20.4675293,-0.587,0.299
32.6116159,21.3903809,0.311,0.448
32.4448845,21.1267090,-0.121,0.313
32.6486253,13.1945801,-0.277,0.379
26.9710372,14.4250488,-0.373,0.338
32.5745912,12.7331543,-0.448,0.378
31.9987589,12.5354004,-0.431,0.370
32.3706824,13.1726074,-0.159,0.304
32.5190256,13.6340332,0.129,0.312
27.0689087,14.6228027,-0.143,0.260
31.7188218,14.0075684,0.219,0.379
26.5197349,13.2824707,-0.583,0.258
32.8334424,21.8078613,0.313,0.390
32.2035049,13.0187988,0.002,0.348
32.7225981,13.5900879,-0.285,0.352
32.5745912,12.7770996,-0.496,0.361
32.7410818,13.3923340,0.305,0.380
32.9072618,22.0056152,-0.047,0.353
32.4263397,13.6779785,-0.078,0.342
31.9428395,20.5554199,-0.326,0.298
32.2592650,13.5461426,0.391,0.323
32.3521223,13.4582520,-0.520,0.230
32.6116159,12.8869629,0.289,0.333
32.7041107,21.1267090,-0.088,0.320
31.4192877,13.7438965,-0.020,0.249
32.7965096,21.6320801,-0.067,0.377
32.5004960,12.5793457,-0.081,0.252
32.8149779,21.6540527,0.129,0.347
32.2592650,12.9968262,-0.399,0.260
31.9614831,11.9641113,0.484,0.362
32.6856194,22.6867676,-0.071,0.456
32.2778440,20.4895020,-0.498,0.329
32.5745912,13.9636230,-0.313,0.350
31.8122286,19.9621582,-0.477,0.330
26.5983508,12.7770996,0.991,0.442
32.7780375,13.1506348,0.551,0.387
26.8730805,14.2932129,-0.528,0.277
31.6814326,14.7326660,-0.013,0.243
32.7965096,12.5134277,0.259,0.368
32.3892386,21.0607910,-0.460,0.322
32.7965096,13.1066895,0.592,0.400
32.1104954,12.6672363,-0.617,0.281
32.7780375,12.0080566,-0.107,0.361
32.7225981,13.2165527,0.188,0.371
31.6814326,20.3356934,0.101,0.376
32.0360196,20.3137207,0.080,0.395
32.7780375,22.5109863,0.342,0.379
32.5931055,13.8757324,-0.089,0.388
32.3892386,13.8757324,-0.464,0.262
32.5004960,13.1726074,-0.187,0.344
32.1849106,20.5773926,-0.641,0.432
32.1849106,20.6872559,-0.312,0.450
32.6671243,22.7087402,-0.330,0.422
32.1663125,20.2478027,-0.087,0.446
27.0101960,14.5349121,-0.330,0.300
31.9987589,15.0622559,-0.464,0.297
32.7225981,12.6452637,0.188,0.362
32.4077911,20.3796387,-1.024,0.327
31.4005349,13.7219238,-0.433,0.313
32.3521223,15.0402832,0.883,0.438
31.7188218,19.9841309,-0.810,0.323
32.5190256,14.4689941,0.275,0.372
32.9257070,11.8762207,0.147,0.359
32.2778440,13.2604980,-0.394,0.250
32.6671243,14.1174316,-0.057,0.382
32.1849106,20.5114746,-0.535,0.395
32.5745912,21.3024902,-0.085,0.400
32.2592650,13.4582520,-0.260,0.263
32.4077911,21.1706543,-0.874,0.326
32.8888127,21.5881348,0.790,0.381
31.9801229,12.4475098,-0.034,0.285
32.8888127,12.0739746,-0.276,0.344
32.3892386,14.5788574,-0.139,0.382
32.7780375,22.6208496,0.792,0.486
31.9055410,13.0627441,0.258,0.254
32.2592650,13.0627441,-0.196,0.361
32.4077911,14.9963379,0.168,0.418
32.3335585,13.4582520,-0.505,0.273
31.7748771,14.3811035,-0.287,0.377
31.9987589,20.1818848,-0.148,0.428
32.5004960,22.9724121,-0.671,0.346
32.4634255,13.6999512,-0.136,0.345
31.4005349,13.6779785,-0.152,0.237
32.5931055,22.4890137,-0.448,0.316
31.9428395,20.0939941,0.086,0.416
32.6671243,14.1613770,-0.407,0.385
31.7935547,13.9636230,0.129,0.303
32.7225981,12.4694824,0.151,0.361
32.6301225,21.6320801,-0.122,0.391
32.6301225,14.3151855,0.547,0.425
27.0884727,14.3591309,-0.278,0.296
32.5190256,20.9509277,-0.398,0.361
32.7965096,21.7419434,0.680,0.445
31.9987589,12.4255371,-0.514,0.260
32.4077911,21.2365723,-0.068,0.322
31.7561958,19.9621582,-0.427,0.299
32.6486253,12.6892090,0.053,0.358
32.0918821,13.3923340,-0.401,0.323
31.6627324,13.9855957,0.019,0.245
31.9987589,12.5134277,-0.153,0.323
32.4263397,14.5568848,-0.107,0.429
31.7561958,14.4030762,-0.185,0.413
32.7780375,12.9089355,0.122,0.362
32.8703597,11.9421387,-0.055,0.349
32.8149779,13.5681152,-0.320,0.399
32.5004960,13.4143066,-0.644,0.332
32.4819627,21.0388184,-0.437,0.389
32.1477106,20.1599121,-0.033,0.458
32.5745912,13.5021973,-0.491,0.299
32.5190256,13.8098145,-0.300,0.321
32.2964193,20.5993652,0.042,0.431
31.8308986,11.9201660,-0.897,0.252
32.7410818,12.6892090,-0.021,0.383
32.0732651,12.5134277,-0.094,0.341
32.3149908,14.9084473,-0.378,0.366
32.6301225,20.9289551,-0.496,0.349
32.9441484,11.9860840,-0.456,0.524
26.6572773,13.7219238,0.024,0.276
32.7225981,13.1286621,0.504,0.386
32.6486253,14.2053223,-0.184,0.393
32.5004960,12.7770996,-0.203,0.258
31.4005349,15.2380371,-0.516,0.346
32.7410818,22.6867676,0.306,0.495
32.5745912,22.5769043,-0.978,0.333
32.7780375,21.5661621,-0.373,0.353
31.9614831,12.4914551,-0.735,0.245
32.4819627,21.4343262,-0.723,0.335
31.9428395,12.2937012,-0.061,0.363
26.1455758,13.5241699,-0.546,0.262
27.0689087,14.4909668,-0.129,0.376
26.5787018,12.8869629,0.023,0.291
32.7225981,20.9948730,-0.021,0.325
31.6814326,20.3137207,-0.225,0.372
32.0360196,13.2824707,-0.041,0.383
26.7554205,14.0075684,0.108,0.383
31.7935547,20.4235840,-0.599,0.297
32.3521223,15.1940918,0.855,0.427
32.2592650,14.9304199,-0.527,0.300
31.6814326,13.9416504,0.025,0.360
31.7748771,20.3137207,0.141,0.327
32.2964193,14.5349121,-0.368,0.281
32.6671243,12.4035645,-0.325,0.334
32.3521223,21.5222168,-0.268,0.323
32.6116159,12.3596191,-0.399,0.257
32.1104954,12.7990723,-0.130,0.299
32.6486253,21.0388184,-0.250,0.323
32.6671243,12.9089355,0.177,0.353
31.5129954,15.2380371,-0.404,0.272
32.3521223,20.7312012,-0.767,0.350
32.8703597,21.6760254,-0.198,0.375
32.8334424,21.6760254,-0.051,0.398
32.1104954,13.3264160,0.141,0.368
31.9801229,20.2697754,-0.163,0.358
32.1104954,13.3923340,-0.434,0.243
32.2592650,20.5993652,-0.587,0.335
32.3706824,14.7106934,-0.029,0.284
32.5931055,13.7658691,-0.137,0.416
32.9072618,22.1594238,-0.348,0.400
32.4263397,14.7106934,0.352,0.388
32.5375513,21.4343262,-0.154,0.330
32.7041107,22.2473145,0.185,0.331
32.6116159,13.5900879,0.019,0.290
31.8868861,19.9621582,-0.640,0.387
32.7225981,12.6892090,-0.231,0.362
32.6856194,13.5461426,-0.501,0.373
32.5931055,13.5241699,-0.204,0.324
32.5745912,20.7531738,-0.027,0.422
31.9987589,12.7990723,-0.630,0.277
32.7965096,12.7331543,0.252,0.395
32.4819627,13.6120605,-0.134,0.353
32.3521223,15.0622559,0.878,0.389
32.5931055,14.0734863,0.433,0.406
31.8682273,19.9621582,-0.015,0.347
32.1477106,20.2697754,-0.598,0.381
32.5560732,20.7312012,-0.228,0.342
31.7935547,13.9855957,0.099,0.373
32.7225981,22.6647949,-0.148,0.472
32.3892386,14.7546387,0.598,0.421
32.7780375,22.1813965,-0.177,0.401
32.4819627,20.5773926,-0.312,0.373
31.8495649,20.0061035,-0.611,0.356
32.4263397,14.1394043,-0.475,0.279
26.5590496,12.6892090,-0.084,0.428
32.8703597,12.0959473,-0.497,0.361
32.4634255,14.1394043,-0.465,0.284
32.0918821,12.4035645,-0.634,0.355
32.6856194,20.9289551,-0.167,0.410
32.5004960,20.6433105,-0.002,0.381
32.6301225,21.9396973,0.017,0.324
32.4448845,12.6672363,-0.072,0.389
32.7780375,22.2473145,0.000,0.509
32.3706824,14.5349121,-0.017,0.377
31.9987589,20.2697754,-0.038,0.345
32.2592650,20.7531738,-0.337,0.342
32.0546442,20.4016113,-0.271,0.380
32.1477106,20.1159668,0.798,0.416
32.4448845,13.9855957,0.151,0.290
32.5190256,12.8210449,-0.139,0.328
32.3149908,14.8864746,0.022,0.280
32.7595615,21.4123535,-0.273,0.325
32.2592650,20.9069824,-0.201,0.322
32.3892386,12.6232910,0.248,0.333
32.1477106,22.2912598,-0.307,0.428
31.9614831,19.9401855,-0.317,0.320
32.3892386,20.3356934,-0.441,0.340
31.6066092,13.9855957,-0.261,0.233
32.3892386,20.3796387,0.542,0.409
32.8519030,21.6320801,-0.055,0.402
26.8338741,14.2712402,-0.608,0.264
31.4005349,13.3264160,-0.063,0.435
32.4634255,13.6779785,-0.083,0.343
32.2220954,13.3264160,-0.080,0.255
32.5560732,21.7419434,-0.308,0.374
27.0493412,14.3371582,0.131,0.299
31.9987589,15.0842285,0.287,0.281
32.2406821,13.2385254,-0.250,0.248
32.3149908,20.9729004,0.074,0.353
32.0918821,20.5334473,-0.170,0.455
32.5375513,13.8098145,-0.672,0.357
32.9072618,13.3044434,0.438,0.384
32.3521223,15.1281738,1.092,0.439
32.2964193,12.8869629,-0.140,0.292
32.1104954,20.2258301,0.001,0.408
32.4634255,23.1481934,-0.510,0.340
32.0546442,15.0402832,-0.044,0.340
32.3149908,15.0842285,0.559,0.417
32.1291049,11.8981934,-0.819,0.232
26.5787018,12.2277832,-0.252,0.431
32.5931055,14.1174316,-0.208,0.373
31.9801229,13.1726074,-0.183,0.317
32.0732651,12.4694824,-0.186,0.306
31.8308986,20.0061035,-0.434,0.370
26.5393939,12.9528809,-0.649,0.321
32.7595615,13.3264160,0.497,0.395
32.4634255,13.0407715,-0.178,0.309
32.4634255,20.9729004,-0.166,0.313
26.8534790,14.4030762,-0.247,0.292
32.5375513,13.4582520,-0.001,0.324
32.6301225,21.6101074,0.000,0.335
31.7001291,19.9841309,-0.175,0.324
32.2964193,14.7326660,0.187,0.274
32.7041107,12.7770996,-0.020,0.353
32.7041107,12.7331543,0.316,0.331
32.7780375,21.9616699,-0.351,0.480
32.3706824,20.5993652,-0.699,0.553
32.3521223,13.2385254,-0.220,0.317
32.4819627,20.8850098,-0.099,0.464
26.5787018,13.2385254,0.089,0.283
32.7225981,12.7990723,-0.088,0.374
32.6856194,21.3464355,-0.053,0.332
32.6486253,12.3596191,-0.099,0.299
31.8308986,11.9641113,-0.371,0.357
31.8122286,14.0515137,-0.855,0.355
32.3335585,14.9304199,-0.269,0.356
32.2592650,13.3044434,-0.233,0.283
32.3706824,13.0847168,0.066,0.333
31.7748771,20.1159668,-0.656,0.333
32.2406821,12.8869629,-0.445,0.314
27.1862418,14.8864746,-0.124,0.278
32.1663125,15.0842285,0.204,0.414
32.4819627,14.6447754,0.533,0.399
32.8149779,21.7419434,-0.058,0.395
32.5560732,13.4582520,-0.030,0.252
32.5745912,12.4475098,-0.131,0.314
32.4819627,14.5568848,0.730,0.399
32.1104954,20.0720215,0.343,0.415
26.5590496,12.9968262,0.305,0.308
32.5560732,20.9509277,0.173,0.412
32.4634255,12.5573730,-0.247,0.255
32.5745912,21.7419434,0.144,0.389
32.3521223,14.7985840,-0.381,0.308
32.6671243,21.6320801,-0.244,0.356
32.8703597,13.1945801,1.212,0.377
32.6671243,13.8977051,-0.354,0.394
26.9906183,14.5129395,-0.205,0.293
32.5375513,21.3903809,0.039,0.426
32.0173911,12.6452637,-0.086,0.327
31.6627324,20.0720215,-0.133,0.477
32.8149779,12.1838379,0.213,0.379
32.6486253,21.1706543,0.286,0.404
32.0360196,20.3576660,-0.529,0.315
32.2220954,13.0627441,0.120,0.351
32.5745912,13.2824707,0.049,0.384
31.7935547,20.3137207,-0.352,0.317
32.9072618,22.0275879,0.254,0.400
32.8149779,21.9396973,0.239,0.426
32.3892386,14.0515137,-0.245,0.265
32.5931055,13.1286621,0.307,0.343
32.6116159,21.5441895,-0.214,0.341
32.7225981,21.2805176,-0.111,0.317
32.7041107,12.2277832,-0.528,0.314
32.2778440,15.0183105,0.534,0.421
32.4263397,14.4030762,0.023,0.296
32.2406821,12.9748535,-0.282,0.296
32.3335585,13.3264160,-0.226,0.254
32.5004960,21.4562988,-0.343,0.316
32.4634255,20.8850098,-0.215,0.406
32.5931055,20.9729004,0.004,0.399
32.6856194,12.7990723,0.220,0.352
32.6486253,21.4123535,-0.413,0.350
32.7225981,21.1047363,0.300,0.322
32.4819627,21.1486816,0.097,0.439
32.5745912,22.7746582,0.019,0.475
32.8149779,21.7199707,0.060,0.444
32.3521223,14.0295410,-0.296,0.265
32.5004960,13.8977051,0.455,0.367
32.5190256,12.7331543,-0.614,0.272
32.4819627,20.5554199,-0.358,0.358
31.6814326,12.3376465,-0.508,0.229
31.8495649,12.2497559,-0.383,0.297
32.5560732,14.0075684,-0.153,0.419
32.5560732,14.2053223,-0.459,0.351
32.7595615,13.6340332,-0.129,0.387
31.9987589,12.5573730,0.177,0.388
32.3521223,12.8430176,-0.698,0.315
31.9987589,20.1599121,0.157,0.412
32.5004960,13.4802246,-0.578,0.250
32.5560732,12.5134277,0.077,0.259
26.6179963,12.7551270,0.178,0.300
27.1862418,14.8645020,-0.281,0.284
32.4263397,12.6672363,-0.398,0.359
32.6116159,13.2824707,-0.218,0.357
32.7410818,21.7419434,0.905,0.508
26.5787018,12.3156738,-0.101,0.379
32.6671243,12.8430176,0.230,0.366
31.9614831,19.9621582,-0.006,0.325
32.5931055,20.9948730,-0.205,0.355
32.3892386,13.1506348,-0.419,0.284
32.8334424,13.0407715,1.625,0.367
31.9428395,20.0500488,-0.219,0.385
32.2964193,13.5241699,-0.206,0.277
32.3521223,14.4909668,-0.635,0.345
32.5560732,21.0168457,-0.368,0.408
32.7780375,13.6560059,0.004,0.391
32.7225981,13.3264160,0.197,0.388
32.7595615,12.8649902,0.067,0.372
31.9428395,12.3815918,-0.476,0.323
32.6856194,22.8186035,-0.210,0.373
32.0546442,13.0407715,0.014,0.324
31.7935547,11.9201660,-0.228,0.238
32.7041107,22.0275879,0.065,0.332
32.4819627,21.2365723,-0.552,0.325
32.7965096,21.6540527,-0.060,0.408
32.5560732,21.6760254,-0.468,0.316
32.4263397,20.8410645,-0.490,0.362
32.1849106,13.3703613,0.157,0.293
32.4819627,14.4470215,0.298,0.408
32.8149779,21.5441895,-0.383,0.407
27.1471444,14.5129395,-0.359,0.331
32.6301225,22.5329590,-0.650,0.341
31.5878940,20.5114746,-0.546,0.360
32.6856194,12.9309082,0.421,0.356
27.0689087,14.5568848,-0.322,0.263
29.0273543,14.2932129,-0.197,0.313
32.3521223,14.9963379,0.569,0.428
31.9614831,20.0500488,-0.088,0.383
31.9801229,12.6892090,-0.245,0.357
32.5560732,13.2385254,0.013,0.365
32.2964193,14.9304199,-0.097,0.347
32.6116159,14.3371582,0.675,0.447
32.8149779,13.0187988,1.315,0.420
32.0360196,20.3796387,-0.531,0.315
32.6486253,20.9509277,-0.551,0.340
31.4192877,15.3479004,-0.525,0.394
32.2220954,20.2697754,-0.146,0.433
32.6116159,13.5241699,0.137,0.371
32.5190256,13.3703613,-0.577,0.317
31.4567820,15.2600098,-0.249,0.409
32.5004960,12.5573730,-0.147,0.240
32.2035049,20.9069824,-0.493,0.314
32.0732651,20.5773926,-0.333,0.300
32.7780375,21.6540527,-0.344,0.386
32.5190256,13.6560059,-0.556,0.479
32.1104954,12.9968262,-0.065,0.372
27.0297703,14.4909668,-0.262,0.405
32.5375513,12.9748535,0.367,0.342
32.3892386,13.0847168,-0.169,0.286
31.9801229,20.5334473,-0.524,0.298
32.7225981,12.9968262,0.370,0.341
32.4263397,14.2272949,-0.244,0.300
26.9122734,14.3371582,0.038,0.261
32.6116159,13.1726074,0.364,0.363
31.4380367,13.0187988,-0.163,0.261
32.2778440,21.0168457,-0.379,0.322
32.6301225,21.1267090,-0.334,0.374
32.3149908,13.1726074,-0.023,0.262
32.4448845,20.7531738,-0.348,0.335
32.3335585,15.1062012,1.029,0.440
32.3149908,14.7985840,-0.438,0.290
32.5745912,21.0388184,-0.315,0.380
31.8308986,19.9841309,-0.585,0.344
32.7410818,12.6232910,0.080,0.381
32.7595615,12.4694824,0.142,0.398
32.6856194,13.7219238,-0.251,0.376
26.9318647,14.4250488,0.008,0.345
32.2964193,12.5573730,-0.289,0.319
26.5590496,13.4362793,-0.182,0.351
32.7225981,21.3244629,-0.358,0.324
26.5393939,13.2165527,-0.345,0.340
32.6116159,22.2473145,-0.406,0.343
32.3706824,12.6892090,-0.280,0.327
31.9801229,12.4255371,-0.098,0.277
32.6116159,13.4143066,-0.039,0.353
32.8334424,13.2824707,0.644,0.414
32.6116159,21.0168457,-0.170,0.391
32.7410818,21.8078613,-0.058,0.407
32.6116159,21.8957520,-0.225,0.333
32.6856194,12.2717285,-0.521,0.351
32.5190256,20.8850098,-0.171,0.435
31.8868861,12.0300293,-0.546,0.327
31.6814326,20.2258301,-0.487,0.475
