latitude,longitude,rwi,error
6.9809543,0.5163574,-0.669,0.344
8.2875987,0.1867676,-0.586,0.302
7.5040887,0.2746582,-0.487,0.309
6.8500775,-1.8566895,0.272,0.390
5.8674033,-2.0104980,-0.253,0.485
6.2170122,-1.8786621,0.098,0.361
8.1136149,-0.4943848,-0.391,0.330
9.6765684,-2.4938965,-0.619,0.354
8.1571180,-1.8347168,-0.877,0.348
9.6765684,-2.3181152,-0.600,0.307
6.5445599,-1.6589355,0.351,0.454
9.5899171,-2.4279785,-0.656,0.385
10.9519780,-0.6921387,-0.338,0.303
6.3043786,-2.6037598,0.184,0.335
8.0265947,-0.6481934,-0.720,0.335
10.1527460,-2.1423340,-0.735,0.306
10.7577626,-0.4943848,0.095,0.472
7.0463790,-1.1535645,-0.267,0.310
6.0422360,-1.0437012,-0.552,0.356
5.4738318,-1.0437012,-0.758,0.368
9.0695511,-0.3845215,-0.530,0.316
9.0912484,-0.1647949,-0.475,0.348
9.6982277,-2.3181152,-0.273,0.305
10.6066195,-1.8566895,-0.403,0.315
7.6783293,-2.7795410,-0.111,0.439
6.6536952,-1.7687988,0.336,0.409
8.6353339,-0.9777832,-0.674,0.304
11.0813844,-0.4064941,0.083,0.456
7.6129974,-1.0217285,-0.467,0.326
8.3528229,-1.2194824,-0.915,0.306
6.7846256,-1.6589355,0.567,0.446
11.1245072,-0.1428223,-0.758,0.302
6.1951683,-1.5930176,0.443,0.450
10.6714043,-0.8459473,-0.266,0.393
6.0422360,0.2966309,-0.340,0.334
5.6050520,-2.3400879,-0.547,0.359
5.2769476,-1.9665527,0.392,0.478
5.7799663,-0.6262207,-0.668,0.464
6.1951683,-0.0109863,-0.424,0.366
6.8282612,-1.3732910,-0.195,0.385
6.6755194,-1.8786621,-0.442,0.315
7.0245718,-1.9006348,-0.666,0.358
9.3081485,-2.4060059,-0.517,0.334
10.9951198,-0.2526855,-0.711,0.375
7.0027636,0.0549316,-0.827,0.307
5.7143797,-0.8459473,-0.168,0.354
6.0203850,-2.4060059,-0.060,0.337
7.0899903,-1.9665527,-0.087,0.329
10.2392486,-0.3845215,-0.580,0.318
10.0229482,-0.1428223,-0.822,0.307
10.4986143,-0.1428223,-0.171,0.300
6.6755194,-1.2634277,-0.882,0.370
8.3528229,0.3405762,-0.167,0.302
5.6925158,-1.8127441,-0.732,0.333
7.1553996,-1.6369629,-0.401,0.406
7.6565531,-1.4172363,-0.441,0.328
10.4986143,-1.3952637,-0.439,0.331
10.7145865,-2.8894043,-0.164,0.336
6.1951683,-1.2194824,-0.411,0.354
7.0681852,-1.0876465,-0.351,0.350
6.3043786,-1.8566895,-0.174,0.328
7.4605176,-1.1975098,-0.331,0.332
10.2176252,-1.2854004,-0.206,0.415
6.2388552,-0.6481934,-0.636,0.438
7.2207995,-2.4719238,-0.206,0.308
5.4738318,-2.2521973,-0.196,0.319
6.4135660,-1.3073730,-0.268,0.423
7.5476555,-1.5710449,-0.506,0.317
6.3917304,0.7141113,-0.664,0.299
4.9486696,-2.0764160,-0.702,0.329
10.0445848,-2.4938965,0.693,0.484
8.1788678,-1.1535645,-0.413,0.322
10.8656756,-0.0988770,-0.363,0.325
9.5249141,-0.8679199,-0.579,0.448
5.5175751,-1.7468262,0.160,0.433
7.1772006,-1.0217285,-0.507,0.322
6.1514779,0.4284668,-0.481,0.335
10.2608706,-0.3625488,-0.270,0.300
6.8500775,-0.4724121,-0.949,0.304
9.8930985,-0.6262207,0.341,0.368
8.1353671,0.3186035,-0.239,0.300
6.8500775,-1.7468262,-0.516,0.412
9.7415422,-0.0109863,-0.562,0.307
6.5445599,-2.6696777,-0.983,0.307
7.7218784,-1.1315918,-0.526,0.328
9.4598988,0.3625488,-0.245,0.312
9.6765684,0.1647949,-0.271,0.309
5.7362428,-2.2302246,-0.231,0.342
5.1456567,-2.3181152,-0.608,0.329
7.6565531,-2.5378418,-0.413,0.320
6.6755194,-3.0651855,-0.490,0.337
7.5476555,-1.3732910,-0.486,0.315
6.2825384,0.1647949,-0.090,0.386
9.4382242,0.0109863,0.801,0.471
7.6783293,-0.9558105,-0.444,0.325
6.4790672,-1.1535645,0.005,0.364
10.6714043,-1.9445801,0.409,0.375
8.0701072,-0.2746582,-0.333,0.313
10.7361753,-0.1867676,-0.375,0.328
5.5394455,-0.6921387,1.144,0.498
7.3079846,-2.6037598,-0.411,0.349
10.1311167,-2.4060059,-0.444,0.304
6.5445599,-2.5158691,-0.749,0.388
5.1456567,-2.2082520,-0.742,0.319
7.5040887,-2.7795410,-0.944,0.361
8.2441099,-1.9006348,-0.174,0.330
5.2769476,-2.4719238,-0.613,0.330
5.9111167,-1.6149902,-0.770,0.358
10.5850215,-1.1975098,-0.331,0.357
7.9395558,0.2966309,-0.231,0.324
8.9393399,0.0769043,-0.140,0.306
9.1997151,-0.0329590,-0.706,0.324
6.5445599,0.2307129,-0.001,0.429
6.1733235,-1.6149902,-0.068,0.385
8.3745618,-0.3845215,-0.348,0.381
6.1514779,-2.8015137,-0.198,0.358
5.9985331,-1.9006348,-0.085,0.382
6.0859354,-1.1535645,-0.079,0.360
10.0445848,-2.7575684,-0.691,0.315
5.5831840,-0.5163574,-0.205,0.403
6.7846256,-2.2521973,-0.620,0.331
8.7004990,-1.0437012,-0.790,0.322
6.7628064,-1.2634277,0.391,0.355
10.5634219,-2.2082520,-0.357,0.299
8.7656527,0.2307129,-0.748,0.307
7.2207995,-1.5710449,0.000,0.388
5.0800010,-1.5710449,-0.306,0.464
6.0859354,-0.2087402,-0.406,0.522
6.3043786,0.9997559,0.010,0.310
5.9111167,-2.3840332,-0.531,0.326
6.6318701,0.5383301,0.196,0.361
5.8018269,-0.7800293,-0.291,0.392
6.5445599,-1.9665527,-0.225,0.338
6.1296313,-0.4943848,0.866,0.426
5.8892605,0.3405762,-0.635,0.380
8.2441099,-1.9445801,-0.470,0.353
10.3905714,-0.3625488,-0.296,0.305
5.8455454,0.2966309,-0.471,0.378
9.0912484,-2.4499512,-0.685,0.303
6.9155204,0.0109863,-0.075,0.335
7.3297783,-2.4279785,0.014,0.355
6.8282612,-2.4938965,0.017,0.398
9.0044514,0.0988770,-0.335,0.310
5.9548266,-2.3620605,-0.075,0.322
5.7362428,-1.4392090,-0.267,0.341
7.7436512,-1.1315918,-0.365,0.334
8.8525066,-1.2414551,-0.682,0.335
6.6755194,-1.1535645,0.123,0.385
7.1117945,-1.3293457,-0.298,0.325
6.1514779,-0.0109863,-0.448,0.437
9.2214045,-1.8566895,0.051,0.448
5.0581143,-2.4719238,0.607,0.501
7.2207995,-2.1203613,-0.425,0.346
10.5850215,-2.3620605,-0.629,0.318
9.3948711,-0.4504395,-1.116,0.347
6.7409861,0.2307129,-0.414,0.317
7.7218784,0.5383301,0.339,0.396
10.2824911,-2.2302246,-0.417,0.356
10.5202184,-0.1208496,-0.299,0.323
8.0048367,-1.0217285,-0.498,0.314
7.3079846,-1.5930176,-0.426,0.366
9.9147437,-0.2746582,-0.398,0.396
9.5249141,-0.6262207,-0.376,0.319
8.4832384,0.1428223,-0.673,0.304
8.4832384,-0.9997559,-0.388,0.320
6.2170122,-0.5163574,-0.262,0.394
7.7871935,0.1867676,-0.522,0.344
5.9985331,-1.0656738,-0.347,0.406
6.1077838,0.6921387,-0.392,0.339
7.5912178,-2.8015137,0.179,0.465
6.8937071,-1.5930176,-0.684,0.399
5.4738318,-2.4719238,-0.149,0.457
6.2170122,-0.7360840,-0.409,0.370
5.0143386,-2.3400879,0.374,0.472
5.9548266,-1.3293457,-0.415,0.341
6.5882169,-2.4279785,-0.395,0.313
10.4554016,-0.0109863,-0.468,0.298
7.5694372,0.4943848,-0.171,0.387
10.8440961,-1.0217285,-0.733,0.412
5.1018870,-1.7687988,-0.689,0.395
7.2643942,-1.8786621,-0.740,0.348
8.1571180,-1.1755371,-0.735,0.308
6.7409861,0.0988770,-0.722,0.306
9.2647792,-2.4279785,0.097,0.518
5.8455454,-0.0549316,-0.026,0.430
5.8236865,-0.0549316,-0.021,0.402
6.0203850,-2.8454590,-0.083,0.372
5.9329721,-1.7687988,-0.442,0.401
5.9766803,-2.5378418,-0.536,0.307
5.8455454,-0.2746582,-0.132,0.391
9.3298312,-0.8239746,-0.096,0.349
6.4790672,-0.8898926,0.082,0.437
7.4605176,-1.3732910,-0.793,0.331
5.7581050,-1.1096191,-0.633,0.337
10.0445848,-1.8786621,-0.576,0.307
9.3298312,-0.9118652,-0.058,0.404
6.7846256,-0.0769043,-0.553,0.340
7.7436512,-1.9226074,-0.649,0.354
6.6973426,0.2307129,-0.371,0.327
7.0681852,-2.0324707,0.261,0.461
9.7848511,-2.6477051,-0.235,0.339
6.7191648,-2.4719238,0.217,0.388
10.9088300,-1.6369629,0.029,0.293
6.9809543,-2.3181152,-0.350,0.443
10.4554016,-2.5158691,-0.425,0.381
7.5694372,-1.7028809,0.842,0.523
6.2606973,-0.4284668,0.817,0.480
5.9329721,-2.6037598,-0.430,0.306
5.7143797,-0.0988770,0.632,0.440
10.2392486,-1.5710449,-0.677,0.315
8.8959258,-1.7907715,-0.399,0.304
9.5682508,-0.8020020,-0.289,0.314
5.8674033,-1.1315918,-0.221,0.381
7.0027636,0.2746582,0.349,0.511
6.2606973,-3.1750488,-0.489,0.307
6.1514779,-2.1643066,0.593,0.466
10.6498109,-2.5598145,-0.633,0.300
6.2170122,-2.9992676,-0.591,0.306
5.2988268,-2.2302246,-0.663,0.328
7.7001044,0.3625488,-0.293,0.305
8.9827489,0.0109863,-0.849,0.328
9.4815719,0.0988770,-0.285,0.315
6.9591440,-1.5710449,-0.578,0.370
5.0143386,-2.2961426,-0.543,0.365
6.6100440,-2.8234863,-0.500,0.308
6.5227299,-2.4499512,-0.244,0.346
5.8455454,0.9558105,-0.272,0.421
5.4738318,-0.9777832,-0.193,0.435
7.0027636,-1.9665527,0.056,0.418
10.6066195,-2.7136230,-0.320,0.387
5.8892605,-0.2526855,-0.289,0.385
10.9951198,-0.3405762,-0.273,0.406
10.7577626,-2.6257324,-0.437,0.345
6.3698938,-0.0988770,-0.014,0.355
9.6332456,-0.0549316,-0.223,0.315
7.0027636,-0.9997559,-0.563,0.311
10.4121830,0.0109863,-0.317,0.299
6.0422360,-1.5490723,-0.662,0.343
7.9177932,-1.9445801,-0.686,0.313
5.6706511,0.0329590,0.984,0.483
5.4957038,-2.5817871,-0.439,0.316
7.1335976,-1.7028809,-0.266,0.343
6.6973426,-1.5270996,0.898,0.470
10.0662199,-2.3620605,-0.678,0.328
5.1018870,-3.1091309,-0.031,0.309
6.7191648,-1.9226074,-0.492,0.349
9.6332456,-0.5603027,-0.376,0.318
7.1553996,0.5383301,-0.158,0.344
5.9111167,-2.4499512,-0.628,0.349
8.3962996,0.0769043,-0.429,0.307
9.8930985,-0.9777832,-0.741,0.302
10.1960002,0.1428223,-0.564,0.299
6.5663889,-2.0983887,-0.343,0.334
9.5899171,-0.1867676,-0.603,0.329
10.4337931,-2.6916504,0.170,0.334
9.5899171,0.0109863,-0.625,0.323
5.7799663,0.9338379,-0.387,0.323
9.3515125,-2.3840332,0.208,0.420
8.7439361,-0.0769043,-0.351,0.321
10.1094859,-2.7575684,-0.724,0.308
10.5850215,-2.3400879,-0.264,0.305
9.9147437,-0.3405762,-0.684,0.315
9.0261526,0.2746582,-0.284,0.299
7.2207995,-1.2194824,-0.616,0.308
5.5831840,-0.2526855,1.165,0.426
6.9155204,-1.6149902,-0.240,0.426
9.6982277,0.1867676,-0.492,0.315
7.6129974,-2.2961426,-0.360,0.307
5.1456567,-1.3073730,0.802,0.476
6.0203850,0.9558105,-0.455,0.350
6.2170122,-2.4499512,-0.389,0.425
6.9809543,-1.7907715,-0.269,0.332
10.0229482,-2.3840332,0.000,0.375
10.1743738,-1.5270996,-1.013,0.303
9.5682508,-1.1096191,-0.597,0.325
7.2207995,-2.6257324,-0.571,0.310
10.0662199,-0.5603027,-0.500,0.305
9.6332456,-0.8459473,-0.279,0.422
8.7222181,-1.0437012,-0.196,0.304
6.4572344,-2.6477051,-0.266,0.326
8.6570568,-1.5270996,0.214,0.414
10.8656756,-2.8015137,-0.207,0.320
10.6498109,-2.9113770,-0.079,0.363
10.7793483,-1.1535645,-0.607,0.332
5.6269192,-0.7141113,-0.379,0.435
6.7628064,-2.3620605,-0.613,0.325
6.0640861,0.9118652,0.122,0.429
6.0422360,-2.2961426,0.102,0.501
6.0859354,-1.8347168,-0.246,0.321
10.8872536,-0.8020020,-0.194,0.411
10.5418209,-0.3625488,-0.018,0.408
8.9176335,-0.2307129,-0.082,0.328
6.8282612,-2.4719238,-0.348,0.383
6.9591440,-0.7360840,-0.246,0.304
6.3917304,-2.4279785,-0.163,0.377
7.1990006,-2.1203613,-0.123,0.423
6.6755194,-2.7575684,-0.550,0.333
8.2441099,-2.2521973,0.140,0.467
5.4957038,-0.5822754,0.172,0.435
5.5831840,-2.1862793,-0.442,0.339
9.6332456,-0.2087402,-0.471,0.333
7.7218784,-1.8347168,-0.013,0.395
6.1514779,0.7800293,0.205,0.365
6.8718928,-1.4831543,-0.220,0.400
8.7004990,-1.1315918,-0.702,0.309
6.2825384,-0.3186035,-0.354,0.321
10.4337931,-0.1867676,-0.517,0.302
6.8718928,-0.7580566,0.199,0.401
10.2824911,0.1647949,-0.412,0.299
9.2864645,-2.5158691,-0.142,0.305
5.7362428,-2.7575684,-0.804,0.319
5.4300853,-0.7800293,0.069,0.480
6.7409861,-3.1970215,-0.532,0.332
5.7581050,-1.2854004,0.347,0.459
7.0463790,-1.7687988,-0.646,0.449
5.6269192,-1.6369629,-0.552,0.389
5.8455454,-2.7136230,-0.554,0.314
5.5613152,-0.5383301,0.228,0.425
7.2207995,-2.3181152,-0.765,0.375
6.2170122,-2.4279785,-0.113,0.366
7.1553996,-1.9885254,-0.421,0.319
10.6498109,-1.2634277,-0.212,0.446
8.3528229,-1.0876465,-0.345,0.306
10.2608706,-2.5598145,0.013,0.413
7.7436512,-1.9885254,-0.364,0.369
5.2769476,-1.1975098,0.036,0.414
8.7439361,-1.4831543,0.112,0.371
5.6487856,-0.7800293,-0.371,0.350
5.6706511,-1.3293457,-0.255,0.407
6.8937071,0.3186035,-0.255,0.338
9.8498038,-2.5598145,-0.262,0.329
6.8064439,0.5603027,-0.450,0.377
5.9329721,-2.4719238,-0.269,0.308
10.8872536,-2.3400879,-0.249,0.299
7.2425974,-1.7907715,-0.600,0.326
6.5445599,-1.2414551,-0.124,0.426
6.4135660,-2.5378418,-0.523,0.346
6.4572344,-1.6589355,0.411,0.449
10.6282159,-2.5158691,-0.380,0.318
9.2214045,-0.6042480,-0.455,0.346
6.5663889,-2.4719238,-0.280,0.322
5.9766803,-1.0876465,-0.437,0.364
9.0044514,0.4064941,-0.737,0.297
6.1733235,-2.4499512,-0.574,0.340
6.4572344,-1.6149902,0.179,0.421
5.8674033,-2.8015137,-0.641,0.317
5.6269192,-0.4284668,-0.369,0.436
7.8307313,-1.6589355,-0.446,0.334
6.8718928,-2.6916504,-0.187,0.331
9.4815719,-2.4060059,0.326,0.355
10.2824911,-0.9997559,-0.224,0.316
7.3079846,0.5163574,-0.027,0.356
6.6973426,-3.1091309,-0.475,0.323
4.9924497,-2.2082520,-0.322,0.381
5.9329721,-1.8566895,-0.185,0.556
6.3917304,0.2087402,-0.613,0.442
8.0265947,-1.6589355,-0.273,0.316
10.1960002,-2.1203613,-0.603,0.307
6.5227299,-2.9772949,-0.389,0.299
8.8525066,0.4504395,-0.506,0.301
6.0640861,-0.4943848,-0.439,0.367
5.7362428,-1.0437012,-0.834,0.355
6.8064439,-1.5710449,0.040,0.440
9.5032437,-0.9997559,-0.450,0.331
7.0681852,-1.1755371,-0.411,0.312
6.3262180,-1.6149902,-0.156,0.392
6.0859354,-0.9118652,-0.544,0.356
5.9548266,-2.2521973,-0.449,0.309
6.3043786,-1.7248535,0.273,0.363
7.1553996,-2.4279785,-0.680,0.311
6.2170122,-0.2746582,-0.154,0.342
5.6925158,-1.0217285,-0.561,0.377
6.2170122,-2.7795410,-0.442,0.371
6.1951683,0.9558105,0.004,0.380
5.1675404,-2.5598145,-0.921,0.314
8.8525066,0.4943848,-0.326,0.308
9.2864645,-0.5163574,-0.803,0.326
7.1335976,-2.9772949,-0.344,0.300
6.5882169,-0.7141113,-0.132,0.423
6.1951683,0.3625488,-0.582,0.325
8.7004990,-0.9997559,-0.449,0.305
10.0445848,-2.5598145,-0.384,0.365
6.3262180,-2.9333496,-0.187,0.412
5.8236865,-1.7248535,-0.037,0.354
6.3043786,-0.4943848,-0.618,0.415
6.7191648,-1.6809082,1.221,0.476
6.1077838,-1.4392090,0.912,0.430
6.8718928,-1.9445801,-0.083,0.379
8.7222181,-1.0217285,-0.592,0.332
9.1780244,-2.5598145,-0.680,0.304
6.2388552,0.4284668,-0.563,0.307
10.5418209,-2.6037598,-0.396,0.314
10.1094859,-2.1862793,-0.267,0.335
9.9147437,0.3186035,-0.211,0.324
5.5831840,-2.2521973,-0.571,0.313
5.4738318,-1.5930176,-0.130,0.349
8.8742168,0.0329590,-0.401,0.387
9.3081485,-2.3840332,-0.235,0.332
7.0027636,-2.8015137,-0.234,0.322
6.7846256,-1.9226074,-0.601,0.330
7.5912178,-1.7468262,-0.097,0.380
6.6973426,-1.5490723,1.327,0.468
5.4082108,-0.9118652,0.010,0.385
9.9796707,-2.6037598,-0.371,0.310
9.4165483,0.2966309,-0.194,0.302
5.7799663,-0.7800293,0.442,0.440
7.1772006,-1.3952637,-0.382,0.375
7.5040887,0.2966309,-1.079,0.308
10.6498109,-0.6481934,-0.202,0.363
10.6714043,-0.5383301,-0.346,0.306
6.7191648,-2.2521973,-0.408,0.329
9.9363874,-2.5598145,-0.613,0.322
6.1514779,0.6042480,-1.058,0.331
5.0362268,-2.1643066,-0.310,0.324
9.6115820,-0.5163574,-0.317,0.324
7.4823037,-1.7248535,0.945,0.480
9.1346391,-1.2854004,0.318,0.349
10.3689583,-2.7136230,-0.305,0.339
10.3689583,-2.6037598,-0.476,0.332
5.3863356,-2.1643066,0.116,0.353
9.1997151,0.3186035,-0.343,0.329
5.6487856,-2.6916504,-1.170,0.313
5.7362428,-0.4064941,0.034,0.417
5.6050520,-0.3186035,1.675,0.448
10.9088300,-2.7136230,-0.367,0.329
6.3698938,0.1867676,0.021,0.372
7.0245718,-1.6149902,-0.434,0.369
8.6570568,0.2087402,-0.415,0.341
10.4986143,-2.6477051,-0.426,0.335
6.3043786,-2.7575684,-0.390,0.306
6.2606973,0.6481934,0.043,0.319
6.1077838,0.3186035,-0.792,0.310
7.5258726,-1.0437012,-0.708,0.312
5.3207052,-1.9445801,-0.524,0.395
6.6755194,-0.9118652,0.033,0.352
10.6929962,-2.4719238,-0.273,0.337
7.9177932,-0.6921387,-0.349,0.308
5.5613152,-1.8566895,-0.419,0.347
7.6783293,-1.3293457,-0.438,0.329
5.1675404,-1.2414551,-0.130,0.454
6.7409861,-1.5270996,0.381,0.460
8.8742168,-1.9665527,-0.366,0.307
10.6066195,0.0329590,-0.281,0.309
5.7799663,-1.6589355,-0.601,0.348
5.4300853,-1.1096191,-0.489,0.402
8.8959258,-0.2746582,-0.513,0.334
8.9393399,0.2307129,-0.684,0.301
9.5249141,-0.1867676,-0.546,0.311
9.8065034,0.2307129,-0.644,0.317
5.9766803,-1.1975098,-0.290,0.351
7.8307313,-2.2521973,-0.220,0.328
9.0261526,0.3845215,-0.749,0.297
10.0229482,0.0988770,-0.586,0.309
7.2643942,-2.1862793,-0.184,0.368
5.1237722,-2.2961426,-0.593,0.315
5.6269192,-2.4499512,-0.300,0.321
10.8009324,-2.0764160,0.147,0.332
5.1456567,-1.5710449,-0.288,0.357
7.1117945,-2.6477051,-0.411,0.306
6.1733235,-2.1423340,-0.195,0.432
6.7846256,-1.3513184,-0.217,0.350
10.4337931,-0.9558105,-0.872,0.308
8.5049700,-1.1535645,-1.134,0.306
6.9373327,0.4724121,-0.186,0.405
7.9830776,-2.5378418,-0.434,0.333
6.4354006,-0.1647949,-0.446,0.350
10.3689583,-0.7800293,-0.295,0.416
10.8440961,-2.4060059,-0.405,0.300
7.4823037,-1.3952637,-0.587,0.329
6.6536952,-1.7248535,0.859,0.459
9.2214045,0.1647949,-0.371,0.307
5.6050520,-1.5270996,-0.190,0.447
7.2425974,-2.5817871,-0.318,0.337
10.4770087,-2.5378418,-0.045,0.334
7.1117945,0.4724121,-0.028,0.435
8.9393399,0.2526855,-0.749,0.298
10.8440961,-2.6257324,-0.375,0.328
6.9809543,-0.2966309,0.105,0.331
8.5701576,-0.2746582,-0.370,0.324
7.8960294,-1.9665527,-0.185,0.359
6.3043786,-2.5378418,-0.489,0.337
8.0483515,-1.4172363,-0.651,0.324
5.2769476,-1.1755371,-0.166,0.414
6.9155204,-1.3952637,0.233,0.430
9.0261526,0.0109863,-0.743,0.331
6.5445599,-2.9772949,-0.161,0.327
6.4790672,-0.7141113,-0.350,0.351
6.0859354,-2.0544434,-0.165,0.404
8.2441099,-1.0437012,-0.767,0.310
10.3905714,-1.0876465,-0.565,0.322
6.9591440,-2.2741699,-0.543,0.348
7.0463790,-1.6369629,0.146,0.440
8.8090822,0.2526855,-0.518,0.301
6.2606973,-0.0988770,-0.090,0.346
7.6783293,-2.0324707,-0.353,0.366
6.6536952,-0.8898926,-1.017,0.339
5.9111167,-2.0104980,-0.375,0.387
9.6115820,0.2526855,-0.247,0.307
7.8524985,-0.1647949,-0.125,0.307
7.5258726,-2.4279785,-0.686,0.324
9.3948711,0.5383301,-0.365,0.299
5.8455454,-2.9553223,-0.627,0.305
7.2425974,-2.1862793,0.032,0.422
7.8742645,0.2966309,-0.608,0.359
7.5040887,-2.1423340,-0.415,0.349
9.9796707,-2.4499512,-0.090,0.465
7.0027636,-1.6149902,-0.743,0.377
10.3689583,-0.1208496,-0.760,0.372
10.9519780,-0.9118652,-0.382,0.373
6.4354006,-0.8679199,-0.099,0.347
7.8307313,-0.9118652,-0.655,0.318
5.9111167,-2.2082520,-0.602,0.311
10.8009324,-0.4943848,-0.634,0.348
7.5694372,-2.0324707,-0.315,0.407
9.7198857,0.2087402,-0.579,0.306
6.1951683,-1.2634277,-0.377,0.363
6.1077838,-1.6369629,-0.681,0.372
9.1346391,0.1647949,-0.171,0.304
4.8392069,-2.1423340,-0.055,0.312
10.9735497,-0.0549316,-0.034,0.413
10.7793483,-0.0988770,-0.511,0.315
7.2207995,-1.4172363,-0.493,0.408
9.2214045,-0.4284668,-0.708,0.297
9.8714518,-0.1867676,-0.165,0.405
7.5694372,-2.6916504,-0.607,0.355
5.8674033,-2.7355957,-0.229,0.313
6.1296313,-0.7141113,-0.426,0.335
5.6050520,-1.7687988,-0.731,0.375
5.1894234,-1.5710449,-0.195,0.423
10.0445848,0.2526855,-0.441,0.297
8.2875987,-1.5930176,-0.269,0.393
7.5258726,-1.8566895,-0.444,0.344
9.8930985,-2.2741699,-0.655,0.304
7.1772006,0.2966309,-0.431,0.323
6.1951683,-2.4719238,0.443,0.508
5.8236865,-0.8459473,-0.446,0.357
6.4354006,-3.1530762,-0.488,0.304
5.8892605,-2.2082520,-0.435,0.312
9.5899171,-2.5817871,-0.326,0.305
6.6318701,0.5822754,-0.809,0.307
6.9591440,-2.3840332,0.501,0.437
10.5202184,-0.4504395,0.126,0.460
5.9766803,-2.5598145,-0.765,0.305
5.8674033,-0.6481934,0.595,0.464
6.9809543,-1.6589355,-0.518,0.368
9.4598988,-0.1208496,-0.190,0.396
10.1311167,0.0109863,-0.491,0.318
5.1018870,-1.2414551,0.921,0.519
7.9395558,-1.4831543,-0.469,0.314
7.5258726,0.2746582,-0.656,0.309
6.8718928,-1.6149902,-0.354,0.484
7.9395558,-0.1428223,-0.635,0.325
7.5912178,-1.8566895,-0.029,0.409
6.7628064,0.3625488,0.452,0.439
6.9155204,0.2746582,0.251,0.447
6.8937071,-2.0324707,-0.368,0.383
9.4382242,-2.5378418,-0.801,0.311
7.5258726,-2.7136230,-0.181,0.324
7.1117945,-2.2961426,-0.443,0.426
7.4387304,-2.8674316,-0.541,0.342
6.4572344,0.0988770,-0.465,0.313
9.1563324,-2.4938965,-0.276,0.348
10.9304048,-1.0656738,0.113,0.373
6.7628064,-2.0544434,-0.488,0.312
6.0203850,-2.8894043,-0.514,0.319
7.1335976,-0.6701660,-0.096,0.299
7.4169421,-1.9885254,-0.240,0.405
6.9591440,-2.6916504,-0.374,0.309
6.8282612,-0.6262207,-0.378,0.328
7.1335976,-1.2854004,-0.798,0.331
6.9591440,-1.0876465,-0.443,0.327
6.7191648,-0.3405762,-0.778,0.323
10.2608706,-1.4392090,-0.277,0.315
6.6100440,-1.0876465,-0.749,0.417
9.6765684,-2.3400879,-0.396,0.320
8.7004990,0.2526855,-0.417,0.304
10.4121830,-0.1867676,-0.723,0.317
5.2769476,-2.0104980,0.895,0.487
9.2647792,-1.0437012,-0.334,0.306
6.4790672,-2.5378418,-0.749,0.326
6.9809543,-0.2746582,-0.383,0.333
10.3905714,-0.6262207,-0.377,0.339
10.2824911,-0.1428223,-0.542,0.298
5.4738318,-2.0983887,0.042,0.365
9.2430925,-0.3625488,-0.508,0.298
10.2608706,-1.7248535,-0.872,0.306
5.9111167,-2.0983887,-0.928,0.480
5.1237722,-1.5490723,-0.726,0.383
7.3079846,-1.1755371,-0.351,0.309
9.0695511,-0.4064941,-0.557,0.314
6.1514779,-0.2307129,-0.577,0.374
9.4382242,0.4943848,-0.268,0.305
5.7581050,-2.2521973,-0.549,0.334
8.0701072,0.1428223,-0.747,0.319
7.2207995,-2.2741699,-0.821,0.365
7.2643942,-2.4279785,-0.226,0.312
6.7846256,-1.2634277,-0.537,0.331
9.5249141,0.1867676,-0.858,0.309
7.9613173,-1.4172363,-0.726,0.311
8.0918616,0.1647949,-0.518,0.402
6.7628064,-1.9226074,-0.293,0.350
5.4957038,-0.5383301,0.482,0.435
8.7873681,-0.0988770,-0.436,0.319
5.6269192,-0.6921387,-0.092,0.406
8.8525066,-2.6257324,-0.229,0.306
6.8064439,-1.5270996,0.230,0.477
5.5613152,-1.5270996,-0.445,0.414
6.5882169,-2.7575684,-0.794,0.310
5.0800010,-1.6369629,-0.295,0.419
9.3081485,-0.5822754,-0.231,0.318
9.9580298,-0.6481934,-0.411,0.407
10.9951198,-0.0769043,-0.481,0.325
5.5175751,-0.3845215,1.249,0.448
10.2176252,-2.5598145,-0.395,0.344
6.2388552,-0.4504395,-0.069,0.394
10.7793483,-2.7795410,0.082,0.332
7.8524985,-0.4284668,-0.386,0.321
7.0027636,-0.1208496,-0.036,0.324
5.0800010,-2.9992676,-0.215,0.318
5.9329721,-2.6696777,-0.538,0.308
9.5465832,-2.5817871,-0.712,0.308
5.9329721,-1.5710449,-0.484,0.352
6.2388552,-2.3840332,0.145,0.440
5.6487856,-0.4504395,-0.393,0.422
10.9951198,-0.1208496,-0.370,0.333
5.9111167,-2.1423340,-0.423,0.331
8.7004990,0.2966309,-0.309,0.328
7.3515708,-2.7575684,-0.700,0.333
11.1245072,-0.2307129,-0.862,0.375
10.5418209,-1.8566895,-0.151,0.314
9.1346391,-0.3186035,-0.434,0.305
7.3733623,0.5383301,-0.491,0.296
5.9985331,-1.4392090,-0.656,0.318
10.3905714,0.1647949,-0.064,0.306
5.9548266,0.8459473,-0.222,0.433
10.2392486,-0.3625488,-0.237,0.301
10.1311167,-2.7795410,-0.665,0.310
6.5882169,0.4943848,-0.114,0.446
6.5445599,-2.3181152,-0.741,0.338
6.7846256,0.2746582,-0.805,0.338
8.7656527,-0.7141113,-0.357,0.302
7.1335976,-2.6696777,-0.221,0.307
9.6332456,0.0329590,-0.247,0.307
5.6050520,-0.8679199,-0.492,0.393
10.9088300,-0.9777832,-0.283,0.398
