latitude,longitude,rwi,error
29.6403199,81.9909668,-0.849,0.386
28.3913999,81.2438965,0.338,0.463
27.5764596,82.7600098,-0.494,0.431
29.3151407,81.9689941,-0.531,0.429
28.1204382,82.1887207,0.184,0.467
27.0297703,86.4294434,-0.798,0.386
27.2253254,87.5500488,-0.704,0.400
26.7554205,86.0119629,0.257,0.552
28.2560052,84.3640137,0.208,0.461
27.0884727,84.8693848,0.072,0.490
26.9710372,85.4187012,-0.022,0.458
28.6423887,81.3317871,-0.185,0.402
29.4300290,80.2770996,-0.337,0.371
29.6021178,80.9362793,-0.769,0.363
28.1398155,85.0451660,-0.414,0.391
27.0689087,85.7043457,-0.121,0.461
26.8926787,87.9235840,0.269,0.461
28.0234996,84.6057129,-0.499,0.493
27.7710508,84.9133301,0.182,0.465
26.9906183,85.2209473,-0.415,0.465
27.8099273,86.1218262,-0.028,0.408
26.8338741,88.1433105,-0.158,0.401
28.4493734,82.6281738,-0.202,0.384
27.9846997,84.0783691,0.935,0.520
27.5764596,85.1770020,0.380,0.467
28.7772886,83.7268066,0.525,0.495
28.9120143,81.6613770,-0.296,0.430
27.9846997,81.7932129,-0.214,0.399
29.6403199,81.1560059,-0.823,0.363
28.1979261,81.5075684,0.108,0.461
26.9514527,85.9240723,0.476,0.491
27.0493412,85.4406738,0.186,0.470
28.9504752,81.7932129,-0.626,0.364
27.1862418,87.9455566,-0.218,0.383
27.9846997,84.8034668,0.317,0.466
28.1591892,83.3312988,-0.679,0.421
27.5764596,83.3093262,0.327,0.504
27.9264736,85.0671387,-0.865,0.421
26.8534790,87.0446777,-0.571,0.394
27.5374999,85.8361816,0.020,0.458
27.1471444,87.8137207,0.158,0.441
28.7965458,81.6174316,-0.115,0.428
28.5266220,81.0900879,0.657,0.489
29.5065490,81.1120605,0.010,0.394
28.3140526,83.9025879,-0.117,0.482
28.0622856,85.2209473,-0.039,0.479
27.1666948,86.2316895,-0.122,0.469
26.5393939,87.0666504,-0.419,0.398
29.2576481,80.6726074,-0.763,0.357
27.1275906,87.5720215,-0.169,0.470
27.5569815,83.3532715,-0.015,0.494
26.6965447,87.6379395,0.222,0.476
28.1204382,83.2873535,-0.280,0.457
26.4017101,87.1984863,-0.438,0.364
29.2193016,81.2878418,-0.603,0.398
27.6932559,83.9685059,-0.563,0.426
28.7965458,82.3645020,-0.343,0.443
26.9514527,87.6818848,-0.469,0.411
29.4300290,82.0129395,-0.495,0.364
27.0884727,87.5500488,0.246,0.425
27.0884727,87.9455566,-0.720,0.378
27.1080334,87.7478027,-0.418,0.507
28.3720684,81.1340332,-0.152,0.504
27.5569815,83.1115723,-0.205,0.455
28.0622856,84.2102051,-0.459,0.452
28.1785594,82.0788574,-0.809,0.397
28.7580278,81.6394043,0.216,0.455
29.3151407,80.4748535,-0.371,0.369
26.5000725,87.6379395,0.087,0.500
27.0493412,87.9455566,-0.456,0.481
27.5764596,86.2316895,-0.374,0.420
27.5764596,84.8034668,-0.697,0.544
28.2366490,83.8366699,-0.089,0.466
27.5374999,82.8918457,-0.329,0.479
28.1204382,85.0231934,-0.108,0.484
28.2560052,82.1667480,-0.749,0.398
29.2384766,80.9143066,0.230,0.496
28.0234996,85.1770020,0.256,0.531
29.2576481,80.3430176,-0.139,0.356
29.5639011,80.5627441,-0.728,0.392
27.2839252,86.4294434,-0.491,0.411
28.2560052,82.9357910,-0.567,0.389
28.1785594,84.5837402,-0.309,0.520
29.3726011,80.4748535,-0.256,0.371
26.8338741,87.6159668,-0.213,0.392
28.1979261,84.1442871,-0.485,0.410
27.4985263,87.5939941,-0.575,0.383
28.7965458,81.8371582,0.201,0.466
27.9458858,83.6169434,0.216,0.499
29.5065490,80.3210449,-0.640,0.364
27.9652945,83.4851074,0.112,0.503
29.6594156,80.6286621,-0.488,0.349
27.8293604,84.8913574,-0.319,0.472
28.6616708,82.2985840,-0.329,0.396
27.5374999,86.1218262,-0.123,0.412
26.7554205,86.0339355,-0.420,0.516
27.8876388,84.4079590,-0.166,0.459
27.9458858,83.9245605,-0.218,0.492
28.8350495,82.2326660,-0.540,0.369
27.1862418,84.8913574,-0.257,0.431
28.6231031,80.7165527,0.617,0.510
28.9697004,80.8044434,-0.797,0.380
28.1204382,83.3312988,0.120,0.470
29.4108899,80.3430176,-0.259,0.373
29.4682962,80.4968262,-0.369,0.411
26.9122734,85.3088379,-0.226,0.496
26.6965447,86.1657715,-0.051,0.481
28.1398155,82.9138184,0.091,0.426
26.8338741,86.6052246,-0.293,0.526
28.3140526,82.2546387,-0.346,0.474
27.3620101,83.2653809,-0.632,0.409
27.9652945,85.0012207,-0.233,0.468
28.0816733,83.0456543,-0.052,0.475
29.5065490,80.5847168,-0.719,0.400
28.5459253,81.8811035,-0.495,0.391
26.6376385,87.1984863,-0.072,0.483
26.5197349,86.8469238,-0.277,0.471
29.1233728,80.4968262,-0.366,0.440
27.6348734,83.6169434,-0.399,0.445
27.3815228,84.9572754,0.090,0.459
26.7161733,86.0998535,0.590,0.519
27.6932559,83.3972168,0.247,0.488
29.1617551,81.8591309,-0.288,0.395
27.6154056,85.5505371,1.117,0.506
26.7750390,86.0119629,-0.082,0.492
27.3815228,85.1330566,0.517,0.554
28.0234996,84.2102051,-0.199,0.471
26.8730805,86.1877441,0.575,0.465
28.4107280,81.1560059,-0.149,0.453
29.5447873,80.4309082,0.311,0.542
28.2366490,84.0124512,-0.072,0.481
28.2947070,83.1774902,-0.312,0.472
28.1979261,81.3977051,-0.237,0.489
28.9697004,80.2111816,0.193,0.490
28.1591892,82.0349121,-0.628,0.390
27.5764596,82.7819824,-0.233,0.499
26.4607376,87.7917480,-0.803,0.378
27.9652945,85.6384277,-0.245,0.449
27.2057853,85.2868652,-0.155,0.434
29.1617551,80.4089355,-0.374,0.373
28.2947070,82.7819824,-0.452,0.384
28.2947070,81.3317871,-0.416,0.478
28.5845213,81.5075684,-0.649,0.407
29.4300290,80.9802246,-0.542,0.380
27.7710508,85.1330566,0.307,0.481
28.7002242,81.8811035,-0.302,0.398
27.6737985,83.2434082,-0.189,0.481
28.2560052,84.1442871,-0.293,0.449
27.5569815,85.5285645,0.274,0.487
29.8120503,80.8703613,-0.333,0.488
28.4493734,82.1887207,-0.147,0.425
28.1979261,81.6833496,1.459,0.526
28.5266220,82.3425293,-0.255,0.443
29.4300290,81.4416504,-0.326,0.404
28.3140526,81.8371582,-0.343,0.379
27.1080334,87.0666504,0.153,0.360
27.4010320,83.3093262,0.093,0.472
26.9710372,85.6164551,0.070,0.464
27.7904908,84.6936035,-0.289,0.552
29.2959801,80.4309082,-0.205,0.377
26.7750390,85.7482910,0.142,0.496
26.8534790,86.2976074,-0.024,0.522
28.2366490,84.2541504,-0.442,0.469
27.6348734,85.2868652,0.876,0.494
26.5787018,87.2204590,0.388,0.479
29.3917473,80.8483887,-0.256,0.366
26.6179963,86.4733887,0.028,0.476
26.9710372,86.2536621,-0.392,0.470
27.2253254,86.2976074,-0.456,0.440
27.3034516,85.6384277,-0.513,0.430
26.9710372,87.7258301,-0.505,0.448
27.7904908,84.1882324,-0.234,0.417
28.0622856,84.2321777,0.695,0.449
29.3534512,81.3098145,0.022,0.434
27.1275906,87.3522949,-0.507,0.452
27.4400400,85.8581543,-0.016,0.442
28.4493734,82.6501465,-0.105,0.391
27.6737985,84.4299316,1.455,0.515
28.5652250,81.7272949,-0.514,0.421
28.0041014,84.0563965,0.025,0.478
28.1979261,81.5515137,-0.555,0.472
29.7166808,80.7165527,-0.266,0.378
26.5197349,87.8576660,0.277,0.475
27.1862418,86.9787598,-0.366,0.395
27.7904908,82.9138184,-0.425,0.399
27.0493412,85.5285645,-0.298,0.544
26.5983508,86.4074707,0.271,0.483
29.1233728,82.0788574,-0.733,0.379
27.6154056,84.4738770,0.165,0.506
27.7127098,85.3527832,1.580,0.525
27.7127098,84.5397949,-0.149,0.492
29.4108899,80.8483887,-0.764,0.379
29.3917473,80.7385254,-0.613,0.393
29.7357620,80.6286621,-0.695,0.369
26.9122734,87.3962402,-0.312,0.445
29.3342978,82.0349121,-0.057,0.375
27.9458858,83.6389160,0.857,0.487
28.1785594,81.4636230,-0.345,0.498
28.3140526,84.0783691,-0.043,0.469
28.4880048,82.3864746,-0.667,0.386
27.9846997,83.3093262,-0.230,0.476
26.7357986,86.9787598,0.420,0.472
29.0273543,80.9582520,-0.252,0.421
27.9846997,81.7053223,0.261,0.395
26.8338741,85.2429199,0.295,0.480
27.5959343,87.3083496,-0.655,0.384
28.1591892,82.5402832,-0.028,0.399
27.0101960,85.1330566,0.100,0.452
27.0689087,86.0998535,-0.220,0.413
27.1275906,87.7478027,-0.032,0.457
27.7904908,85.0231934,-0.139,0.445
27.8682161,83.9465332,0.179,0.454
26.9122734,87.6599121,-0.431,0.418
27.7127098,82.4084473,-0.173,0.374
27.5180148,86.3415527,-0.059,0.481
27.4205377,87.3303223,-0.570,0.396
28.0041014,82.5622559,-0.431,0.412
27.6932559,84.3859863,0.803,0.496
28.3720684,82.2766113,-0.238,0.448
27.0297703,85.1989746,0.557,0.489
29.1617551,81.2658691,0.199,0.478
27.7710508,84.9353027,-0.003,0.459
28.2753578,82.3864746,-0.377,0.393
26.8730805,85.7922363,0.197,0.464
27.4985263,83.5290527,0.235,0.480
28.0816733,84.0344238,-0.140,0.454
28.0622856,84.7814941,-0.433,0.476
28.3333947,82.8918457,-0.600,0.378
27.9652945,85.2648926,-0.594,0.534
27.2057853,86.4074707,-0.444,0.471
26.8142658,87.0886230,0.073,0.460
26.7554205,88.0114746,-0.362,0.451
27.1666948,87.2204590,0.019,0.443
28.2947070,81.5734863,-0.079,0.395
29.1425657,80.3869629,0.157,0.380
28.8927784,82.1447754,-0.743,0.365
27.9070579,84.9133301,0.502,0.482
27.0884727,85.5285645,0.728,0.489
26.7161733,87.4401855,-0.100,0.481
28.8157994,83.7487793,-0.799,0.396
27.8487900,83.0676270,-0.182,0.448
29.6594156,81.3537598,-0.683,0.361
27.7710508,83.4631348,-0.249,0.452
27.0493412,85.3747559,0.160,0.489
28.7965458,82.4963379,-0.521,0.378
28.3913999,81.1120605,-0.093,0.459
26.6965447,86.0559082,0.311,0.506
28.4493734,80.9802246,-0.489,0.428
28.0816733,84.1003418,-0.376,0.492
26.8142658,88.1652832,0.635,0.406
27.6154056,84.0563965,-0.660,0.471
26.9318647,87.3303223,0.457,0.466
29.2768159,82.2106934,-0.451,0.482
27.7516073,85.4626465,0.449,0.468
28.0428943,83.0676270,-0.233,0.408
27.3424940,86.0778809,0.157,0.458
27.2448621,87.7038574,-0.259,0.442
28.3140526,82.3864746,-0.310,0.389
26.5983508,86.6271973,0.702,0.479
27.4010320,85.4846191,-0.123,0.460
28.2172893,83.0895996,-0.285,0.452
28.0234996,82.7380371,-0.400,0.449
27.3815228,83.2873535,0.112,0.438
29.3151407,80.4968262,-0.254,0.431
29.1233728,80.6945801,0.255,0.390
26.5197349,88.0554199,-0.021,0.486
26.5983508,86.1877441,-0.342,0.370
27.8487900,82.6721191,0.361,0.464
27.0689087,86.7370605,-0.636,0.378
26.6376385,87.7038574,0.431,0.489
27.9070579,83.2214355,0.073,0.459
28.1591892,84.2541504,0.037,0.515
27.9070579,85.8801270,-0.474,0.541
27.6154056,86.7150879,-0.289,0.498
26.8926787,86.2976074,-0.254,0.416
26.6179963,87.2424316,-0.227,0.502
26.7554205,87.7038574,-0.506,0.470
28.7387635,81.2658691,-0.014,0.465
28.6423887,81.0681152,0.293,0.497
28.2366490,82.2106934,-0.498,0.410
28.1398155,82.7819824,-0.558,0.424
28.1591892,83.7927246,-0.273,0.472
26.9122734,85.1550293,-0.009,0.427
27.5764596,84.5617676,0.857,0.474
28.3913999,81.9030762,-0.426,0.451
27.5764596,84.3420410,0.406,0.501
27.7127098,82.6062012,-0.728,0.353
28.3913999,82.1667480,-0.396,0.440
27.2839252,87.2644043,-0.290,0.531
28.3720684,83.0895996,-0.320,0.413
27.2448621,87.7478027,-0.130,0.382
27.3424940,87.5500488,-0.546,0.526
29.6212207,81.2219238,-0.315,0.361
28.2366490,82.0129395,-0.078,0.383
26.8926787,86.7590332,-0.504,0.391
28.0234996,81.5954590,0.945,0.525
29.7166808,80.7385254,-0.253,0.354
27.2057853,86.7150879,0.004,0.461
28.0234996,85.5285645,-0.040,0.467
27.9846997,84.3640137,0.494,0.452
27.7904908,84.5837402,-0.499,0.424
29.2576481,81.0900879,0.010,0.453
27.5764596,84.7155762,0.889,0.469
29.4491644,80.9143066,-0.405,0.419
27.0689087,85.0671387,0.029,0.459
26.4804067,87.2204590,0.329,0.470
27.0297703,84.7595215,0.272,0.471
28.3527333,82.0788574,-0.422,0.394
27.0101960,86.3415527,-0.165,0.398
28.9312465,81.7492676,-0.144,0.363
28.7580278,81.9689941,-0.518,0.383
28.9312465,80.4309082,-0.180,0.390
27.2448621,84.6936035,0.068,0.469
27.5959343,84.3200684,0.253,0.491
27.8876388,82.1667480,-0.558,0.384
27.3424940,85.7043457,-0.504,0.373
26.7357986,87.9235840,-0.289,0.458
27.9264736,83.5949707,0.331,0.468
28.0816733,84.7814941,-0.520,0.407
28.0428943,82.3645020,-0.159,0.495
27.3815228,85.7263184,-0.301,0.397
27.6737985,83.4851074,0.500,0.502
26.4410651,87.8576660,-0.447,0.403
26.6769127,86.4294434,0.350,0.466
27.7710508,82.8259277,-0.499,0.410
27.5959343,86.6052246,-0.904,0.446
27.2253254,87.6159668,-0.260,0.468
27.1080334,84.6936035,0.164,0.464
28.7002242,80.8483887,-0.861,0.461
27.4790343,83.7268066,-0.045,0.476
27.3815228,85.9460449,0.068,0.437
26.8730805,85.4626465,0.502,0.485
27.6737985,85.4626465,0.990,0.492
27.6543377,83.4191895,0.002,0.477
28.3333947,82.2106934,-0.428,0.442
28.6038140,81.0241699,0.257,0.493
29.2768159,81.1999512,-0.769,0.416
27.1862418,85.5725098,-0.313,0.414
28.2366490,82.5183105,-0.371,0.395
27.3815228,86.7590332,-0.567,0.388
28.3913999,82.8039551,-0.897,0.375
27.3424940,86.6271973,-0.480,0.427
27.9458858,84.9353027,-0.391,0.443
26.9906183,85.5505371,0.086,0.514
26.4017101,87.2644043,1.305,0.543
26.8926787,85.6384277,-0.158,0.456
29.3151407,80.5187988,-0.361,0.411
27.5374999,83.1774902,-0.088,0.463
27.3424940,87.3303223,-0.611,0.465
29.3342978,80.7604980,-0.437,0.424
28.7580278,81.8151855,-0.579,0.375
28.7772886,81.9250488,-0.746,0.368
27.8099273,83.0676270,-0.519,0.418
26.7357986,85.7263184,-0.352,0.444
26.8142658,85.9680176,0.758,0.535
27.9846997,85.0231934,-0.447,0.440
27.4205377,84.9792480,0.387,0.498
27.3229745,86.0119629,-0.426,0.473
29.6021178,80.4089355,-0.613,0.386
27.4205377,85.7702637,-0.325,0.495
27.0493412,84.7155762,0.378,0.482
27.0297703,87.6599121,-0.236,0.410
29.5256700,81.0900879,-0.266,0.397
27.5374999,85.7922363,-0.133,0.417
27.6543377,84.7814941,-0.818,0.415
27.4985263,83.6169434,0.386,0.453
27.7321603,85.4187012,1.022,0.500
26.7357986,88.1433105,0.172,0.471
26.4607376,87.2204590,0.444,0.496
26.6965447,87.7697754,-0.855,0.490
28.8350495,81.2438965,-0.150,0.463
27.1275906,87.6159668,-0.435,0.453
28.0622856,82.8259277,-0.173,0.425
28.3720684,81.9030762,-0.484,0.463
26.5393939,87.4401855,0.047,0.483
27.8876388,84.8474121,0.145,0.463
28.3913999,83.3752441,-0.105,0.520
28.2947070,81.3537598,-0.364,0.442
29.3917473,81.0461426,-0.818,0.361
27.1666948,85.3967285,-0.578,0.425
27.7904908,84.1223145,-0.252,0.443
29.4108899,80.7604980,-0.469,0.373
28.6423887,81.8151855,-0.211,0.462
26.6965447,88.0334473,0.355,0.471
26.8730805,86.7810059,-0.437,0.416
27.1862418,86.0339355,-0.570,0.406
27.2057853,86.1877441,-0.940,0.512
27.9070579,85.6604004,-0.266,0.416
26.9710372,86.4733887,-0.258,0.401
27.1666948,85.5944824,0.029,0.460
27.0297703,86.1437988,-0.326,0.489
27.6932559,85.9680176,-0.322,0.444
27.4400400,86.4074707,0.015,0.377
26.9318647,85.6823730,-0.127,0.448
27.7127098,83.5729980,-0.305,0.449
27.4595389,85.2868652,0.062,0.496
26.9906183,87.0666504,-0.380,0.414
26.9514527,86.4514160,-0.441,0.385
27.2253254,87.2644043,-0.201,0.445
28.8157994,81.8151855,-0.876,0.393
27.3034516,87.9675293,-0.128,0.377
28.7772886,80.6506348,0.384,0.439
29.4682962,80.5627441,-0.148,0.451
29.1233728,81.0241699,-0.052,0.389
27.7127098,83.1335449,-0.317,0.495
27.5374999,82.8479004,0.437,0.531
26.6376385,87.0666504,0.460,0.481
26.5000725,87.2204590,-0.381,0.469
26.7161733,85.8142090,0.539,0.514
26.9318647,85.1550293,0.422,0.473
28.7194957,81.6833496,-0.414,0.398
27.5764596,83.5290527,0.251,0.473
28.0816733,84.2321777,0.509,0.505
28.7772886,81.4636230,-0.416,0.478
28.3913999,83.5949707,0.407,0.448
27.9458858,83.7707520,-0.440,0.519
27.9458858,84.6276855,-0.308,0.503
28.6231031,82.2766113,-0.335,0.437
28.1010575,83.5729980,-0.364,0.439
27.7904908,85.5065918,0.135,0.488
27.9458858,83.8366699,0.648,0.506
29.6403199,80.4528809,-0.388,0.378
26.5000725,87.5500488,0.055,0.486
27.1471444,86.9787598,-0.335,0.406
27.2643953,85.3747559,-0.564,0.418
27.2057853,86.2976074,-0.794,0.390
27.9458858,85.1989746,0.092,0.461
27.1862418,86.2316895,-0.868,0.393
27.8293604,84.8034668,0.206,0.454
28.2753578,83.1115723,-0.265,0.388
27.9846997,84.9792480,-0.118,0.429
29.6021178,80.7165527,-0.261,0.434
26.8730805,86.1437988,0.273,0.459
27.6154056,84.6496582,0.832,0.486
26.8534790,86.6052246,-0.113,0.421
27.6543377,83.1994629,0.083,0.468
28.1785594,83.2434082,-0.580,0.477
29.1233728,80.6066895,-0.409,0.420
27.5764596,83.2434082,-0.161,0.471
28.3140526,82.4084473,-0.144,0.406
28.2172893,85.0891113,-0.798,0.372
27.2448621,87.6159668,0.183,0.488
27.0493412,87.7917480,-0.014,0.384
27.5374999,82.8259277,-0.196,0.452
29.6021178,81.8591309,-0.913,0.375
28.4880048,82.5183105,-0.720,0.418
27.1471444,85.6384277,-0.605,0.376
26.5983508,87.2204590,0.517,0.481
28.2947070,81.4636230,-0.410,0.444
27.1862418,86.4294434,-0.051,0.470
27.0101960,87.5939941,-0.047,0.515
28.8735390,81.5515137,-0.260,0.399
26.4804067,87.3962402,0.265,0.454
26.4607376,86.7590332,-0.166,0.484
29.6403199,80.6066895,-0.705,0.365
27.7127098,85.1550293,0.712,0.490
27.0689087,87.9895020,-0.537,0.398
28.3913999,83.2434082,-0.040,0.447
28.2753578,83.4851074,-0.241,0.501
27.5764596,85.7043457,-0.234,0.439
27.0689087,87.5061035,-0.084,0.407
28.9504752,81.7272949,-0.573,0.375
28.7965458,81.4855957,-0.375,0.398
26.9710372,87.1325684,-0.312,0.398
26.9906183,85.5285645,-0.118,0.505
27.1080334,87.6379395,-0.393,0.404
26.9514527,86.2976074,0.275,0.476
26.8730805,86.9787598,-0.546,0.390
27.5569815,85.8142090,0.395,0.486
28.2560052,83.0456543,-0.025,0.468
28.5266220,82.0788574,-0.449,0.390
29.1041762,80.9802246,-0.105,0.396
27.8487900,83.3093262,-0.638,0.415
28.2366490,83.7268066,0.041,0.471
26.9122734,85.2648926,-0.442,0.445
28.2560052,83.1335449,-0.565,0.401
28.0234996,83.4851074,0.189,0.465
28.5459253,83.6389160,-0.279,0.471
27.4595389,87.1325684,-0.610,0.410
26.5393939,87.7478027,-0.251,0.451
26.9318647,85.1770020,0.190,0.482
28.2172893,82.5842285,-0.664,0.395
28.5845213,82.7819824,-0.167,0.375
28.1398155,81.6394043,0.101,0.493
27.8293604,82.9797363,-0.710,0.404
26.7750390,85.2868652,0.604,0.527
28.7194957,81.4196777,-0.339,0.389
28.7194957,82.6721191,-0.690,0.364
28.2172893,82.2766113,-0.494,0.415
27.6737985,83.7048340,-0.965,0.452
27.5764596,85.5505371,0.621,0.506
26.6376385,86.2097168,0.726,0.464
27.7321603,83.6389160,-0.031,0.453
28.1398155,83.0456543,-0.593,0.448
26.6376385,85.8581543,0.271,0.478
27.9070579,83.7048340,0.055,0.517
29.3726011,80.5627441,-0.887,0.403
27.4010320,86.3195801,-0.493,0.399
28.4300525,83.0456543,0.000,0.401
26.7357986,86.0559082,0.412,0.507
28.5652250,81.4416504,-0.294,0.417
27.0884727,86.0559082,-0.681,0.386
27.3034516,87.3742676,-0.260,0.485
26.9710372,85.7922363,0.104,0.472
28.7194957,81.6613770,-0.094,0.430
29.0081399,81.6613770,-0.717,0.384
26.5393939,87.1105957,0.567,0.503
28.7002242,81.9250488,-0.812,0.401
28.4880048,83.3752441,-0.649,0.390
27.1666948,84.9792480,1.388,0.523
28.2947070,83.8366699,0.319,0.465
28.4686909,81.7053223,0.109,0.447
28.0428943,84.5617676,-0.353,0.458
26.6179963,87.3962402,0.130,0.459
28.3333947,83.3532715,-0.400,0.410
27.2253254,87.4621582,-0.606,0.402
27.7127098,85.2429199,0.906,0.495
27.3229745,87.8137207,-0.134,0.369
28.7580278,81.5734863,-0.602,0.397
27.1862418,86.4733887,-0.782,0.502
26.8534790,87.4401855,-0.123,0.402
28.1591892,83.5949707,-0.237,0.466
29.4874244,81.3757324,-0.399,0.363
27.6348734,86.2536621,0.046,0.437
28.1979261,83.1335449,-0.048,0.449
27.0689087,87.7258301,-0.527,0.412
28.0234996,84.4738770,0.674,0.463
27.3815228,83.2653809,-0.533,0.446
29.6021178,80.7824707,-0.653,0.353
27.3815228,87.9235840,-0.377,0.378
27.1471444,85.1550293,-0.892,0.469
27.5764596,84.5178223,0.378,0.482
28.4107280,81.8371582,-0.239,0.503
27.0297703,87.0446777,-0.562,0.397
27.0884727,87.4621582,-0.432,0.437
27.4595389,83.1115723,-0.553,0.459
28.4493734,83.3752441,-0.144,0.480
26.5590496,87.2644043,-0.071,0.497
27.1275906,85.4846191,0.865,0.500
27.2448621,86.8469238,-0.832,0.403
29.1617551,81.2438965,-0.403,0.447
28.1398155,83.0236816,0.196,0.431
27.8487900,83.7268066,0.170,0.466
28.1204382,83.5290527,-0.413,0.501
