latitude,longitude,rwi,error
-19.9010533,31.0363770,-0.279,0.369
-18.4900283,29.4982910,-0.433,0.357
-20.6430652,28.9929199,-0.306,0.420
-20.0868882,29.1906738,-0.430,0.377
-19.0309630,30.6408691,-0.315,0.373
-18.6774709,29.1467285,-0.351,0.356
-16.7309063,30.8166504,-0.641,0.347
-17.4449916,30.4211426,-0.559,0.554
-20.3343253,29.5422363,-0.490,0.363
-16.6046096,29.5642090,-0.015,0.377
-18.0936440,29.8718262,-0.047,0.374
-19.9010533,29.7839355,-0.372,0.366
-18.6982852,30.6848145,-0.732,0.379
-19.6943139,30.6848145,-0.575,0.389
-19.4458740,30.4211426,-0.362,0.358
-20.0043220,29.0148926,-0.138,0.383
-18.2189158,32.6623535,-0.247,0.371
-19.2178026,31.1901855,-0.730,0.347
-18.8439129,31.6516113,-0.476,0.352
-18.4066544,29.5422363,-0.471,0.360
-17.7591494,28.8830566,-0.391,0.349
-18.4275017,29.1906738,-0.320,0.352
-21.0742486,28.3557129,-0.510,0.478
-20.6841834,29.2126465,-0.628,0.364
-20.2931131,31.9372559,-0.402,0.345
-16.1830238,31.4978027,-0.639,0.348
-19.6322399,28.0700684,-0.581,0.357
-18.0936440,28.3996582,-0.748,0.363
-20.2931131,31.2561035,-0.379,0.369
-17.2772184,29.6081543,-0.571,0.349
-20.2931131,27.6525879,-0.359,0.485
-20.2518900,31.1242676,-0.782,0.374
-18.5941885,31.4538574,-0.256,0.352
-18.9062862,29.8059082,0.492,0.501
-19.7356832,30.0695801,0.013,0.370
-20.2312743,27.4987793,-0.558,0.366
-17.9264757,30.2453613,-0.229,0.393
-18.9894144,29.7399902,-0.626,0.404
-18.4275017,28.5534668,-0.678,0.371
-17.8009957,31.6955566,-0.259,0.355
-18.7815164,30.9924316,-0.679,0.377
-17.1722825,30.6628418,-0.322,0.369
-22.1568828,30.7507324,-0.602,0.362
-19.3629758,32.4206543,-0.457,0.351
-20.7252905,30.7287598,-0.575,0.368
-18.2606530,31.6076660,-0.230,0.373
-17.7800738,30.8825684,-0.257,0.489
-17.9682826,32.6403809,-0.418,0.344
-20.4578958,28.6853027,-0.324,0.361
-16.7309063,32.1789551,-0.303,0.349
-17.9055685,27.1472168,-0.696,0.348
-16.6256648,30.9265137,-0.651,0.347
-16.9412147,32.3327637,-0.776,0.350
-17.9473804,28.4655762,-0.232,0.350
-17.0882909,29.3225098,-0.267,0.429
-17.5288204,28.6633301,-0.742,0.344
-16.9201944,30.5969238,-0.352,0.354
-20.5196439,32.3327637,-0.252,0.346
-21.3200806,30.0036621,-0.456,0.363
-18.8647066,28.8610840,-0.636,0.363
-19.9423689,28.5974121,-0.510,0.367
-19.4873072,28.2897949,-0.368,0.371
-19.7770419,32.0690918,-0.818,0.362
-19.8803914,32.9040527,-0.756,0.370
-16.8360897,30.2673340,-0.584,0.359
-17.1932744,30.7946777,-0.344,0.360
-16.1408153,30.9704590,-0.826,0.347
-20.4578958,31.8713379,-0.341,0.352
-17.8009957,30.1135254,-0.084,0.360
-17.6126105,27.8503418,-0.520,0.343
-19.8183898,29.1247559,-0.380,0.409
-20.2931131,32.7282715,-0.409,0.358
-19.4873072,28.3337402,-0.120,0.456
-20.0662507,27.1472168,-0.611,0.370
-18.2397857,30.0036621,-0.485,0.468
-18.0936440,28.7951660,-0.799,0.351
-18.3232401,30.6408691,-0.358,0.410
-19.4458740,31.2341309,-0.390,0.373
-16.8360897,29.3664551,-0.117,0.345
-19.1140289,29.3664551,-0.456,0.365
-19.1555462,30.7946777,-0.762,0.372
-21.4837405,31.4099121,-0.830,0.350
-20.0249676,30.5749512,-0.400,0.370
-20.1900348,30.6188965,-0.508,0.359
-16.9201944,28.3117676,-0.457,0.351
-20.7663865,31.5856934,-0.619,0.357
-19.6115432,31.6735840,-0.338,0.377
-21.1562380,30.1574707,-0.628,0.351
-18.0727566,30.2893066,-0.111,0.379
-16.6046096,29.6960449,-0.409,0.347
-19.7356832,31.7614746,-0.174,0.393
-20.4167166,30.3112793,-0.545,0.359
-21.9328544,29.1906738,-0.701,0.369
-17.9473804,31.2780762,-0.348,0.471
-20.0868882,28.7951660,-0.195,0.488
-21.5450657,28.8171387,-0.559,0.373
-22.0958194,31.3439941,-0.496,0.355
-20.4578958,30.3112793,-0.578,0.359
-21.8309063,29.4543457,-0.758,0.350
-21.0127268,31.5637207,-0.378,0.440
-16.1619207,31.1242676,-0.616,0.350
-20.8485448,30.1354980,-0.583,0.374
-18.1562911,31.1682129,-0.304,0.386
-20.8690774,27.7404785,-0.379,0.369
-18.0936440,30.5969238,-0.425,0.397
-17.8219152,28.4655762,-0.891,0.347
-19.4044302,30.6848145,-0.516,0.366
-19.9423689,30.1135254,-0.483,0.363
-20.4784813,29.9157715,-0.240,0.472
-18.9478555,30.9704590,-0.654,0.375
-18.7190968,32.3767090,-0.629,0.342
-20.1281550,28.4655762,-0.178,0.403
-17.4030627,31.8713379,-0.290,0.353
-19.7356832,30.4211426,-0.696,0.369
-19.1555462,30.0476074,-0.271,0.380
-19.7149999,30.7727051,-0.617,0.353
-19.5908438,32.1130371,-0.319,0.346
-20.7458399,29.1027832,-0.669,0.375
-21.1357449,30.5529785,-0.826,0.358
-19.5701418,28.8830566,-0.518,0.383
-19.4873072,27.8503418,-0.624,0.358
-19.8803914,28.8830566,-0.449,0.422
-17.0252724,29.3005371,-0.401,0.355
-16.9412147,30.4650879,-0.750,0.366
-20.4578958,31.9152832,-0.393,0.353
-18.7607124,32.0910645,-0.320,0.348
-20.8896072,32.4426270,-0.693,0.344
-17.9891824,28.7072754,-0.662,0.353
-16.8150577,28.4436035,-0.540,0.360
-18.2815179,31.7614746,-0.109,0.375
-20.5607954,30.3771973,-0.352,0.370
-20.3961229,31.7395020,-0.648,0.350
-20.6019358,31.2341309,-0.267,0.358
-19.8390597,31.3220215,-0.620,0.350
-16.5414301,32.0031738,-0.337,0.352
-17.8219152,28.4875488,-0.599,0.363
-18.9686362,29.6301270,-0.227,0.482
-17.6544909,29.7399902,-0.746,0.361
-21.1972157,30.4431152,-0.386,0.377
-18.8023178,32.0031738,-0.439,0.347
-19.7977172,28.2678223,-0.615,0.374
-21.4019335,28.8171387,-0.971,0.355
-17.9891824,32.5744629,-0.328,0.343
-19.0517333,31.5417480,-0.722,0.350
-16.8571194,29.6960449,-0.233,0.397
-16.2885057,30.3771973,-0.545,0.353
-20.2312743,31.1462402,-0.575,0.397
-19.6115432,28.6853027,-0.835,0.372
-19.0101900,32.1569824,-0.478,0.346
-21.1972157,30.6408691,-0.791,0.354
-19.4458740,32.1130371,-0.371,0.359
-18.2397857,30.5749512,-0.453,0.385
-17.8846589,32.8820801,-0.545,0.403
-16.7309063,29.9377441,-0.838,0.364
-17.0462809,28.1359863,-0.689,0.337
-20.4784813,28.6853027,-0.505,0.360
-18.6150130,32.5744629,0.032,0.342
-16.4782298,29.9377441,-0.579,0.346
-18.0100796,31.4318848,0.318,0.509
-22.0550957,30.0915527,-0.417,0.350
-17.7172934,32.8820801,-0.615,0.340
-20.2518900,29.8498535,-0.113,0.402
-18.8854977,32.0251465,-0.519,0.353
-18.0100796,29.8937988,-0.474,0.373
-18.9894144,31.3000488,-0.160,0.378
-21.4223895,29.2785645,-0.857,0.351
-17.6126105,31.8933105,0.161,0.422
-19.7563639,28.8830566,-0.584,0.366
-20.3343253,28.3557129,-0.659,0.445
-17.9891824,29.0808105,-0.557,0.358
-16.5835521,29.4323730,-0.311,0.347
-18.0727566,32.7062988,-0.414,0.363
-20.6430652,27.8063965,-0.525,0.384
-17.1512882,31.5197754,-0.111,0.352
-16.5203656,29.4763184,-0.357,0.347
-21.5655017,31.4318848,-0.675,0.347
-16.3728503,29.7399902,-0.475,0.341
-19.3422447,31.7395020,-0.327,0.352
-20.3137206,30.7727051,-0.428,0.374
-16.9201944,30.3771973,-0.682,0.358
-18.9062862,29.7839355,-0.002,0.480
-17.7172934,32.6184082,-0.589,0.350
-18.4483464,26.9274902,-0.480,0.364
-21.0947502,29.9816895,-0.395,0.352
-20.3961229,28.9050293,-0.359,0.408
-17.6963617,30.3552246,-0.408,0.364
-21.1767283,30.2014160,-0.250,0.349
-19.9217124,31.7614746,-0.658,0.353
-19.9630226,32.2668457,-0.447,0.350
-20.2725029,28.7951660,-0.408,0.484
-20.7047384,30.1574707,-0.135,0.382
-16.6256648,31.2341309,0.149,0.359
-18.6774709,32.9040527,-0.615,0.343
-20.4784813,31.8054199,-0.439,0.350
-17.1092924,30.2014160,-0.624,0.358
-19.0932663,29.3005371,-0.723,0.363
-20.9716982,29.4982910,-0.218,0.351
-20.9922139,31.5197754,-1.025,0.359
-16.0985977,30.3112793,-0.455,0.345
-20.5196439,31.8933105,-0.365,0.361
-16.5624922,30.6848145,-0.482,0.348
-19.9010533,30.5090332,-0.562,0.360
-16.8150577,30.1135254,-0.809,0.348
-16.5624922,30.5529785,0.078,0.352
-20.8690774,30.0476074,-0.283,0.373
-17.3191761,31.6955566,-0.104,0.353
-21.5655017,29.5422363,-0.805,0.354
-16.7940233,31.2341309,-0.479,0.356
-19.6736252,28.8171387,-0.391,0.424
-18.7399059,29.9377441,-0.695,0.382
-20.4578958,32.5305176,-0.624,0.343
-17.3611242,29.0148926,-0.971,0.341
-19.9630226,29.8278809,-0.113,0.391
-18.2606530,27.5207520,-0.767,0.344
-17.3401514,32.2668457,-0.511,0.356
-16.8150577,30.5969238,-0.255,0.352
-18.8023178,29.2346191,-0.077,0.364
-17.9055685,31.5856934,-0.330,0.371
-17.7382226,30.8825684,-0.141,0.495
-18.1145288,26.1584473,-1.129,0.373
-17.5078668,32.3107910,-0.311,0.349
-19.3422447,32.4426270,-0.367,0.349
-19.4251534,32.2448730,-0.135,0.345
-17.5288204,31.3220215,-0.259,0.363
-17.0462809,29.0368652,-0.607,0.341
-20.8074712,30.9045410,-0.283,0.403
-20.4784813,31.0803223,-0.707,0.378
-17.7382226,30.9045410,0.225,0.517
-18.9478555,30.7946777,-0.243,0.384
-19.7770419,27.7404785,0.130,0.506
-18.7190968,32.0251465,-0.337,0.349
-18.5317000,32.1350098,0.825,0.541
-21.2791370,30.5969238,-0.630,0.356
-19.9836736,27.4548340,-0.712,0.366
-19.4044302,32.0251465,-0.273,0.346
-21.5655017,28.4216309,-0.686,0.349
-20.8690774,29.5202637,-0.518,0.362
-18.3858046,31.9372559,-0.661,0.385
-18.2606530,28.2238770,-0.658,0.346
-21.2381821,28.1359863,-0.745,0.365
-19.3007745,28.6413574,-0.871,0.361
-16.9201944,31.5417480,0.036,0.371
-16.2674138,30.5310059,-0.701,0.367
-19.7149999,32.2229004,-0.314,0.343
-16.4782298,32.1130371,-0.655,0.349
-20.5813670,30.4650879,-0.579,0.352
-20.4373076,32.5305176,-0.456,0.343
-17.2352512,29.1467285,-1.024,0.343
-18.2189158,29.2126465,-0.459,0.369
-17.4240283,28.7292480,-0.706,0.341
-20.1075229,27.7844238,-0.504,0.366
-18.1562911,29.2126465,-0.674,0.354
-18.7815164,32.3986816,-0.238,0.339
-21.1357449,28.4875488,-0.539,0.360
-17.4030627,28.6413574,-0.641,0.341
-18.4691886,30.4211426,-0.655,0.390
-20.2312743,30.2233887,-0.414,0.401
-18.9062862,31.8713379,-0.624,0.372
-20.4167166,32.3767090,-0.503,0.368
-19.4044302,31.3879395,-0.115,0.346
-18.0936440,28.3117676,-0.642,0.346
-20.6225019,29.0148926,-0.334,0.390
-21.2996102,31.4538574,-0.807,0.352
-17.8637468,31.2121582,0.835,0.512
-17.5916666,28.4436035,-0.386,0.358
-18.3440975,30.5749512,-0.447,0.407
-19.4044302,30.9704590,-0.497,0.364
-19.5908438,30.4211426,-0.898,0.366
-17.7172934,28.7292480,-0.667,0.376
-18.0100796,31.5417480,-0.215,0.384
-17.7800738,29.4104004,-0.654,0.351
-20.7458399,31.2121582,-0.519,0.353
-20.4990639,31.4758301,-0.524,0.352
-20.2312743,27.6965332,-0.813,0.370
-21.0537441,30.4431152,-0.924,0.354
-20.0868882,31.6955566,-0.171,0.363
-17.2562360,32.6623535,-0.453,0.345
-17.6754275,27.6306152,-1.060,0.382
-18.2606530,29.8278809,-0.458,0.374
-17.6126105,28.9050293,-0.355,0.355
-17.6335519,32.1789551,-0.321,0.351
-22.2585964,30.2233887,-0.507,0.346
-16.6888167,31.8493652,-0.288,0.350
-18.2606530,28.7072754,-0.300,0.349
-19.2385495,31.6955566,-0.449,0.346
-19.1347889,29.6081543,-0.279,0.367
-20.7252905,30.6848145,-0.163,0.375
-16.9201944,31.2121582,-0.621,0.359
-17.0462809,29.5202637,-0.182,0.352
-18.5941885,28.2458496,-0.221,0.354
-19.2385495,28.5095215,-0.327,0.368
-20.5813670,30.3771973,-0.709,0.451
-19.0932663,31.8493652,-0.534,0.347
-18.7815164,28.5534668,-0.571,0.372
-18.0100796,27.3669434,-0.254,0.347
-18.2189158,28.6413574,-0.307,0.350
-20.5607954,31.1022949,-0.579,0.374
-20.8896072,30.2014160,-0.269,0.365
-17.4869108,30.7946777,-0.083,0.379
-19.8597269,30.0476074,-0.778,0.382
-21.3405481,29.1027832,-0.533,0.351
-17.4869108,30.9704590,0.032,0.428
-19.7770419,31.2780762,-0.072,0.352
-17.8009957,32.2888184,-0.491,0.366
-18.4066544,32.2009277,-0.152,0.351
-22.1365313,31.1462402,-0.492,0.349
-17.6126105,32.2229004,-0.505,0.348
-17.7382226,30.9924316,1.012,0.514
-18.3440975,28.5314941,-0.704,0.359
-20.5196439,32.4426270,-0.585,0.342
-19.3215109,30.7507324,-0.377,0.349
-16.7519476,29.6960449,-0.292,0.352
-18.6774709,28.1579590,-0.600,0.353
-18.4900283,28.3776855,-0.599,0.367
-20.6636257,30.6628418,-0.643,0.372
-18.0727566,30.7287598,-0.536,0.401
-17.1302914,32.4645996,-0.299,0.360
-17.6544909,32.8381348,-0.631,0.344
-17.2562360,31.2780762,-0.413,0.359
-21.4428427,31.1242676,-0.669,0.350
-17.0882909,31.3439941,-0.823,0.360
-18.7399059,28.1799316,-0.255,0.381
-18.7399059,31.7395020,-0.491,0.356
-20.9306583,29.4543457,-0.384,0.353
-17.7800738,30.0476074,-0.250,0.356
-20.0043220,27.8283691,-0.328,0.376
-18.2189158,26.0485840,-0.737,0.338
-17.1302914,31.3000488,-0.323,0.367
-17.1932744,32.3547363,-0.235,0.350
-17.8219152,30.1794434,-0.067,0.365
-17.1932744,29.4763184,-0.553,0.343
-17.4869108,31.8273926,-0.123,0.357
-17.9682826,32.6623535,-0.237,0.380
-17.4869108,31.6076660,-0.642,0.376
-17.5497715,27.9602051,-0.601,0.340
-17.9264757,29.1906738,-0.647,0.358
-17.8009957,29.1906738,-0.435,0.351
-21.4632931,31.2341309,-0.624,0.350
-18.5941885,29.0368652,-0.659,0.352
-20.9511796,29.7839355,-0.236,0.374
-21.0537441,31.9812012,-0.527,0.349
-19.0932663,31.5197754,-0.750,0.361
-16.7729866,32.0690918,-0.554,0.353
-20.8896072,28.4436035,-0.794,0.474
-17.0672871,29.4323730,-0.468,0.346
-20.0662507,30.3771973,-0.493,0.402
-17.8009957,28.1579590,-0.610,0.343
-18.6774709,28.9929199,-0.397,0.353
-19.9010533,30.5969238,-0.615,0.380
-20.6636257,31.1462402,-0.420,0.359
-16.4150090,31.0363770,-0.851,0.371
-16.6467178,31.8493652,-0.624,0.350
-20.3755265,30.6628418,-0.283,0.424
-20.4167166,31.2341309,-0.455,0.351
-21.5655017,29.0368652,-0.150,0.355
-21.0742486,28.4436035,-0.678,0.517
-17.8428322,30.9265137,0.898,0.529
-16.5203656,29.8718262,-0.545,0.351
-17.2142640,31.7395020,-0.192,0.351
-20.2106559,31.8054199,-0.498,0.348
-17.3401514,31.5637207,-0.083,0.363
-17.1302914,32.6843262,-0.556,0.359
-19.4665919,29.6960449,-0.342,0.374
-20.3137206,31.2561035,-0.430,0.369
-19.2800355,31.8273926,0.038,0.347
-19.5080198,32.3767090,-0.412,0.345
-17.8637468,29.3444824,-0.323,0.354
-21.1152490,30.0915527,-0.705,0.352
-17.9055685,31.0583496,1.252,0.519
-20.6636257,31.2780762,-0.561,0.353
-17.4240283,31.3220215,-0.219,0.390
-17.0252724,32.6403809,-0.859,0.348
-17.9055685,28.7292480,-0.609,0.370
-17.4240283,32.9479980,-0.502,0.342
-18.5317000,32.6403809,-0.431,0.423
-21.3814746,28.0041504,-0.522,0.363
-21.5655017,29.3225098,-0.449,0.354
-19.1970531,32.0910645,-0.059,0.349
-17.9891824,32.3327637,-0.347,0.345
-17.5078668,30.2673340,-0.412,0.385
-18.1354112,30.2673340,-0.306,0.501
-21.1562380,32.1130371,-1.012,0.348
-17.2142640,29.5642090,-0.269,0.376
-21.3610128,31.7614746,-0.758,0.360
-21.1972157,31.5417480,-0.663,0.352
-22.0143603,29.2346191,-0.869,0.345
-20.4373076,31.0583496,-0.581,0.368
-16.8781467,29.6301270,-0.760,0.406
-16.8150577,30.4650879,-0.483,0.356
-21.0947502,30.6628418,-0.632,0.351
-17.2142640,29.7839355,-0.707,0.354
-17.1302914,30.0695801,-0.478,0.418
-18.6982852,32.3986816,-0.210,0.364
-21.4019335,30.3332520,-0.717,0.350
-20.8074712,31.3879395,-0.407,0.351
-18.2606530,30.9045410,-0.722,0.373
-19.6115432,31.1022949,-0.725,0.377
-17.3191761,29.4323730,-0.576,0.349
-19.1763010,27.9602051,0.110,0.368
-20.2518900,28.7072754,-0.689,0.429
-21.1562380,29.8718262,-0.271,0.367
-18.9062862,32.4206543,-1.132,0.403
-19.3422447,30.3112793,-0.476,0.459
-17.6963617,31.2341309,-0.246,0.390
-20.2725029,29.9377441,-0.464,0.365
-19.1970531,32.5085449,-0.899,0.343
-18.3023803,27.8283691,-0.666,0.353
-17.3820946,32.5964355,-0.782,0.369
-18.5108654,29.2565918,-0.447,0.354
-18.9686362,32.5964355,0.369,0.447
-18.2606530,31.1462402,-0.124,0.412
-20.8485448,29.2785645,-0.721,0.360
-17.7382226,32.6843262,-0.719,0.347
-16.7940233,31.7175293,-0.408,0.356
-16.3306825,31.0363770,-0.237,0.348
-19.1763010,30.8386230,-0.754,0.354
-19.6736252,27.6745605,-0.001,0.382
-20.2518900,31.9372559,-0.409,0.345
-16.7098626,31.2780762,-0.541,0.364
-16.1197076,31.0583496,-0.314,0.348
-19.5494371,32.6403809,0.147,0.441
-21.1767283,30.3112793,-0.560,0.354
-21.2996102,28.1140137,-0.695,0.386
-18.5941885,31.5637207,-0.331,0.445
-19.0725011,28.4875488,-0.630,0.378
-18.0100796,30.5969238,-0.580,0.405
-17.8219152,29.5422363,-0.620,0.353
-18.4691886,29.5422363,-0.769,0.358
-18.6566542,29.5202637,-0.540,0.366
-19.9836736,30.6848145,-1.149,0.399
-19.5080198,30.6848145,0.053,0.411
-17.4869108,32.9040527,-0.473,0.347
-19.0101900,31.8713379,-0.186,0.369
-16.1408153,31.1682129,-0.319,0.360
-18.7815164,32.7062988,-0.325,0.349
-18.0309744,30.8605957,-0.327,0.376
-18.8231166,32.0471191,-0.505,0.345
-17.6754275,30.7727051,-0.009,0.447
-17.4240283,30.3552246,-0.500,0.426
-17.4240283,31.7614746,-0.405,0.374
-18.7190968,29.4763184,-0.317,0.369
-19.3007745,29.8937988,-0.336,0.370
-19.1140289,31.8493652,-0.269,0.348
-18.9894144,28.3117676,-0.804,0.361
-17.6335519,28.3117676,-0.438,0.366
-19.0517333,29.4763184,-0.397,0.370
-18.8231166,32.4645996,-0.051,0.341
-18.9270721,28.6633301,-0.741,0.356
-20.0662507,30.5310059,0.447,0.456
-17.5916666,31.3659668,-0.172,0.377
-17.1722825,30.3552246,-0.533,0.357
-18.4900283,31.5417480,-0.562,0.348
-19.6943139,31.0583496,-0.326,0.355
-20.7663865,29.3444824,-0.477,0.367
-17.4030627,30.6848145,-0.274,0.370
-16.6256648,29.8718262,-0.443,0.410
-19.6736252,31.3439941,-0.561,0.394
-17.0252724,32.5085449,-0.584,0.350
-18.5733616,30.7727051,-0.506,0.372
-18.0309744,32.5524902,-0.298,0.343
-20.8280094,32.0910645,-0.490,0.367
-18.1354112,28.9489746,-0.812,0.357
-18.7190968,29.4323730,-0.704,0.385
-17.5288204,31.2341309,-0.202,0.425
-20.6636257,28.8830566,-0.336,0.368
-16.4992989,31.7395020,-0.724,0.347
-19.1347889,32.5305176,-0.716,0.346
-17.6126105,32.2448730,-0.818,0.348
-17.5288204,28.5534668,-0.070,0.342
-18.6566542,32.0471191,-0.733,0.379
-18.9894144,29.1467285,0.091,0.485
-21.0537441,30.5749512,-0.553,0.353
-17.3191761,29.1687012,-0.904,0.343
-18.8647066,32.3986816,-0.310,0.341
-20.8896072,30.3112793,-0.376,0.357
-19.9010533,31.3879395,0.018,0.351
-17.1722825,29.7180176,-0.916,0.366
-19.2592938,28.0700684,-0.410,0.377
-17.3191761,29.2126465,-0.424,0.346
-20.0249676,28.9270020,-0.464,0.373
-21.8309063,29.3664551,-0.267,0.350
-18.1980434,30.3112793,-0.615,0.398
-16.4992989,31.9592285,-0.151,0.347
-16.7519476,30.3991699,-0.471,0.351
-16.6467178,31.8713379,-0.195,0.351
-20.7663865,29.0588379,-0.199,0.360
-20.3755265,29.8718262,-0.596,0.529
-19.4873072,30.5310059,-0.557,0.361
-17.2772184,28.9709473,-0.618,0.341
-17.8846589,29.1027832,-0.679,0.351
-18.9270721,29.2126465,-0.686,0.387
-20.2518900,32.8161621,-0.173,0.429
-18.4483464,32.7282715,-0.159,0.343
-20.1075229,32.6184082,-0.635,0.374
-20.8280094,30.3771973,-0.334,0.353
-16.8991717,28.2897949,-0.387,0.352
-17.7800738,30.8386230,-0.139,0.390
-21.9736132,29.8059082,-0.512,0.369
-21.3405481,28.5314941,0.111,0.388
-20.2518900,29.8937988,-0.372,0.378
-17.1932744,32.0910645,-0.222,0.356
-22.0143603,29.9816895,-0.826,0.369
-19.9010533,31.2121582,-0.605,0.348
-20.7663865,30.5310059,-0.394,0.352
-19.4044302,27.6086426,-0.852,0.355
-21.0332369,28.4436035,-0.247,0.443
-19.5701418,30.8605957,-0.526,0.374
-18.9894144,32.5744629,0.017,0.503
-17.3820946,30.7287598,-0.535,0.355
-20.9306583,28.2897949,-0.868,0.388
-19.5701418,31.4318848,-0.645,0.350
-19.9217124,30.7507324,-0.437,0.387
-16.8150577,28.3557129,-0.328,0.470
-20.7047384,31.3000488,-0.550,0.353
-20.8074712,30.5310059,-0.145,0.367
-20.6225019,31.2561035,-0.443,0.355
-20.7047384,30.6628418,-0.298,0.357
-17.2981985,29.0588379,-0.999,0.340
-18.1771685,29.1247559,-0.563,0.357
-20.0456105,30.7287598,-0.398,0.368
-17.8428322,30.6848145,-0.441,0.468
-18.4066544,30.4431152,-0.636,0.364
-19.9423689,32.4426270,-0.346,0.366
-19.3422447,27.5427246,-0.609,0.356
-17.5916666,32.2668457,-0.821,0.347
-17.1512882,32.4206543,-0.852,0.463
-19.9630226,29.4763184,-0.482,0.404
-18.3649523,26.5759277,-0.514,0.389
-17.1932744,31.3439941,-0.330,0.356
-17.9473804,32.4645996,-0.249,0.342
-18.4275017,31.9152832,-0.169,0.370
-20.4990639,31.9812012,-0.400,0.354
-21.4223895,28.2678223,-0.635,0.373
-17.3611242,31.4978027,-0.020,0.360
-19.6529339,31.1242676,-0.195,0.450
-17.6544909,32.2229004,-0.545,0.367
-22.1365313,29.9597168,-0.325,0.380
-20.7869302,29.3664551,-0.178,0.362
-18.6774709,31.8713379,-0.230,0.352
-19.9010533,31.9812012,-0.419,0.350
-17.8219152,27.2351074,-0.473,0.350
-20.2518900,31.0803223,-0.402,0.356
-20.2931131,27.6745605,-0.397,0.376
-18.4275017,28.2897949,-0.807,0.350
-16.9622326,29.2126465,-0.355,0.349
-20.0662507,29.3884277,-0.648,0.383
-16.5414301,31.9812012,-0.306,0.360
-17.3401514,31.1022949,-0.738,0.418
-19.9423689,31.8054199,-0.447,0.361
-21.1972157,31.3439941,-0.747,0.356
-17.1302914,30.0036621,-0.579,0.373
-18.3023803,31.9812012,-0.436,0.360
-17.8846589,29.4323730,-0.399,0.369
-19.0517333,31.4538574,-0.252,0.354
-17.9264757,30.1794434,-0.645,0.371
-18.0936440,32.2668457,0.060,0.346
-19.9010533,29.9597168,-0.790,0.388
-19.9217124,28.9050293,-0.687,0.373
-18.1354112,27.4548340,-0.628,0.347
-18.9894144,30.0256348,-0.259,0.390
-18.6150130,31.5856934,-0.255,0.428
-19.2385495,30.7287598,-0.475,0.369
-18.6150130,28.4875488,-0.298,0.354
-16.8781467,32.7722168,-0.576,0.364
-20.7047384,31.5856934,-0.421,0.354
-16.8150577,31.4538574,-0.584,0.352
-20.2312743,27.7404785,-0.482,0.369
-19.6322399,31.4758301,-0.886,0.350
-16.5203656,29.4104004,-0.499,0.343
-19.4251534,30.9704590,-0.712,0.460
-19.8390597,32.2009277,-0.488,0.342
-20.0662507,30.4870605,-0.429,0.415
-19.6529339,30.4431152,-0.463,0.369
-19.1763010,30.5969238,-0.262,0.354
-19.2385495,28.5754395,-0.596,0.378
-18.2606530,28.6633301,-0.367,0.351
-17.6963617,32.6184082,-0.185,0.352
-19.6322399,31.6516113,-0.620,0.352
-18.1980434,30.1135254,-0.658,0.392
-18.9894144,31.3220215,-0.431,0.386
-18.8854977,32.5964355,0.029,0.485
-18.0100796,29.7399902,-0.624,0.357
-21.4223895,30.7507324,0.094,0.364
-20.3137206,31.3879395,-0.517,0.352
-20.1075229,32.8161621,-0.399,0.363
-20.2106559,27.3010254,-0.373,0.391
-19.0725011,28.6633301,-0.373,0.357
-18.6982852,30.5090332,-0.543,0.362
-22.1975771,31.2561035,-0.210,0.351
-18.1980434,27.9382324,-0.706,0.350
-18.1980434,32.7502441,-0.147,0.470
-18.6982852,28.6633301,-0.157,0.363
-17.0252724,30.3332520,-0.523,0.356
-17.7800738,29.3664551,-0.454,0.352
-19.3629758,32.5524902,-0.376,0.364
-17.0042615,31.2780762,-0.503,0.356
-20.8485448,32.1130371,-0.437,0.355
-16.8991717,30.1574707,0.822,0.508
-16.7519476,29.1687012,-0.160,0.341
-19.0517333,31.0144043,-0.573,0.372
-17.9264757,30.5090332,-0.568,0.398
-17.3191761,29.5642090,-1.033,0.350
-19.2800355,32.6623535,-0.294,0.341
-18.1145288,31.1462402,-0.588,0.386
-21.0947502,29.9377441,-0.561,0.352
-17.6126105,31.5417480,-0.687,0.371
-17.5707203,28.6413574,-0.124,0.345
-17.1932744,32.5524902,-0.662,0.343
-19.9010533,28.5754395,-0.408,0.390
-16.8150577,29.2565918,-0.839,0.344
-19.4873072,31.8493652,-0.283,0.373
-19.7356832,31.3000488,-0.905,0.356
-16.9412147,32.5085449,-0.441,0.345
-20.0662507,29.6520996,-0.672,0.373
-21.3814746,31.6296387,-0.372,0.403
-16.4782298,30.6848145,-0.469,0.349
-18.6566542,29.4763184,-0.076,0.382
-21.0537441,29.8498535,-0.313,0.351
-17.0252724,31.3220215,-0.179,0.357
-18.3023803,31.1901855,0.574,0.492
-20.8896072,31.2780762,-0.448,0.376
-16.8360897,29.7619629,-0.211,0.463
-18.4275017,30.5969238,-0.234,0.361
-18.4900283,30.6188965,-0.542,0.358
-20.0456105,28.8830566,-0.537,0.422
-19.0101900,28.9050293,0.867,0.551
-16.8781467,29.3225098,-0.127,0.349
-20.0456105,31.4758301,-0.584,0.371
-19.1970531,32.4206543,-0.643,0.347
-18.7607124,32.0690918,-0.478,0.348
-18.5317000,30.5749512,-0.384,0.404
-17.9891824,30.5310059,-0.466,0.401
-17.2562360,29.8498535,-0.220,0.351
-18.8439129,31.3879395,-0.522,0.374
-17.4869108,31.5856934,-0.342,0.372
-16.3939308,30.7507324,-0.558,0.346
-21.3814746,28.1359863,-0.722,0.413
