latitude,longitude,rwi,error
40.5722396,72.2351074,-0.339,0.321
41.0379301,71.9494629,0.149,0.330
39.2577776,66.4123535,-0.588,0.320
40.9052092,69.9279785,0.926,0.307
39.3257989,66.4782715,-0.640,0.297
39.9350124,64.6984863,-0.492,0.329
42.7066590,59.7326660,0.070,0.280
39.8000954,66.1047363,0.255,0.298
40.6889685,69.1369629,-0.244,0.306
40.5722396,71.7297363,0.468,0.375
40.4218598,66.3024902,-0.363,0.312
39.6649132,66.4562988,-0.294,0.316
42.6582013,58.8977051,-0.526,0.282
39.2917965,65.6872559,-0.712,0.303
41.2034557,66.1047363,-0.182,0.300
39.8338496,66.6540527,-0.288,0.295
39.4616431,63.8415527,-0.189,0.336
40.3716584,66.6320801,-0.542,0.349
40.1200899,66.1047363,-0.725,0.301
40.6222913,68.2360840,-0.600,0.318
41.5003491,71.6857910,0.643,0.358
41.8940990,61.1828613,-0.135,0.291
41.8450121,60.6555176,-0.224,0.310
41.7139296,61.1608887,-0.385,0.292
39.5464114,67.3132324,-0.360,0.329
41.7631169,60.3039551,-0.973,0.306
41.1538418,71.4440918,0.041,0.324
43.0126804,59.8864746,-0.170,0.288
41.3355755,60.9851074,-0.503,0.348
40.5054458,71.0485840,0.375,0.336
39.6987336,64.4348145,0.127,0.409
37.7098988,67.2473145,-0.409,0.358
40.7722214,69.1809082,-0.425,0.352
41.1703840,71.5539551,-0.355,0.349
39.7494332,66.2585449,-0.232,0.315
37.9008646,67.0495605,-0.087,0.312
40.8553700,71.4221191,-0.070,0.335
41.5496996,60.9191895,-0.160,0.289
41.7631169,64.6325684,0.201,0.302
40.9716030,68.9172363,-0.141,0.362
39.7663247,66.8737793,-0.428,0.335
40.0528471,66.6540527,-0.126,0.311
38.3502720,65.8850098,-0.248,0.314
40.8719872,69.2687988,-0.285,0.468
39.8000954,67.3571777,0.207,0.393
41.9594896,60.2600098,-0.008,0.287
40.0192008,64.4787598,-0.407,0.394
40.2543761,65.1599121,-0.202,0.323
40.8221231,72.0373535,0.168,0.407
40.2208295,68.1042480,-0.627,0.319
43.6996507,59.0295410,-0.496,0.308
40.8221231,69.2028809,0.876,0.404
40.5555474,71.1584473,0.319,0.357
42.9644620,59.9084473,-0.441,0.285
38.3502720,66.8518066,0.142,0.296
40.5054458,67.9724121,-0.474,0.304
40.5388510,68.0383301,0.035,0.380
40.0360260,66.1267090,0.091,0.316
38.3158005,67.8625488,-0.749,0.305
38.1431970,67.0275879,-0.664,0.298
40.8221231,72.6086426,-0.315,0.385
40.7222822,72.2131348,-0.015,0.338
40.5555474,71.3781738,0.020,0.318
41.2530319,61.1389160,-0.179,0.293
39.0533176,65.5993652,0.791,0.421
39.9687002,68.4558105,-0.071,0.310
38.0913361,67.7966309,-0.753,0.305
40.3381699,70.8728027,0.413,0.322
39.6310763,67.0715332,0.065,0.434
38.9166810,66.5881348,-0.530,0.343
40.9218139,69.2028809,0.092,0.346
39.7663247,67.2473145,0.106,0.380
41.8286415,60.7653809,0.034,0.289
39.2237422,67.3352051,-0.445,0.301
38.6597772,65.7092285,-0.076,0.431
40.4887369,71.4880371,-0.227,0.394
43.0769126,58.8757324,-0.355,0.406
40.1704783,68.6096191,-0.245,0.367
40.4553067,69.0490723,0.442,0.305
39.7832122,66.9177246,0.060,0.349
40.8221231,72.2570801,0.026,0.309
40.4051302,67.6867676,-0.359,0.301
40.3549162,71.7956543,0.657,0.366
40.5722396,68.3898926,-0.464,0.504
39.8000954,66.8737793,-0.153,0.344
40.2711432,66.3024902,-0.289,0.313
41.2199853,71.7297363,-0.221,0.393
40.3716584,68.8952637,-0.139,0.305
38.9679506,66.6320801,-0.313,0.345
38.2468082,68.0163574,0.481,0.336
41.4674278,61.0510254,-0.682,0.288
40.0864768,67.7746582,-0.211,0.354
41.6318669,69.8181152,-0.571,0.325
40.9052092,69.0930176,0.383,0.391
40.1368902,64.5227051,0.068,0.371
40.1368902,66.5441895,-0.066,0.295
42.8034612,58.7438965,-0.400,0.279
39.7156376,66.3024902,-0.532,0.299
42.6905106,59.5788574,-0.888,0.286
41.3190751,69.0270996,-0.141,0.361
37.6055277,67.4890137,-0.278,0.308
41.7631169,60.7214355,-0.004,0.297
40.5555474,72.6086426,-0.031,0.341
40.6723055,72.6086426,-0.549,0.373
39.9518584,66.5002441,0.125,0.420
37.2915350,67.4011230,-0.508,0.358
41.5003491,69.8620605,-0.267,0.444
39.5633526,67.0275879,-0.478,0.553
37.7446566,67.0056152,-0.294,0.367
38.5223836,66.5222168,-0.031,0.297
40.3046649,66.4562988,-0.275,0.322
38.8824807,65.4235840,-0.447,0.304
39.6141516,67.3352051,-0.645,0.300
38.5739370,67.5769043,-0.003,0.301
40.8387486,72.0812988,-0.175,0.336
39.4955628,64.7863770,0.988,0.442
43.1250426,59.7106934,-0.454,0.286
39.6818255,66.6320801,0.171,0.294
38.9166810,65.5334473,0.253,0.321
40.4720239,72.1252441,0.361,0.320
40.9218139,69.0490723,0.214,0.386
41.6318669,70.0378418,0.635,0.362
39.5294660,67.4450684,-0.965,0.316
42.4639923,59.3151855,-0.150,0.283
41.6318669,60.2819824,-0.295,0.312
39.7494332,66.7639160,0.167,0.414
38.6769329,66.0168457,0.153,0.362
41.0710686,70.8508301,-0.386,0.302
39.3937541,66.4782715,-0.423,0.312
39.3427939,65.7312012,-0.347,0.299
40.1200899,64.4567871,0.157,0.322
40.3381699,71.7736816,0.441,0.404
38.8653743,66.0607910,-0.142,0.302
38.5395722,66.9396973,-0.256,0.299
40.7722214,68.9392090,0.472,0.354
40.2040499,67.7087402,-0.767,0.301
40.5722396,72.4108887,0.067,0.351
41.7139296,60.2600098,0.367,0.307
40.2711432,69.2028809,0.568,0.418
40.5388510,70.8068848,-0.056,0.304
42.9322955,59.8645020,-0.402,0.286
39.4786051,67.3571777,-0.338,0.302
38.6254535,65.1818848,-0.675,0.321
38.5911133,66.4562988,-0.185,0.322
40.8553700,71.1584473,0.817,0.395
40.0192008,64.7204590,-0.398,0.336
40.8553700,72.8283691,-0.576,0.333
41.1041904,69.0270996,0.250,0.379
37.8661803,67.4450684,0.065,0.304
37.4137998,66.8518066,-0.268,0.311
40.1368902,67.9064941,0.132,0.401
39.6818255,67.4230957,-0.082,0.301
40.6222913,72.2570801,0.362,0.346
42.7066590,58.7658691,-0.737,0.281
39.9350124,67.4230957,-0.044,0.353
38.6082854,65.7312012,-0.021,0.305
38.9508649,65.2697754,-0.223,0.330
38.4191659,67.9724121,0.439,0.406
39.4786051,63.8854980,-0.171,0.329
39.3937541,66.1926270,-0.319,0.296
40.3549162,67.4230957,-0.118,0.324
40.6222913,69.2028809,0.362,0.372
40.1368902,65.4235840,0.595,0.398
37.9701842,67.8186035,0.075,0.302
37.6403344,66.7419434,-0.238,0.317
39.9518584,67.5769043,-0.128,0.315
40.9384144,72.3669434,-0.485,0.274
40.8553700,71.1145020,0.561,0.399
39.2407620,65.7531738,-0.609,0.302
39.0874355,66.7199707,0.101,0.303
40.9218139,70.1916504,-0.240,0.318
41.3520716,60.8312988,0.906,0.417
40.0696640,66.0607910,-0.486,0.315
40.7555791,72.7624512,-0.184,0.371
40.8886003,71.8176270,0.406,0.356
41.4180145,69.4006348,0.229,0.396
41.0545014,72.1252441,-0.106,0.326
41.3850514,60.5456543,-0.146,0.267
40.6056115,67.9943848,-0.051,0.315
40.9881910,71.0266113,-0.307,0.318
39.8507204,67.3571777,-0.186,0.313
41.6154418,61.0729980,-0.330,0.290
37.9528604,67.5109863,-0.699,0.303
40.4385853,70.7409668,-0.220,0.300
37.7272798,67.5549316,-0.114,0.310
40.4553067,71.7077637,0.594,0.394
41.0047749,69.4665527,0.496,0.512
39.4277069,67.1594238,0.165,0.382
39.0533176,67.2692871,-0.359,0.302
39.0874355,65.4675293,-0.266,0.305
40.3549162,69.0051270,0.278,0.306
42.8356950,58.7438965,-0.645,0.280
39.7832122,65.7092285,-0.652,0.303
42.8518056,60.0402832,-0.626,0.301
42.6420403,59.7766113,-0.245,0.286
41.1041904,69.5324707,-0.430,0.304
38.8995829,65.2478027,-0.549,0.306
40.0528471,64.1491699,0.229,0.338
40.9716030,71.2023926,-0.051,0.453
40.1032854,67.8186035,0.834,0.393
39.6479968,67.1374512,-0.055,0.334
41.7139296,70.1037598,0.650,0.362
41.4180145,69.2028809,0.736,0.375
40.0192008,66.3244629,-0.259,0.412
40.4051302,68.3679199,-0.922,0.301
39.4277069,67.1374512,0.485,0.393
41.3520716,61.1389160,-0.443,0.294
42.3179389,59.9523926,-0.616,0.288
41.4344898,60.2819824,-0.275,0.304
39.1215369,65.4675293,-0.380,0.347
41.6811170,61.0070801,-0.577,0.292
38.9850323,66.7858887,-0.064,0.302
39.0191832,67.0495605,-0.355,0.303
40.0696640,64.6325684,0.046,0.351
37.8314796,67.5769043,0.474,0.374
43.0769126,59.7106934,-0.070,0.281
39.9181623,67.9724121,-0.291,0.316
40.7056274,68.7194824,-0.130,0.420
41.1703840,71.6418457,-0.099,0.343
42.9644620,59.3371582,-0.002,0.282
40.0864768,65.0280762,-0.169,0.302
40.1200899,66.3024902,-0.196,0.314
40.7722214,72.1911621,0.202,0.330
37.4312500,66.7419434,-0.067,0.310
42.7712106,59.1174316,-0.815,0.286
41.3685636,69.2687988,1.548,0.418
40.2040499,65.9948730,-0.248,0.301
39.6818255,66.4782715,-0.751,0.300
40.5889276,71.2243652,-0.124,0.302
40.5221505,69.2248535,-0.188,0.436
40.6723055,69.1369629,0.167,0.425
38.2295499,68.0163574,-0.285,0.307
40.2543761,69.1149902,-0.317,0.321
41.4509609,60.5236816,-0.511,0.305
39.0021098,65.3796387,-0.331,0.303
42.7873380,59.0075684,-0.428,0.294
39.4786051,63.7097168,-0.207,0.334
39.9687002,67.1813965,0.011,0.299
40.2879061,69.1809082,0.480,0.383
39.1215369,67.0935059,-0.757,0.300
37.3963456,67.0715332,-0.284,0.355
41.5825791,60.4577637,-0.385,0.312
39.6310763,66.7639160,-0.031,0.427
38.0394384,66.8298340,-0.293,0.298
39.9855379,68.5876465,0.078,0.299
39.6310763,67.2912598,-0.347,0.297
42.4639923,59.3591309,-0.569,0.348
41.8286415,60.9191895,0.651,0.373
40.3381699,65.8630371,-0.618,0.302
41.1538418,70.4553223,0.452,0.433
39.4616431,66.0607910,-0.428,0.302
40.4720239,66.0388184,-0.085,0.316
40.9384144,72.5427246,-0.628,0.290
41.9921597,61.1389160,-1.012,0.301
40.7888594,72.8063965,-0.452,0.307
41.1372955,71.1145020,-0.028,0.260
39.2747891,66.5222168,-0.453,0.299
39.0874355,65.8630371,-0.621,0.300
39.5972227,67.0715332,-0.351,0.433
40.7555791,71.1804199,-0.428,0.433
37.2740523,67.2473145,0.132,0.385
40.7555791,72.8723145,0.221,0.346
37.9875039,68.2800293,-0.404,0.315
42.0574497,60.2380371,-0.043,0.284
40.0696640,66.7858887,-0.653,0.300
40.8387486,72.3229980,0.661,0.398
38.1431970,67.8405762,0.056,0.302
41.1372955,71.5759277,-0.054,0.340
37.5010099,67.3571777,-0.523,0.309
37.5010099,66.9836426,-0.037,0.346
37.7272798,67.2912598,-0.249,0.320
40.4887369,70.6091309,-0.511,0.296
42.3828935,59.5129395,-0.620,0.301
39.5972227,66.9836426,0.244,0.390
38.8824807,66.3684082,-0.217,0.410
40.3716584,67.2912598,-0.260,0.297
39.1726582,66.0168457,-0.421,0.298
40.9218139,72.4328613,-0.517,0.335
40.0864768,67.9504395,-0.537,0.335
40.9716030,71.2243652,0.228,0.431
40.1536863,65.3796387,-0.076,0.476
39.9013081,66.4343262,-0.108,0.300
40.9716030,71.4001465,-0.230,0.358
42.8195802,59.5568848,-0.570,0.283
39.6479968,66.5661621,-0.440,0.300
41.0876316,71.5319824,0.059,0.313
40.7222822,72.5207520,-0.542,0.338
39.2747891,66.3244629,-0.765,0.298
41.9921597,60.0183105,-0.213,0.290
37.7098988,67.3571777,-0.353,0.303
40.5722396,72.5207520,-0.376,0.317
37.9182006,67.5549316,-0.454,0.305
41.4674278,60.5017090,-0.609,0.318
40.4720239,72.0153809,0.526,0.356
40.6056115,66.4562988,-0.260,0.296
38.6426174,66.6979980,-0.252,0.297
39.2237422,65.9289551,-0.577,0.301
41.6154418,60.6115723,-0.833,0.335
37.9701842,67.6428223,-0.241,0.321
40.7555791,72.9602051,0.403,0.350
41.6154418,60.5017090,-0.323,0.318
40.1200899,66.7639160,-0.053,0.326
39.6649132,66.9836426,1.246,0.441
41.4674278,60.6335449,-1.055,0.346
40.3214195,71.6857910,-0.333,0.373
40.2543761,67.6428223,-0.132,0.347
40.1368902,64.6105957,0.087,0.337
41.8450121,61.0729980,-0.354,0.298
40.5555474,72.2790527,-0.125,0.325
40.1536863,67.8405762,0.764,0.387
39.0362524,65.4675293,0.134,0.339
38.0913361,67.6208496,-0.487,0.305
40.5555474,69.1149902,-0.029,0.336
38.5567566,66.7199707,-0.198,0.297
41.3685636,71.6638184,-0.159,0.338
39.1215369,66.9616699,0.526,0.366
41.6975254,60.4577637,-0.505,0.286
38.7112320,65.4455566,-0.575,0.303
41.2860619,60.6335449,-0.122,0.291
40.6222913,72.0812988,0.122,0.342
37.4661381,67.2692871,-0.854,0.305
41.4015351,60.8972168,-0.453,0.319
39.0021098,65.2917480,-0.826,0.306
41.5496996,60.3259277,-0.466,0.346
37.5184397,67.4890137,0.344,0.309
40.8886003,71.2683105,0.149,0.327
42.8195802,59.5129395,-0.021,0.280
39.8169746,66.7199707,-0.546,0.296
40.8221231,69.2907715,0.292,0.283
43.1571083,60.3698730,-0.611,0.282
40.8553700,72.1911621,-0.169,0.366
41.0047749,69.7961426,-0.034,0.319
40.8553700,72.7844238,0.026,0.328
40.5388510,69.0490723,-0.047,0.310
40.5054458,66.3024902,0.031,0.297
37.9875039,67.6208496,-0.770,0.303
38.0740409,67.8186035,-0.386,0.331
41.8122666,61.2927246,-0.404,0.306
42.6258751,59.6447754,-0.402,0.301
40.9218139,71.2023926,0.055,0.432
40.4553067,69.2687988,-0.117,0.316
40.8553700,69.0710449,-0.177,0.333
37.7272798,66.6320801,-0.662,0.297
41.2530319,69.5104980,0.045,0.366
38.8140306,65.4895020,-0.306,0.329
40.8553700,66.1486816,-0.556,0.301
40.3381699,69.1369629,0.194,0.309
41.3850514,60.7653809,-0.257,0.291
37.6751248,67.1594238,-0.397,0.304
40.5221505,70.9167480,0.793,0.406
39.4955628,66.9836426,0.152,0.310
39.9687002,66.5222168,-0.258,0.328
40.7222822,72.8283691,-0.107,0.344
39.2067183,66.4562988,-0.457,0.312
39.2407620,67.4011230,-0.496,0.304
41.0379301,71.0705566,-0.361,0.329
39.9518584,67.4890137,-0.278,0.498
40.6889685,72.4328613,-0.340,0.323
41.4509609,69.8400879,0.029,0.336
37.8314796,67.4450684,-0.291,0.306
38.4019486,67.4011230,-0.266,0.302
40.1032854,68.4118652,-0.096,0.328
41.2695490,69.5764160,0.436,0.375
41.9104530,60.7214355,-0.407,0.288
40.5722396,70.8728027,-0.055,0.293
40.0023714,66.7419434,-0.330,0.314
40.4218598,71.3562012,-0.581,0.333
37.4312500,67.4230957,0.018,0.308
37.9182006,67.0275879,-0.223,0.298
40.7389327,72.8283691,-0.388,0.326
39.8338496,66.7199707,-0.182,0.312
38.9850323,66.6320801,-0.585,0.300
39.3937541,65.7312012,-0.560,0.314
43.0929602,58.9636230,-0.717,0.288
42.7066590,59.9084473,-0.353,0.312
40.3883964,71.4660645,0.969,0.409
40.6556382,71.0925293,0.345,0.312
39.1556219,66.4123535,-0.670,0.297
41.8613786,60.5236816,0.502,0.285
39.9013081,66.3024902,0.455,0.437
39.8338496,64.1052246,-0.305,0.309
39.7325375,64.0612793,-0.587,0.322
41.6811170,60.4138184,-0.212,0.286
41.0876316,69.3786621,-0.242,0.462
39.8507204,67.4450684,-0.470,0.339
40.3549162,71.4001465,-0.299,0.320
41.7631169,60.1501465,-0.233,0.317
39.9855379,65.9509277,-0.056,0.380
38.8653743,67.0935059,-0.110,0.300
40.3716584,70.6530762,0.072,0.350
40.6556382,71.7297363,0.830,0.387
38.5395722,66.9177246,-0.170,0.297
39.8675871,67.1813965,-0.352,0.302
40.9052092,69.2248535,0.513,0.339
42.9162059,58.9416504,-0.260,0.314
39.1044883,65.5993652,0.492,0.299
40.4051302,71.6638184,-0.014,0.345
37.8141232,66.9616699,-0.366,0.300
38.3675016,67.1154785,-0.306,0.353
37.8835245,67.7526855,-0.149,0.325
39.1556219,66.7858887,0.273,0.335
40.6389668,72.3669434,0.984,0.365
39.9350124,66.2805176,0.529,0.373
41.1703840,71.8176270,-0.377,0.348
42.2366514,60.0622559,-0.341,0.301
37.9701842,67.4670410,-0.734,0.302
42.6905106,59.6447754,-0.915,0.287
40.6056115,68.9611816,-0.095,0.309
37.5707047,67.1594238,-0.556,0.329
38.6426174,66.1047363,-0.106,0.251
39.6649132,66.8078613,-0.081,0.483
39.0362524,65.9948730,-0.729,0.299
41.1207451,65.9509277,0.024,0.399
40.7222822,72.0153809,-0.306,0.334
39.5633526,63.8195801,-0.384,0.331
41.7303295,60.6994629,0.208,0.349
38.8311493,65.1599121,-0.610,0.305
37.4661381,67.4670410,-0.340,0.390
41.1538418,71.5100098,0.474,0.384
41.4015351,60.9851074,-1.068,0.305
38.8311493,65.5114746,-0.319,0.305
41.1372955,69.4006348,0.464,0.397
40.9052092,71.9274902,0.077,0.326
40.2543761,68.8952637,0.032,0.389
40.9384144,69.8400879,-0.244,0.307
39.4616431,66.3684082,-0.167,0.297
39.6141516,66.7199707,-0.120,0.412
37.6577316,67.3132324,-0.077,0.301
41.8122666,60.6115723,-0.469,0.291
40.6723055,71.9274902,-0.312,0.328
40.8387486,71.5100098,-0.026,0.358
39.8338496,67.0495605,-0.268,0.318
39.0362524,67.1374512,-0.341,0.413
40.7389327,68.7414551,-0.134,0.439
39.5633526,63.9074707,-0.153,0.351
41.1207451,68.9831543,0.328,0.370
40.4887369,70.7849121,0.120,0.431
40.5889276,67.7746582,-0.473,0.297
38.9679506,65.1379395,-1.011,0.305
40.1200899,68.3020020,-0.318,0.305
39.3257989,65.9948730,-1.165,0.301
40.2543761,71.8835449,-0.414,0.332
37.5532871,67.5549316,-0.344,0.323
